8703	345-321	0	1872	-1	6105at3041|TRINITY_DN30490_c0_g1_i1|-|123|7.807e-31|1|25|345|345[345]:25[25]:321[321]
21798	87+501	0	4720	1	4446at3041|TRINITY_DN7998_c0_g1_i1|+|323|4.858e-91|1|87|587|87[87]:587[587]:501[501]
789	1557+885	0	763	1	4971at3041|TRINITY_DN633_c0_g1_i7|+|319|7.773e-90|1|1557|2441|1557[1557]:2441[2441]:885[885]
1517	1181-939	0	2073	-1	4971at3041|TRINITY_DN1969_c0_g1_i1|-|107|5.116e-26|1|243|1181|1181[1181]:243[243]:939[939]
6604	1030-933	0	2073	-1	4971at3041|TRINITY_DN3226_c0_g3_i2|-|105|2.047e-25|1|98|1030|1030[1030]:98[98]:933[933]
14933	24+411	0	2989	1	8595at3041|TRINITY_DN547_c0_g5_i2|+|65|2.25e-13|1|24|434|24[24]:434[434]:411[411]
15529	339-300	0	3096	-1	2959at3041|TRINITY_DN5936_c0_g1_i1|-|76|1.099e-16|1|40|339|339[339]:40[40]:300[300]
16425	208+534	0	1655	1	3946at3041|TRINITY_DN2345_c0_g1_i1|+|105|2.047e-25|1|208|741|208[208]:741[741]:534[534]
24340	391+444	0	6081	1	3646at3041|TRINITY_DN2617_c0_g2_i4|+|87|5.365e-20|1|391|834|391[391]:834[834]:444[444]
24348	914-825	0	571	-1	1047at3041|TRINITY_DN28432_c0_g1_i1|-|95|2.096e-22|1|90|914|914[914]:90[90]:825[825]
24803	244-243	0	7107	-1	9211at3041|TRINITY_DN40390_c0_g1_i1|-|59|1.44e-11|1|2|244|244[244]:2[2]:243[243]
25208	27+186	0	3904	1	930at3041|TRINITY_DN20489_c0_g1_i1|+|114|3.997e-28|1|27|212|27[27]:212[212]:186[186]
30045	173+492	0	4067	1	11073at3041|TRINITY_DN1226_c0_g1_i2|+|53|9.217e-10|1|173|664|173[173]:664[664]:492[492]
30047	131+345	0	2405	1	5982at3041|TRINITY_DN1295_c0_g1_i1|+|33|0.0009664|1|131|475|131[131]:475[475]:345[345]
8778	940-498	0	2900	-1	5588at3041|TRINITY_DN399_c0_g1_i2|-|175|1.733e-46|1|443|940|940[940]:443[443]:498[498]
2928	1401-570	0	7309	-1	2547at3041|TRINITY_DN1000_c0_g1_i2|-|338|1.483e-95|1|832|1401|1401[1401]:832[832]:570[570]
3206	801+531	0	6536	1	3646at3041|TRINITY_DN1156_c0_g1_i1|+|71|3.516e-15|1|801|1331|801[801]:1331[1331]:531[531]
28615	1417-900	0	5880	-1	5076at3041|TRINITY_DN346_c0_g1_i3|-|85|2.146e-19|1|518|1417|1417[1417]:518[518]:900[900]
13260	262+495	0	3647	1	5588at3041|TRINITY_DN22246_c0_g1_i1|+|130|6.099e-33|1|262|756|262[262]:756[756]:495[495]
14110	259+348	0	2478	1	4242at3041|TRINITY_DN1863_c1_g1_i1|+|118|2.498e-29|1|259|606|259[259]:606[606]:348[348]
1926	956-957	0	447	-1	599at3041|TRINITY_DN5793_c0_g1_i2|-|560|2.2e-162|1|0|956|956[956]:0[0]:957[957]
21488	1088-945	0	2073	-1	4971at3041|TRINITY_DN3302_c0_g1_i1|-|86|1.073e-19|1|144|1088|1088[1088]:144[144]:945[945]
8358	302-261	0	2405	-1	5982at3041|TRINITY_DN29564_c0_g1_i1|-|34|0.0004832|1|42|302|302[302]:42[42]:261[261]
8633	318+876	0	6838	1	3208at3041|TRINITY_DN403_c0_g1_i1|+|136|9.53e-35|1|318|1193|318[318]:1193[1193]:876[876]
8634	380+588	0	1393	1	3946at3041|TRINITY_DN410_c0_g1_i5|+|147|4.653e-38|1|380|967|380[380]:967[967]:588[588]
8638	987-480	0	8159	-1	1728at3041|TRINITY_DN477_c0_g1_i3|-|61|3.6e-12|1|508|987|987[987]:508[508]:480[480]
9564	210-204	0	422	-1	6989at3041|TRINITY_DN29182_c0_g1_i1|-|102|1.637e-24|1|7|210|210[210]:7[7]:204[204]
11476	284-222	0	4408	-1	8810at3041|TRINITY_DN1104_c0_g1_i1|-|44|4.719e-07|1|63|284|284[284]:63[63]:222[222]
12622	836-714	0	8141	-1	8259at3041|TRINITY_DN9481_c0_g1_i2|-|134|3.812e-34|1|123|836|836[836]:123[123]:714[714]
15866	666-522	0	8159	-1	1728at3041|TRINITY_DN1484_c1_g4_i1|-|104|4.093e-25|1|145|666|666[666]:145[145]:522[522]
16535	14+537	0	5994	1	1195at3041|TRINITY_DN27288_c0_g1_i1|+|87|5.365e-20|1|14|550|14[14]:550[550]:537[537]
16640	836+567	0	3491	1	5568at3041|TRINITY_DN4933_c0_g1_i7|+|60|7.201e-12|1|836|1402|836[836]:1402[1402]:567[567]
17083	533-393	0	4531	-1	2499at3041|TRINITY_DN21995_c0_g1_i1|-|179|1.083e-47|1|141|533|533[533]:141[141]:393[393]
17203	403-381	0	2405	-1	5982at3041|TRINITY_DN4219_c0_g1_i31|-|59|1.44e-11|1|23|403|403[403]:23[23]:381[381]
50282	451+399	0	2123	1	7268at3041|TRINITY_DN2241_c0_g2_i1|+|50|7.373e-09|1|451|849|451[451]:849[849]:399[399]
40621	49+375	0	4005	1	5142at3041|TRINITY_DN31820_c0_g1_i1|+|48|2.949e-08|1|49|423|49[49]:423[423]:375[375]
41574	228+756	0	2868	1	412at3041|TRINITY_DN119_c0_g2_i1|+|471|1.362e-135|1|228|983|228[228]:983[983]:756[756]
41911	345-345	0	5298	-1	3646at3041|TRINITY_DN12460_c0_g1_i1|-|38|3.02e-05|1|1|345|345[345]:1[1]:345[345]
41913	330-204	0	2837	-1	5766at3041|TRINITY_DN12459_c0_g1_i1|-|126|9.759e-32|1|127|330|330[330]:127[127]:204[204]
14706	1632-1260	0	277	-1	1301at3041|TRINITY_DN2486_c0_g2_i2|-|267|3.501e-74|1|373|1632|1632[1632]:373[373]:1260[1260]
14873	1895-858	0	4392	-1	3005at3041|TRINITY_DN3299_c0_g1_i1|-|108|2.558e-26|1|1038|1895|1895[1895]:1038[1038]:858[858]
50528	247+1845	0	3611	1	8844at3041|TRINITY_DN1684_c0_g1_i1|+|119|1.249e-29|1|247|2091|247[247]:2091[2091]:1845[1845]
50712	1503-876	0	2561	-1	4604at3041|TRINITY_DN21501_c0_g1_i1|-|36|0.0001208|1|628|1503|1503[1503]:628[628]:876[876]
51764	621-621	0	207	-1	4728at3041|TRINITY_DN320_c0_g1_i1|-|72|1.758e-15|1|1|621|621[621]:1[1]:621[621]
51764	2871-675	0	2635	-1	4728at3041|TRINITY_DN320_c0_g1_i1|-|87|5.365e-20|1|2197|2871|2871[2871]:2197[2197]:675[675]
51766	746-513	0	7195	-1	4310at3041|TRINITY_DN349_c0_g1_i1|-|131|3.05e-33|1|234|746|746[746]:234[234]:513[513]
5575	799-798	0	4951	-1	1532at3041|TRINITY_DN831_c0_g3_i2|-|130|6.099e-33|1|2|799|799[799]:2[2]:798[798]
6324	249+843	0	4951	1	1532at3041|TRINITY_DN4836_c0_g1_i4|+|74|4.395e-16|1|249|1091|249[249]:1091[1091]:843[843]
27763	1104-1104	0	3422	-1	2101at3041|TRINITY_DN7367_c0_g1_i2|-|600|2.001e-174|1|1|1104|1104[1104]:1[1]:1104[1104]
28100	814+645	0	3013	1	4257at3041|TRINITY_DN3302_c1_g1_i1|+|82|1.717e-18|1|814|1458|814[814]:1458[1458]:645[645]
45906	1+261	0	1304	1	2470at3041|TRINITY_DN6449_c0_g2_i1|+|140|5.956e-36|1|1|261|1[1]:261[261]:261[261]
46384	134+435	0	4005	1	5142at3041|TRINITY_DN29588_c0_g1_i1|+|64|4.5e-13|1|134|568|134[134]:568[568]:435[435]
46533	2057-1359	0	4434	-1	412at3041|TRINITY_DN119_c1_g1_i2|-|252|1.147e-69|1|699|2057|2057[2057]:699[699]:1359[1359]
42435	105+165	0	7106	1	2461at3041|TRINITY_DN19442_c0_g1_i1|+|114|3.997e-28|1|105|269|105[105]:269[269]:165[165]
42547	269+222	0	3096	1	2959at3041|TRINITY_DN223_c0_g1_i7|+|47|5.899e-08|1|269|490|269[269]:490[490]:222[222]
42873	662+684	0	8103	1	5142at3041|TRINITY_DN2363_c0_g2_i6|+|118|2.498e-29|1|662|1345|662[662]:1345[1345]:684[684]
43502	467+570	0	4115	1	3106at3041|TRINITY_DN376_c0_g1_i1|+|59|1.44e-11|1|467|1036|467[467]:1036[1036]:570[570]
20234	114+240	0	6529	1	1364at3041|TRINITY_DN6324_c0_g2_i2|+|68|2.813e-14|1|114|353|114[114]:353[353]:240[240]
20609	400-330	0	4005	-1	5142at3041|TRINITY_DN3813_c0_g1_i2|-|42|1.888e-06|1|71|400|400[400]:71[71]:330[330]
27382	647-639	0	6171	-1	766at3041|TRINITY_DN28957_c0_g1_i1|-|145|1.861e-37|1|9|647|647[647]:9[9]:639[639]
28807	976-579	0	805	-1	3173at3041|TRINITY_DN34090_c0_g1_i1|-|330|3.795e-93|1|398|976|976[976]:398[398]:579[579]
31814	1158-870	0	6316	-1	3208at3041|TRINITY_DN1574_c0_g1_i5|-|93|8.383e-22|1|289|1158|1158[1158]:289[289]:870[870]
49749	308+459	0	6366	1	5520at3041|TRINITY_DN39667_c0_g1_i1|+|84|4.292e-19|1|308|766|308[308]:766[766]:459[459]
49911	609-405	0	3096	-1	2959at3041|TRINITY_DN29077_c0_g1_i1|-|108|2.558e-26|1|205|609|609[609]:205[205]:405[405]
50228	98+225	0	3096	1	2959at3041|TRINITY_DN25714_c0_g1_i1|+|54|4.608e-10|1|98|322|98[98]:322[322]:225[225]
48927	686-687	0	446	-1	3096at3041|TRINITY_DN1484_c1_g1_i10|-|101|3.274e-24|1|0|686|686[686]:0[0]:687[687]
20023	153-132	0	3670	-1	2553at3041|TRINITY_DN6176_c0_g1_i1|-|40|7.55e-06|1|22|153|153[153]:22[22]:132[132]
47633	1+456	0	4419	1	6225at3041|TRINITY_DN35253_c0_g1_i1|+|238|1.879e-65|1|1|456|1[1]:456[456]:456[456]
8398	588-543	0	3252	-1	3556at3041|TRINITY_DN14718_c0_g1_i1|-|70|7.032e-15|1|46|588|588[588]:46[46]:543[543]
9480	1312+414	0	2405	1	5982at3041|TRINITY_DN284_c0_g1_i5|+|66|1.125e-13|1|1312|1725|1312[1312]:1725[1725]:414[414]
9485	2672-798	0	659	-1	5835at3041|TRINITY_DN258_c1_g1_i6|-|83|8.584e-19|1|1875|2672|2672[2672]:1875[1875]:798[798]
9488	809+777	0	7039	1	1532at3041|TRINITY_DN277_c0_g2_i7|+|179|1.083e-47|1|809|1585|809[809]:1585[1585]:777[777]
10037	87+387	0	4005	1	5142at3041|TRINITY_DN5389_c0_g1_i2|+|74|4.395e-16|1|87|473|87[87]:473[473]:387[387]
12785	1463-588	0	3595	-1	3120at3041|TRINITY_DN280_c0_g1_i6|-|56|1.152e-10|1|876|1463|1463[1463]:876[876]:588[588]
13444	45+789	0	8273	1	5701at3041|TRINITY_DN22881_c0_g1_i1|+|173|6.934e-46|1|45|833|45[45]:833[833]:789[789]
13969	76+432	0	6081	1	3646at3041|TRINITY_DN5586_c0_g1_i2|+|101|3.274e-24|1|76|507|76[76]:507[507]:432[432]
28720	1176-1143	0	1287	-1	4971at3041|TRINITY_DN818_c0_g1_i5|-|118|2.498e-29|1|34|1176|1176[1176]:34[34]:1143[1143]
14243	883-849	0	1029	-1	2694at3041|TRINITY_DN10855_c0_g1_i1|-|189|1.058e-50|1|35|883|883[883]:35[35]:849[849]
14760	744-474	0	7986	-1	6207at3041|TRINITY_DN17992_c0_g1_i1|-|270|4.376e-75|1|271|744|744[744]:271[271]:474[474]
14986	1247+567	0	3491	1	5568at3041|TRINITY_DN4933_c0_g1_i4|+|60|7.201e-12|1|1247|1813|1247[1247]:1813[1813]:567[567]
15122	34+594	0	3790	1	7965at3041|TRINITY_DN196_c0_g1_i6|+|54|4.608e-10|1|34|627|34[34]:627[627]:594[594]
41645	331+1326	0	2069	1	633at3041|TRINITY_DN8782_c0_g1_i1|+|69|1.406e-14|1|331|1656|331[331]:1656[1656]:1326[1326]
41924	424+942	0	6652	1	2729at3041|TRINITY_DN3776_c0_g1_i1|+|219|9.854e-60|1|424|1365|424[424]:1365[1365]:942[942]
41929	234+642	0	8208	1	1428at3041|TRINITY_DN3765_c0_g1_i1|+|307|3.184e-86|1|234|875|234[234]:875[875]:642[642]
42181	358+324	0	2666	1	5982at3041|TRINITY_DN3651_c0_g3_i2|+|73|8.79e-16|1|358|681|358[358]:681[681]:324[324]
42686	1094-462	0	2011	-1	1350at3041|TRINITY_DN33795_c0_g1_i1|-|226|7.698e-62|1|633|1094|1094[1094]:633[633]:462[462]
24394	76+930	0	155	1	5420at3041|TRINITY_DN4172_c0_g1_i1|+|133|7.624e-34|1|76|1005|76[76]:1005[1005]:930[930]
24674	249-231	0	3096	-1	2959at3041|TRINITY_DN1954_c0_g1_i2|-|70|7.032e-15|1|19|249|249[249]:19[19]:231[231]
41895	847-627	0	1913	-1	9135at3041|TRINITY_DN2788_c0_g1_i2|-|54|4.608e-10|1|221|847|847[847]:221[221]:627[627]
42289	399-378	0	1830	-1	2104at3041|TRINITY_DN15912_c0_g1_i1|-|188|2.116e-50|1|22|399|399[399]:22[22]:378[378]
10466	220-216	0	267	-1	10037at3041|TRINITY_DN19825_c0_g1_i1|-|108|2.558e-26|1|5|220|220[220]:5[5]:216[216]
10713	259+960	0	1393	1	3946at3041|TRINITY_DN611_c0_g1_i6|+|278|1.709e-77|1|259|1218|259[259]:1218[1218]:960[960]
11398	8+630	0	8159	1	1728at3041|TRINITY_DN2486_c0_g1_i1|+|146|9.306e-38|1|8|637|8[8]:637[637]:630[630]
27921	296+954	0	4534	1	3499at3041|TRINITY_DN1044_c0_g1_i2|+|203|6.458e-55|1|296|1249|296[296]:1249[1249]:954[954]
31917	5039-969	0	678	-1	2505at3041|TRINITY_DN390_c0_g1_i8|-|138|2.382e-35|1|4071|5039|5039[5039]:4071[4071]:969[969]
32905	264-264	0	1546	-1	10790at3041|TRINITY_DN6770_c0_g1_i1|-|142|1.489e-36|1|1|264|264[264]:1[1]:264[264]
32984	1671+282	0	174	1	11308at3041|TRINITY_DN4521_c0_g1_i3|+|60|7.201e-12|1|1671|1952|1671[1671]:1952[1952]:282[282]
32984	2226+549	0	8139	1	1862at3041|TRINITY_DN4521_c0_g1_i3|+|38|3.02e-05|1|2226|2774|2226[2226]:2774[2774]:549[549]
32989	4+147	0	4529	1	10061at3041|TRINITY_DN25525_c0_g1_i1|+|89|1.341e-20|1|4|150|4[4]:150[150]:147[147]
27348	1138-765	0	7906	-1	3587at3041|TRINITY_DN1342_c0_g1_i1|-|100|6.549e-24|1|374|1138|1138[1138]:374[374]:765[765]
28111	304-303	0	3096	-1	2959at3041|TRINITY_DN40366_c0_g1_i1|-|53|9.217e-10|1|2|304|304[304]:2[2]:303[303]
50064	1405+576	0	1517	1	4728at3041|TRINITY_DN83_c0_g2_i13|+|59|1.44e-11|1|1405|1980|1405[1405]:1980[1980]:576[576]
30517	103+306	0	1897	1	4086at3041|TRINITY_DN11304_c0_g1_i2|+|127|4.879e-32|1|103|408|103[103]:408[408]:306[306]
31487	1042-987	0	6748	-1	1511at3041|TRINITY_DN773_c0_g1_i14|-|91|3.353e-21|1|56|1042|1042[1042]:56[56]:987[987]
31489	274+588	0	501	1	4971at3041|TRINITY_DN752_c0_g3_i1|+|65|2.25e-13|1|274|861|274[274]:861[861]:588[588]
31838	315-315	0	2159	-1	7184at3041|TRINITY_DN39722_c0_g1_i1|-|121|3.123e-30|1|1|315|315[315]:1[1]:315[315]
31930	1442-720	0	4918	-1	992at3041|TRINITY_DN374_c0_g4_i1|-|213|6.306e-58|1|723|1442|1442[1442]:723[723]:720[720]
9250	1857-1218	0	1222	-1	1301at3041|TRINITY_DN1484_c1_g1_i9|-|303|5.094e-85|1|640|1857|1857[1857]:640[640]:1218[1218]
10251	288-228	0	2581	-1	8810at3041|TRINITY_DN34545_c0_g1_i1|-|49|1.475e-08|1|61|288|288[288]:61[61]:228[228]
10256	1164-1101	0	6111	-1	2820at3041|TRINITY_DN7239_c0_g1_i2|-|85|2.146e-19|1|64|1164|1164[1164]:64[64]:1101[1101]
10258	1272-1242	0	5487	-1	125at3041|TRINITY_DN7279_c0_g1_i1|-|636|2.911e-185|1|31|1272|1272[1272]:31[31]:1242[1242]
40562	1220-662	0	4898	-1	3106at3041|TRINITY_DN1802_c0_g1_i3|-|81|3.433e-18|2|559|1220|1220[1220]:1014[1014]:207[207]|915[915]:559[559]:357[357]
41736	2+345	0	4005	1	5142at3041|TRINITY_DN9980_c0_g2_i2|+|83|8.584e-19|1|2|346|2[2]:346[346]:345[345]
51453	88+228	0	6529	1	1364at3041|TRINITY_DN6037_c0_g1_i1|+|89|1.341e-20|1|88|315|88[88]:315[315]:228[228]
30531	2+375	0	4005	1	5142at3041|TRINITY_DN3858_c2_g1_i1|+|37|6.04e-05|1|2|376|2[2]:376[376]:375[375]
21152	843-696	0	7125	-1	3646at3041|TRINITY_DN7365_c0_g1_i1|-|47|5.899e-08|1|148|843|843[843]:148[148]:696[696]
39908	3991-213	0	1330	-1	8810at3041|TRINITY_DN145_c0_g1_i2|-|57|5.76e-11|1|3779|3991|3991[3991]:3779[3779]:213[213]
40482	314-300	0	3096	-1	2959at3041|TRINITY_DN17446_c0_g1_i1|-|62|1.8e-12|1|15|314|314[314]:15[15]:300[300]
40972	3845-1311	0	1661	-1	363at3041|TRINITY_DN9530_c0_g1_i2|-|115|1.999e-28|1|2535|3845|3845[3845]:2535[2535]:1311[1311]
1088	6+279	0	2202	1	2871at3041|TRINITY_DN10914_c0_g1_i1|+|74|4.395e-16|1|6|284|6[6]:284[284]:279[279]
1312	21+291	0	5298	1	3646at3041|TRINITY_DN15084_c0_g1_i1|+|44|4.719e-07|1|21|311|21[21]:311[311]:291[291]
3772	1071+1431	0	4745	1	1235at3041|TRINITY_DN83_c0_g2_i5|+|200|5.166e-54|1|1071|2501|1071[1071]:2501[2501]:1431[1431]
3772	1830+669	0	8060	1	4567at3041|TRINITY_DN83_c0_g2_i5|+|60|7.201e-12|1|1830|2498|1830[1830]:2498[2498]:669[669]
52729	568-441	0	4716	-1	5270at3041|TRINITY_DN2455_c0_g1_i5|-|276|6.837e-77|1|128|568|568[568]:128[128]:441[441]
22497	941-937	0	3156	-1	1974at3041|TRINITY_DN1711_c0_g1_i4|-|483|3.324e-139|2|5|941|941[941]:438[438]:504[504]|364[352]:5[5]:360[348]
23182	1117-525	0	6543	-1	4310at3041|TRINITY_DN10636_c0_g1_i3|-|110|6.395e-27|1|593|1117|1117[1117]:593[593]:525[525]
