24178	11+279	0	3011	1	4376at3041|TRINITY_DN11228_c0_g2_i1|+|63|7.782e-13|1|11|289|11[11]:289[289]:279[279]
24325	999-219	0	5137	-1	2553at3041|TRINITY_DN1068_c0_g1_i9|-|43|8.16e-07|1|781|999|999[999]:781[781]:219[219]
24986	351-348	0	2966	-1	8069at3041|TRINITY_DN15703_c0_g1_i1|-|211|2.181e-57|1|4|351|351[351]:4[4]:348[348]
32040	617-165	0	4723	-1	5982at3041|TRINITY_DN10922_c0_g1_i1|-|34|0.0004178|1|453|617|617[617]:453[453]:165[165]
38997	593-423	0	6086	-1	2988at3041|TRINITY_DN556_c0_g1_i1|-|75|1.9e-16|1|171|593|593[593]:171[171]:423[423]
12920	1390-747	0	29	-1	290at3041|TRINITY_DN53508_c0_g1_i1|-|449|4.937e-129|1|644|1390|1390[1390]:644[644]:747[747]
13011	0+648	0	6226	1	3216at3041|TRINITY_DN3702_c0_g1_i1|+|425|8.284e-122|1|0|647|0[0]:647[647]:648[648]
13238	928-321	0	6284	-1	5982at3041|TRINITY_DN698_c0_g1_i1|-|59|1.245e-11|1|608|928|928[928]:608[608]:321[321]
13799	1400-825	0	5417	-1	2988at3041|TRINITY_DN208_c0_g1_i15|-|51|3.187e-09|1|576|1400|1400[1400]:576[576]:825[825]
5605	1401-633	0	3410	-1	9135at3041|TRINITY_DN255_c0_g1_i6|-|57|4.98e-11|1|769|1401|1401[1401]:769[769]:633[633]
48086	16+399	0	4343	1	2931at3041|TRINITY_DN54460_c0_g1_i1|+|61|3.113e-12|1|16|414|16[16]:414[414]:399[399]
10489	193-192	0	803	-1	8836at3041|TRINITY_DN6013_c0_g1_i1|-|97|4.53e-23|1|2|193|193[193]:2[2]:192[192]
10813	1760-951	0	2704	-1	8348at3041|TRINITY_DN32_c0_g1_i1|-|89|1.16e-20|1|810|1760|1760[1760]:810[810]:951[951]
62371	436-417	0	4871	-1	2959at3041|TRINITY_DN3190_c0_g1_i4|-|81|2.968e-18|1|20|436|436[436]:20[20]:417[417]
62477	1666-1650	0	3674	-1	1410at3041|TRINITY_DN39393_c0_g1_i1|-|125|1.687e-31|1|17|1666|1666[1666]:17[17]:1650[1650]
18872	812-810	0	4888	-1	3216at3041|TRINITY_DN441_c0_g1_i5|-|86|9.277e-20|1|3|812|812[812]:3[3]:810[810]
19124	186+420	0	6086	1	2988at3041|TRINITY_DN2777_c1_g2_i1|+|55|1.992e-10|1|186|605|186[186]:605[605]:420[420]
51904	1+351	0	138	1	7014at3041|TRINITY_DN38587_c0_g1_i1|+|168|1.918e-44|1|1|351|1[1]:351[351]:351[351]
2656	347+501	0	5574	1	5681at3041|TRINITY_DN331_c0_g1_i2|+|311|1.72e-87|1|347|847|347[347]:847[847]:501[501]
2657	779-774	0	6820	-1	5420at3041|TRINITY_DN352_c0_g1_i2|-|148|2.012e-38|1|6|779|779[779]:6[6]:774[774]
2790	1013-1014	0	702	-1	1235at3041|TRINITY_DN826_c0_g1_i1|-|344|2.003e-97|1|0|1013|1013[1013]:0[0]:1014[1014]
13827	192+903	0	5587	1	4924at3041|TRINITY_DN4109_c0_g1_i3|+|174|2.997e-46|1|192|1094|192[192]:1094[1094]:903[903]
33111	640-492	0	7035	-1	11073at3041|TRINITY_DN5193_c0_g1_i4|-|53|7.968e-10|1|149|640|640[640]:149[149]:492[492]
33117	1562+501	0	4566	1	2931at3041|TRINITY_DN1215_c1_g1_i6|+|36|0.0001044|1|1562|2062|1562[1562]:2062[2062]:501[501]
33339	2221-1671	0	3761	-1	1116at3041|TRINITY_DN98_c0_g1_i21|-|168|1.918e-44|1|551|2221|2221[2221]:551[551]:1671[1671]
36555	17+510	0	5525	1	3903at3041|TRINITY_DN46646_c0_g1_i1|+|118|2.16e-29|1|17|526|17[17]:526[526]:510[510]
1873	840-225	0	4235	-1	1364at3041|TRINITY_DN1960_c0_g1_i1|-|84|3.711e-19|1|616|840|840[840]:616[616]:225[225]
25195	489-210	0	2647	-1	8810at3041|TRINITY_DN398_c0_g2_i1|-|42|1.632e-06|1|280|489|489[489]:280[280]:210[210]
43256	189+231	0	2007	1	10618at3041|TRINITY_DN40280_c0_g1_i1|+|80|5.937e-18|1|189|419|189[189]:419[419]:231[231]
11428	325-324	0	3714	-1	8406at3041|TRINITY_DN45967_c0_g1_i1|-|208|1.745e-56|1|2|325|325[325]:2[2]:324[324]
48651	414-192	0	3539	-1	8810at3041|TRINITY_DN49678_c0_g1_i1|-|44|4.08e-07|1|223|414|414[414]:223[223]:192[192]
48658	60+690	0	5194	1	2988at3041|TRINITY_DN4171_c2_g1_i4|+|91|2.899e-21|1|60|749|60[60]:749[749]:690[690]
54876	587-492	0	5032	-1	8843at3041|TRINITY_DN12869_c0_g1_i1|-|46|1.02e-07|1|96|587|587[587]:96[96]:492[492]
54879	477-477	0	4696	-1	7334at3041|TRINITY_DN7388_c0_g1_i2|-|276|5.911e-77|1|1|477|477[477]:1[1]:477[477]
5151	737-456	0	4802	-1	4310at3041|TRINITY_DN1820_c0_g1_i5|-|67|4.864e-14|1|282|737|737[737]:282[282]:456[456]
5339	384-381	0	566	-1	3454at3041|TRINITY_DN40049_c0_g1_i1|-|198|1.787e-53|1|4|384|384[384]:4[4]:381[381]
2996	1277-618	0	3127	-1	2988at3041|TRINITY_DN656_c0_g3_i3|-|143|6.437e-37|1|660|1277|1277[1277]:660[660]:618[618]
37591	438-438	0	2144	-1	766at3041|TRINITY_DN21182_c0_g1_i1|-|78|2.375e-17|1|1|438|438[438]:1[1]:438[438]
61051	748+795	0	1314	1	1348at3041|TRINITY_DN2504_c0_g1_i1|+|33|0.0008356|1|748|1542|748[748]:1542[1542]:795[795]
9086	1961-978	0	2723	-1	1670at3041|TRINITY_DN55025_c0_g1_i1|-|94|3.624e-22|1|984|1961|1961[1961]:984[984]:978[978]
33398	25+720	0	3018	1	4310at3041|TRINITY_DN381_c0_g1_i4|+|445|7.9e-128|1|25|744|25[25]:744[744]:720[720]
60518	426-426	0	2901	-1	7498at3041|TRINITY_DN47711_c0_g1_i1|-|90|5.798e-21|1|1|426|426[426]:1[1]:426[426]
14792	611-594	0	6947	-1	5035at3041|TRINITY_DN4391_c1_g1_i1|-|325|1.05e-91|1|18|611|611[611]:18[18]:594[594]
14962	995-803	0	5194	-1	2988at3041|TRINITY_DN382_c0_g1_i4|-|116|8.639e-29|2|193|995|995[995]:795[795]:201[201]|663[663]:193[193]:471[471]
14965	493+375	0	5684	1	1952at3041|TRINITY_DN314_c0_g1_i3|+|157|3.929e-41|1|493|867|493[493]:867[867]:375[375]
15620	346+1530	0	7081	1	1967at3041|TRINITY_DN15434_c0_g1_i1|+|92|1.449e-21|1|346|1875|346[346]:1875[1875]:1530[1530]
15622	820-819	0	4274	-1	3208at3041|TRINITY_DN38473_c0_g1_i1|-|161|2.455e-42|1|2|820|820[820]:2[2]:819[819]
17085	226+183	0	2647	1	8810at3041|TRINITY_DN32828_c0_g1_i1|+|39|1.306e-05|1|226|408|226[226]:408[408]:183[183]
17464	26+1110	0	5006	1	2729at3041|TRINITY_DN1304_c1_g1_i3|+|67|4.864e-14|1|26|1135|26[26]:1135[1135]:1110[1110]
44619	4998-393	0	2977	-1	7663at3041|TRINITY_DN9601_c0_g1_i7|-|39|1.306e-05|1|4606|4998|4998[4998]:4606[4606]:393[393]
43150	573+738	0	5672	1	7646at3041|TRINITY_DN4919_c0_g1_i3|+|64|3.891e-13|1|573|1310|573[573]:1310[1310]:738[738]
43478	2170-1089	0	5417	-1	2988at3041|TRINITY_DN4371_c0_g3_i1|-|91|2.899e-21|2|1082|2170|2170[2170]:1559[1559]:612[612]|1438[1429]:1082[1082]:357[348]
43882	796-645	0	3488	-1	799at3041|TRINITY_DN32267_c0_g1_i1|-|312|8.602e-88|1|152|796|796[796]:152[152]:645[645]
36463	761+867	0	1748	1	1080at3041|TRINITY_DN2521_c0_g1_i2|+|241|2.031e-66|1|761|1627|761[761]:1627[1627]:867[867]
47141	93+678	0	4094	1	2802at3041|TRINITY_DN2887_c0_g1_i1|+|34|0.0004178|1|93|770|93[93]:770[770]:678[678]
33640	370+369	0	6730	1	5982at3041|TRINITY_DN32239_c0_g1_i1|+|63|7.782e-13|1|370|738|370[370]:738[738]:369[369]
48199	349+2406	0	5425	1	363at3041|TRINITY_DN1366_c0_g1_i1|+|90|5.798e-21|1|349|2754|349[349]:2754[2754]:2406[2406]
48634	344+1878	0	5657	1	1320at3041|TRINITY_DN243_c0_g1_i1|+|368|1.194e-104|1|344|2221|344[344]:2221[2221]:1878[1878]
7652	1872-816	0	5417	-1	2988at3041|TRINITY_DN208_c0_g1_i1|-|50|6.375e-09|1|1057|1872|1872[1872]:1057[1057]:816[816]
7657	1427+414	0	6284	1	5982at3041|TRINITY_DN273_c0_g1_i2|+|66|9.727e-14|1|1427|1840|1427[1427]:1840[1840]:414[414]
51832	1196-708	0	3018	-1	4310at3041|TRINITY_DN324_c0_g1_i1|-|199|8.933e-54|1|489|1196|1196[1196]:489[489]:708[708]
62005	296+1032	0	1946	1	1998at3041|TRINITY_DN2198_c0_g1_i2|+|209|8.724e-57|1|296|1327|296[296]:1327[1327]:1032[1032]
62185	1087-525	0	6527	-1	5474at3041|TRINITY_DN3708_c0_g1_i1|-|55|1.992e-10|1|563|1087|1087[1087]:563[563]:525[525]
62360	588-519	0	4396	-1	2002at3041|TRINITY_DN55096_c0_g1_i1|-|203|5.583e-55|1|70|588|588[588]:70[70]:519[519]
16383	219+462	0	5012	1	2931at3041|TRINITY_DN3240_c0_g1_i1|+|103|7.077e-25|1|219|680|219[219]:680[680]:462[462]
31906	481-453	0	2674	-1	7288at3041|TRINITY_DN23919_c0_g1_i2|-|42|1.632e-06|1|29|481|481[481]:29[29]:453[453]
46320	412-267	0	82	-1	12560at3041|TRINITY_DN4055_c0_g1_i1|-|44|4.08e-07|1|146|412|412[412]:146[146]:267[267]
64087	1789-171	0	2647	-1	8810at3041|TRINITY_DN48_c0_g1_i2|-|39|1.306e-05|1|1619|1789|1789[1789]:1619[1619]:171[171]
46019	978-954	0	3458	-1	4257at3041|TRINITY_DN647_c0_g1_i1|-|79|1.187e-17|1|25|978|978[978]:25[25]:954[954]
8372	190+1132	0	5295	1	3106at3041|TRINITY_DN6526_c0_g1_i2|+|283|4.618e-79|2|190|1321|190[190]:477[477]:288[288]|593[593]:1321[1321]:729[729]
37951	1144-930	0	1202	-1	2670at3041|TRINITY_DN1312_c0_g1_i4|-|122|1.35e-30|1|215|1144|1144[1144]:215[215]:930[930]
37958	227-180	0	5254	-1	9158at3041|TRINITY_DN24122_c0_g1_i1|-|75|1.9e-16|1|48|227|227[227]:48[48]:180[180]
21686	448-414	0	6086	-1	2988at3041|TRINITY_DN1490_c0_g1_i1|-|63|7.782e-13|1|35|448|448[448]:35[35]:414[414]
44493	524+333	0	4971	1	2988at3041|TRINITY_DN2689_c0_g1_i5|+|50|6.375e-09|1|524|856|524[524]:856[856]:333[333]
50587	734-624	0	3821	-1	4140at3041|TRINITY_DN31440_c0_g1_i1|-|60|6.225e-12|1|111|734|734[734]:111[111]:624[624]
33237	272-222	0	4871	-1	2959at3041|TRINITY_DN4312_c0_g1_i1|-|36|0.0001044|1|51|272|272[272]:51[51]:222[222]
33341	2607-513	0	3640	-1	6583at3041|TRINITY_DN59_c0_g1_i2|-|62|1.556e-12|1|2095|2607|2607[2607]:2095[2095]:513[513]
33342	495+1092	0	1487	1	1301at3041|TRINITY_DN74_c0_g1_i2|+|210|4.362e-57|1|495|1586|495[495]:1586[1586]:1092[1092]
57325	56+708	0	6282	1	1047at3041|TRINITY_DN34646_c0_g1_i1|+|41|3.264e-06|1|56|763|56[56]:763[763]:708[708]
30761	608-339	0	6618	-1	1350at3041|TRINITY_DN32396_c0_g1_i2|-|49|1.275e-08|1|270|608|608[608]:270[270]:339[339]
30872	9+219	0	5392	1	5982at3041|TRINITY_DN16567_c0_g1_i1|+|33|0.0008356|1|9|227|9[9]:227[227]:219[219]
30875	719-441	0	4470	-1	5270at3041|TRINITY_DN5383_c0_g2_i1|-|276|5.911e-77|1|279|719|719[719]:279[279]:441[441]
31017	1041-621	0	3640	-1	6583at3041|TRINITY_DN129_c1_g1_i2|-|72|1.52e-15|1|421|1041|1041[1041]:421[421]:621[621]
47199	201-135	0	4419	-1	3885at3041|TRINITY_DN50974_c0_g1_i1|-|41|3.264e-06|1|67|201|201[201]:67[67]:135[135]
47400	178+882	0	430	1	1103at3041|TRINITY_DN130_c1_g1_i2|+|546|3.116e-158|1|178|1059|178[178]:1059[1059]:882[882]
47409	1180-498	0	3863	-1	6583at3041|TRINITY_DN129_c1_g3_i1|-|58|2.49e-11|1|683|1180|1180[1180]:683[683]:498[498]
30374	192+282	0	2248	1	8810at3041|TRINITY_DN55175_c0_g1_i1|+|55|1.992e-10|1|192|473|192[192]:473[473]:282[282]
30524	322+429	0	4937	1	5472at3041|TRINITY_DN42656_c0_g1_i2|+|103|7.077e-25|1|322|750|322[322]:750[750]:429[429]
45710	411-207	0	3316	-1	8810at3041|TRINITY_DN53374_c0_g1_i1|-|43|8.16e-07|1|205|411|411[411]:205[205]:207[207]
3971	2602+567	0	5194	1	2988at3041|TRINITY_DN1125_c0_g3_i3|+|100|5.662e-24|1|2602|3168|2602[2602]:3168[3168]:567[567]
4526	2627-918	0	3458	-1	4257at3041|TRINITY_DN494_c0_g1_i14|-|80|5.937e-18|1|1710|2627|2627[2627]:1710[1710]:918[918]
4527	421-402	0	2644	-1	3974at3041|TRINITY_DN459_c0_g1_i1|-|59|1.245e-11|1|20|421|421[421]:20[20]:402[402]
8933	1239-846	0	243	-1	1532at3041|TRINITY_DN858_c1_g1_i2|-|167|3.837e-44|1|394|1239|1239[1239]:394[394]:846[846]
46149	237+699	0	2745	1	3946at3041|TRINITY_DN1388_c0_g1_i3|+|147|4.023e-38|1|237|935|237[237]:935[935]:699[699]
46682	281-231	0	4871	-1	2959at3041|TRINITY_DN7389_c0_g2_i1|-|63|7.782e-13|1|51|281|281[281]:51[51]:231[231]
18501	1945-642	0	3141	-1	3216at3041|TRINITY_DN518_c0_g1_i3|-|72|1.52e-15|1|1304|1945|1945[1945]:1304[1304]:642[642]
18270	629-273	0	1718	-1	1128at3041|TRINITY_DN1990_c0_g1_i1|-|113|6.912e-28|1|357|629|629[629]:357[357]:273[273]
20319	538-378	0	1718	-1	1128at3041|TRINITY_DN1990_c0_g1_i3|-|165|1.535e-43|1|161|538|538[538]:161[161]:378[378]
51286	1116+432	0	2867	1	3974at3041|TRINITY_DN589_c0_g1_i5|+|70|6.079e-15|1|1116|1547|1116[1116]:1547[1547]:432[432]
51289	720-669	0	898	-1	6583at3041|TRINITY_DN539_c0_g1_i1|-|54|3.984e-10|1|52|720|720[720]:52[52]:669[669]
52166	1186-900	0	5417	-1	2988at3041|TRINITY_DN647_c0_g3_i1|-|86|9.277e-20|1|287|1186|1186[1186]:287[287]:900[900]
52443	423+1029	0	2156	1	1301at3041|TRINITY_DN1746_c0_g1_i1|+|139|1.03e-35|1|423|1451|423[423]:1451[1451]:1029[1029]
52444	1+477	0	1362	1	495at3041|TRINITY_DN1712_c0_g1_i2|+|156|7.858e-41|1|1|477|1[1]:477[477]:477[477]
39213	798-657	0	3863	-1	6583at3041|TRINITY_DN129_c1_g1_i6|-|48|2.55e-08|1|142|798|798[798]:142[142]:657[657]
39214	2219-552	0	6466	-1	388at3041|TRINITY_DN167_c0_g2_i1|-|66|9.727e-14|1|1668|2219|2219[2219]:1668[1668]:552[552]
39218	456-456	0	4802	-1	4310at3041|TRINITY_DN166_c0_g1_i5|-|212|1.09e-57|1|1|456|456[456]:1[1]:456[456]
26594	5+726	0	2465	1	4143at3041|TRINITY_DN15880_c0_g1_i1|+|332|8.204e-94|1|5|730|5[5]:730[730]:726[726]
27419	635-231	0	2248	-1	8810at3041|TRINITY_DN3383_c0_g1_i1|-|53|7.968e-10|1|405|635|635[635]:405[405]:231[231]
27959	789-759	0	5687	-1	3950at3041|TRINITY_DN53841_c0_g1_i1|-|143|6.437e-37|1|31|789|789[789]:31[31]:759[759]
16128	333-288	0	4309	-1	6583at3041|TRINITY_DN1056_c0_g1_i1|-|46|1.02e-07|1|46|333|333[333]:46[46]:288[288]
16129	1418-261	0	4871	-1	2959at3041|TRINITY_DN1068_c0_g1_i11|-|51|3.187e-09|1|1158|1418|1418[1418]:1158[1158]:261[261]
16129	2354-219	0	5137	-1	2553at3041|TRINITY_DN1068_c0_g1_i11|-|43|8.16e-07|1|2136|2354|2354[2354]:2136[2136]:219[219]
16823	812-810	0	4888	-1	3216at3041|TRINITY_DN441_c0_g1_i4|-|86|9.277e-20|1|3|812|812[812]:3[3]:810[810]
17097	708-663	0	3863	-1	6583at3041|TRINITY_DN12503_c0_g1_i1|-|66|9.727e-14|1|46|708|708[708]:46[46]:663[663]
41933	1155-1113	0	6365	-1	5874at3041|TRINITY_DN662_c0_g1_i2|-|66|9.727e-14|1|43|1155|1155[1155]:43[43]:1113[1113]
11534	309-309	0	1930	-1	8406at3041|TRINITY_DN4469_c0_g1_i3|-|33|0.0008356|1|1|309|309[309]:1[1]:309[309]
22821	678-669	0	2423	-1	4567at3041|TRINITY_DN129_c1_g1_i13|-|60|6.225e-12|1|10|678|678[678]:10[10]:669[669]
26996	554-480	0	5563	-1	1532at3041|TRINITY_DN8749_c0_g1_i1|-|99|1.132e-23|1|75|554|554[554]:75[75]:480[480]
27492	710-705	0	6820	-1	5420at3041|TRINITY_DN32286_c0_g1_i1|-|101|2.831e-24|1|6|710|710[710]:6[6]:705[705]
27836	1289-243	0	4431	-1	8810at3041|TRINITY_DN1425_c0_g1_i5|-|36|0.0001044|1|1047|1289|1289[1289]:1047[1047]:243[243]
50270	911-396	0	3291	-1	7058at3041|TRINITY_DN23764_c0_g1_i1|-|38|2.611e-05|1|516|911|911[911]:516[516]:396[396]
50493	1401-1032	0	2434	-1	4813at3041|TRINITY_DN19447_c0_g1_i1|-|156|7.858e-41|1|370|1401|1401[1401]:370[370]:1032[1032]
27471	210+402	0	3365	1	6813at3041|TRINITY_DN3041_c0_g1_i1|+|263|4.843e-73|1|210|611|210[210]:611[611]:402[402]
20495	2+438	0	5012	1	2931at3041|TRINITY_DN6948_c1_g1_i3|+|53|7.968e-10|1|2|439|2[2]:439[439]:438[438]
44181	96+306	0	4871	1	2959at3041|TRINITY_DN26941_c0_g1_i1|+|49|1.275e-08|1|96|401|96[96]:401[401]:306[306]
44902	85+837	0	243	1	1532at3041|TRINITY_DN1995_c0_g2_i1|+|117|4.32e-29|1|85|921|85[85]:921[921]:837[837]
10807	1304-1275	0	1103	-1	1271at3041|TRINITY_DN36_c0_g1_i1|-|43|8.16e-07|1|30|1304|1304[1304]:30[30]:1275[1275]
56566	362-231	0	4208	-1	8810at3041|TRINITY_DN4095_c0_g1_i1|-|42|1.632e-06|1|132|362|362[362]:132[132]:231[231]
57034	787-786	0	6816	-1	2671at3041|TRINITY_DN8306_c0_g1_i1|-|295|1.127e-82|1|2|787|787[787]:2[2]:786[786]
17658	175+402	0	6061	1	5982at3041|TRINITY_DN9499_c0_g1_i1|+|48|2.55e-08|1|175|576|175[175]:576[576]:402[402]
36624	87+627	0	6738	1	5923at3041|TRINITY_DN1080_c0_g1_i4|+|187|3.659e-50|1|87|713|87[87]:713[713]:627[627]
37021	821-822	0	5142	-1	222at3041|TRINITY_DN14702_c0_g1_i1|-|535|6.381e-155|1|0|821|821[821]:0[0]:822[822]
37515	1825-714	0	3456	-1	3408at3041|TRINITY_DN53327_c0_g1_i1|-|36|0.0001044|1|1112|1825|1825[1825]:1112[1112]:714[714]
37630	403-393	0	4086	-1	6583at3041|TRINITY_DN10768_c0_g1_i1|-|56|9.961e-11|1|11|403|403[403]:11[11]:393[393]
47674	225-222	0	3316	-1	8810at3041|TRINITY_DN51293_c0_g1_i1|-|36|0.0001044|1|4|225|225[225]:4[4]:222[222]
25034	45+438	0	6168	1	7334at3041|TRINITY_DN32451_c0_g1_i1|+|180|4.683e-48|1|45|482|45[45]:482[482]:438[438]
20825	2156-447	0	4343	-1	2931at3041|TRINITY_DN1213_c0_g2_i31|-|60|6.225e-12|1|1710|2156|2156[2156]:1710[1710]:447[447]
20825	2165-603	0	6086	-1	2988at3041|TRINITY_DN1213_c0_g2_i31|-|78|2.375e-17|1|1563|2165|2165[2165]:1563[1563]:603[603]
49915	1310+594	0	4239	1	4927at3041|TRINITY_DN832_c0_g1_i2|+|64|3.891e-13|1|1310|1903|1310[1310]:1903[1903]:594[594]
52600	938-537	0	3863	-1	6583at3041|TRINITY_DN19510_c0_g1_i1|-|70|6.079e-15|1|402|938|938[938]:402[402]:537[537]
52600	1778-555	0	4086	-1	6583at3041|TRINITY_DN19510_c0_g1_i1|-|61|3.113e-12|1|1224|1778|1778[1778]:1224[1224]:555[555]
48163	2063-885	0	4442	-1	3216at3041|TRINITY_DN11182_c0_g1_i2|-|167|3.837e-44|1|1179|2063|2063[2063]:1179[1179]:885[885]
59318	619+813	0	6059	1	1047at3041|TRINITY_DN4539_c0_g1_i3|+|52|1.594e-09|1|619|1431|619[619]:1431[1431]:813[813]
31680	2089-1497	0	3280	-1	1143at3041|TRINITY_DN600_c0_g1_i13|-|412|6.786e-118|1|593|2089|2089[2089]:593[593]:1497[1497]
31687	28+348	0	4871	1	2959at3041|TRINITY_DN654_c0_g2_i2|+|74|3.8e-16|1|28|375|28[28]:375[375]:348[348]
38114	305-231	0	4844	-1	417at3041|TRINITY_DN18947_c0_g1_i1|-|68|2.432e-14|1|75|305|305[305]:75[75]:231[231]
38117	496-486	0	465	-1	6111at3041|TRINITY_DN13731_c0_g1_i2|-|161|2.455e-42|1|11|496|496[496]:11[11]:486[486]
57657	1436-654	0	2067	-1	5528at3041|TRINITY_DN155_c0_g2_i1|-|43|8.16e-07|1|783|1436|1436[1436]:783[783]:654[654]
34309	733-522	0	6868	-1	3375at3041|TRINITY_DN7081_c0_g1_i1|-|264|2.421e-73|1|212|733|733[733]:212[212]:522[522]
9268	1105-612	0	2890	-1	4088at3041|TRINITY_DN1355_c0_g1_i2|-|115|1.728e-28|1|494|1105|1105[1105]:494[494]:612[612]
9679	361-210	0	5137	-1	2553at3041|TRINITY_DN28454_c0_g1_i1|-|36|0.0001044|1|152|361|361[361]:152[152]:210[210]
57271	24+597	0	2838	1	1998at3041|TRINITY_DN56885_c0_g1_i1|+|104|3.539e-25|1|24|620|24[24]:620[620]:597[597]
25336	207+690	0	2387	1	1128at3041|TRINITY_DN10770_c0_g1_i2|+|265|1.211e-73|1|207|896|207[207]:896[896]:690[690]
14488	150+582	0	4746	1	1622at3041|TRINITY_DN5366_c0_g1_i2|+|86|9.277e-20|1|150|731|150[150]:731[731]:582[582]
61906	658-588	0	4566	-1	2931at3041|TRINITY_DN480_c0_g2_i1|-|61|3.113e-12|1|71|658|658[658]:71[71]:588[588]
61907	2567-1539	0	967	-1	3499at3041|TRINITY_DN470_c0_g1_i23|-|261|1.937e-72|1|1029|2567|2567[2567]:1029[1029]:1539[1539]
62300	344+258	0	2546	1	2960at3041|TRINITY_DN2203_c0_g1_i10|+|33|0.0008356|1|344|601|344[344]:601[601]:258[258]
43498	1200+150	0	2647	1	8810at3041|TRINITY_DN1570_c0_g1_i52|+|34|0.0004178|1|1200|1349|1200[1200]:1349[1349]:150[150]
64054	518+1119	0	1946	1	1998at3041|TRINITY_DN2198_c0_g1_i4|+|211|2.181e-57|1|518|1636|518[518]:1636[1636]:1119[1119]
64258	1949-1827	0	6096	-1	1504at3041|TRINITY_DN887_c0_g1_i4|-|177|3.747e-47|2|123|1949|1949[1949]:1863[1863]:87[87]|1451[1439]:123[123]:1329[1317]
36591	1021-690	0	5647	-1	6583at3041|TRINITY_DN6698_c1_g1_i3|-|49|1.275e-08|1|332|1021|1021[1021]:332[332]:690[690]
36844	304+402	0	2094	1	8106at3041|TRINITY_DN3426_c0_g1_i4|+|51|3.187e-09|1|304|705|304[304]:705[705]:402[402]
36975	748-741	0	909	-1	3885at3041|TRINITY_DN750_c0_g2_i1|-|89|1.16e-20|1|8|748|748[748]:8[8]:741[741]
36976	1+741	0	1748	1	1080at3041|TRINITY_DN741_c2_g1_i2|+|385|9.108e-110|1|1|741|1[1]:741[741]:741[741]
36978	3066-243	0	5572	-1	9476at3041|TRINITY_DN713_c0_g1_i1|-|34|0.0004178|1|2824|3066|3066[3066]:2824[2824]:243[243]
36978	4092-327	0	6730	-1	5982at3041|TRINITY_DN713_c0_g1_i1|-|43|8.16e-07|1|3766|4092|4092[4092]:3766[3766]:327[327]
12313	503-480	0	374	-1	5701at3041|TRINITY_DN2877_c0_g1_i1|-|38|2.611e-05|1|24|503|503[503]:24[24]:480[480]
12507	932-378	0	947	-1	8001at3041|TRINITY_DN31775_c0_g1_i1|-|34|0.0004178|1|555|932|932[932]:555[555]:378[378]
50069	841-840	0	6406	-1	4294at3041|TRINITY_DN5514_c0_g1_i1|-|211|2.181e-57|1|2|841|841[841]:2[2]:840[840]
50550	484-474	0	6226	-1	3216at3041|TRINITY_DN19568_c0_g1_i1|-|87|4.638e-20|1|11|484|484[484]:11[11]:474[474]
50555	996-525	0	5808	-1	4310at3041|TRINITY_DN54770_c0_g1_i1|-|110|5.529e-27|1|472|996|996[996]:472[472]:525[525]
36193	156-156	0	5817	-1	11053at3041|TRINITY_DN41506_c0_g1_i1|-|93|7.247e-22|1|1|156|156[156]:1[1]:156[156]
