32886	695+2002	0	4441	1	763at3041_6|TRINITY_DN1013_c1_g1_i4|+|381|2.927e-108|2|695|2696|695[695]:1348[1348]:654[654]|1407[1407]:2696[2696]:1290[1290]
42195	168+411	0	9893	1	7353at3041|TRINITY_DN2994_c0_g1_i3|+|278|2.969e-77|1|168|578|168[168]:578[578]:411[411]
43409	33+774	0	867	1	4847at3041_1|TRINITY_DN27199_c0_g1_i2|+|154|6.313e-40|1|33|806|33[33]:806[806]:774[774]
85255	169+522	0	10329	1	7568at3041_1|TRINITY_DN266_c0_g1_i4|+|62|3.126e-12|1|169|690|169[169]:690[690]:522[522]
85258	3799+396	0	508	1	6144at3041_2|TRINITY_DN235_c0_g1_i2|+|54|8.003e-10|1|3799|4194|3799[3799]:4194[4194]:396[396]
85258	6+459	0	1508	1	3624at3041_8|TRINITY_DN235_c0_g1_i2|+|91|5.823e-21|1|6|464|6[6]:464[464]:459[459]
85258	3324+306	0	9627	1	8074at3041_8|TRINITY_DN235_c0_g1_i2|+|93|1.456e-21|1|3324|3629|3324[3324]:3629[3629]:306[306]
85258	551+246	0	15197	1	6774at3041_1|TRINITY_DN235_c0_g1_i2|+|56|2.001e-10|1|551|796|551[551]:796[796]:246[246]
86303	11+588	0	14544	1	5503at3041|TRINITY_DN116764_c0_g1_i1|+|164|6.165e-43|1|11|598|11[11]:598[598]:588[588]
53519	1774-543	0	3934	-1	8384at3041_9|TRINITY_DN2917_c0_g1_i2|-|141|5.172e-36|1|1232|1774|1774[1774]:1232[1232]:543[543]
53519	3958-1302	0	7909	-1	1700at3041_4|TRINITY_DN2917_c0_g1_i2|-|280|7.421e-78|1|2657|3958|3958[3958]:2657[2657]:1302[1302]
53810	401-396	0	8429	-1	9467at3041_7|TRINITY_DN97997_c0_g1_i1|-|204|5.607e-55|1|6|401|401[401]:6[6]:396[396]
53969	2+468	0	13299	1	4873at3041_9|TRINITY_DN4259_c0_g2_i1|+|159|1.973e-41|1|2|469|2[2]:469[469]:468[468]
54463	1516-1512	0	9861	-1	779at3041|TRINITY_DN1646_c0_g1_i2|-|285|2.319e-79|1|5|1516|1516[1516]:5[5]:1512[1512]
54468	2480+474	0	1508	1	3624at3041_8|TRINITY_DN1664_c2_g1_i1|+|98|4.549e-23|1|2480|2953|2480[2480]:2953[2953]:474[474]
54468	1298+567	0	6385	1	6003at3041_5|TRINITY_DN1664_c2_g1_i1|+|125|3.389e-31|1|1298|1864|1298[1298]:1864[1864]:567[567]
54468	632+624	0	8854	1	4074at3041|TRINITY_DN1664_c2_g1_i1|+|186|1.47e-49|1|632|1255|632[632]:1255[1255]:624[624]
54469	443-396	0	249	-1	8289at3041_5|TRINITY_DN1654_c0_g2_i2|-|63|1.563e-12|1|48|443|443[443]:48[48]:396[396]
70152	259-132	0	13749	-1	11622at3041_3|TRINITY_DN48610_c0_g1_i1|-|42|3.278e-06|1|128|259|259[259]:128[128]:132[132]
70769	8+312	0	6666	1	6074at3041_1|TRINITY_DN17998_c0_g1_i1|+|59|2.501e-11|1|8|319|8[8]:319[319]:312[312]
24211	0+399	0	5279	1	7914at3041_0|TRINITY_DN1320_c0_g1_i4|+|71|6.106e-15|1|0|398|0[0]:398[398]:399[399]
24910	345-345	0	5550	-1	4074at3041_4|TRINITY_DN13134_c0_g1_i1|-|99|2.275e-23|1|1|345|345[345]:1[1]:345[345]
87096	8+381	0	4064	1	6710at3041_2|TRINITY_DN97756_c0_g1_i1|+|165|3.083e-43|1|8|388|8[8]:388[388]:381[381]
87457	1322-1233	0	10454	-1	6105at3041_9|TRINITY_DN4746_c0_g1_i1|-|91|5.823e-21|1|90|1322|1322[1322]:90[90]:1233[1233]
87566	466-465	0	13162	-1	4419at3041_5|TRINITY_DN28654_c0_g2_i1|-|180|9.408e-48|1|2|466|466[466]:2[2]:465[465]
87974	228+618	0	10200	1	1770at3041_3|TRINITY_DN3074_c0_g1_i1|+|140|1.034e-35|1|228|845|228[228]:845[845]:618[618]
118358	368+1740	0	1725	1	336at3041_0|TRINITY_DN693_c0_g1_i6|+|162|2.466e-42|1|368|2107|368[368]:2107[2107]:1740[1740]
118917	3+810	0	10257	1	3621at3041_7|TRINITY_DN8872_c0_g1_i1|+|473|5.911e-136|1|3|812|3[3]:812[812]:810[810]
119658	692-693	0	3069	-1	2202at3041_9|TRINITY_DN1070_c0_g1_i4|-|276|1.187e-76|1|0|692|692[692]:0[0]:693[693]
115020	39+210	0	7205	1	9999at3041_2|TRINITY_DN78671_c0_g1_i1|+|55|4.002e-10|1|39|248|39[39]:248[248]:210[210]
115192	604-597	0	15544	-1	830at3041_3|TRINITY_DN33257_c0_g1_i1|-|184|5.88e-49|1|8|604|604[604]:8[8]:597[597]
115516	701-684	0	3155	-1	3291at3041|TRINITY_DN38997_c0_g1_i2|-|430|5.2e-123|1|18|701|701[701]:18[18]:684[684]
115519	150-150	0	7537	-1	11191at3041_6|TRINITY_DN67642_c0_g1_i1|-|91|5.823e-21|1|1|150|150[150]:1[1]:150[150]
31114	331-204	0	10627	-1	7539at3041_1|TRINITY_DN19849_c0_g1_i1|-|42|3.278e-06|1|128|331|331[331]:128[128]:204[204]
7380	512-471	0	4423	-1	11191at3041_0|TRINITY_DN108909_c0_g1_i1|-|88|4.658e-20|1|42|512|512[512]:42[42]:471[471]
7816	2+408	0	13878	1	3618at3041_0|TRINITY_DN39619_c0_g1_i1|+|100|1.137e-23|1|2|409|2[2]:409[409]:408[408]
7920	560-546	0	11367	-1	7568at3041_3|TRINITY_DN22868_c0_g1_i4|-|57|1e-10|1|15|560|560[560]:15[15]:546[546]
93496	597-570	0	1248	-1	8595at3041_2|TRINITY_DN4543_c0_g1_i1|-|72|3.053e-15|1|28|597|597[597]:28[28]:570[570]
109549	808-807	0	11174	-1	2688at3041_1|TRINITY_DN3991_c0_g1_i2|-|289|1.449e-80|1|2|808|808[808]:2[2]:807[807]
11395	4271-1620	0	5750	-1	897at3041|TRINITY_DN585_c0_g1_i4|-|473|5.911e-136|1|2652|4271|4271[4271]:2652[2652]:1620[1620]
93071	791-630	0	13015	-1	2051at3041|TRINITY_DN11616_c0_g1_i2|-|415|1.704e-118|1|162|791|791[791]:162[162]:630[630]
93077	267-267	0	1256	-1	1815at3041_2|TRINITY_DN59190_c0_g1_i1|-|66|1.954e-13|1|1|267|267[267]:1[1]:267[267]
35975	831-831	0	15573	-1	1966at3041|TRINITY_DN8212_c0_g1_i1|-|474|2.956e-136|1|1|831|831[831]:1[1]:831[831]
36386	87+222	0	5184	1	1364at3041_1|TRINITY_DN2573_c0_g1_i1|+|43|1.639e-06|1|87|308|87[87]:308[308]:222[222]
106130	560-426	0	11134	-1	8453at3041_6|TRINITY_DN49270_c0_g1_i1|-|282|1.855e-78|1|135|560|560[560]:135[135]:426[426]
9245	2255-732	0	2376	-1	1922at3041_4|TRINITY_DN15961_c0_g1_i1|-|70|1.221e-14|1|1524|2255|2255[2255]:1524[1524]:732[732]
33210	75+672	0	5137	1	2042at3041_7|TRINITY_DN5685_c0_g1_i1|+|441|2.539e-126|1|75|746|75[75]:746[746]:672[672]
112026	750-573	0	8992	-1	4759at3041_6|TRINITY_DN14204_c0_g1_i1|-|144|6.465e-37|1|178|750|750[750]:178[178]:573[573]
74243	171+264	0	9413	1	290at3041_1|TRINITY_DN8402_c0_g1_i1|+|155|3.157e-40|1|171|434|171[171]:434[434]:264[264]
77709	18+522	0	10329	1	7568at3041_1|TRINITY_DN266_c0_g1_i1|+|62|3.126e-12|1|18|539|18[18]:539[539]:522[522]
77891	1586-1521	0	156	-1	510at3041_1|TRINITY_DN2521_c0_g1_i1|-|978|5.643e-288|1|66|1586|1586[1586]:66[66]:1521[1521]
115784	354-351	0	15409	-1	4410at3041_1|TRINITY_DN22964_c0_g1_i1|-|102|2.843e-24|1|4|354|354[354]:4[4]:351[351]
116133	1338+411	0	6808	1	7789at3041_7|TRINITY_DN4559_c0_g1_i3|+|71|6.106e-15|1|1338|1748|1338[1338]:1748[1748]:411[411]
50090	1383-1299	0	7456	-1	943at3041_0|TRINITY_DN883_c1_g1_i14|-|209|1.752e-56|1|85|1383|1383[1383]:85[85]:1299[1299]
50091	1216-1215	0	9839	-1	412at3041_8|TRINITY_DN849_c0_g1_i1|-|748|9.737e-219|1|2|1216|1216[1216]:2[2]:1215[1215]
50097	3161-3162	0	5381	-1	106at3041_8|TRINITY_DN896_c0_g1_i4|-|1795|0|1|0|3161|3161[3161]:0[0]:3162[3162]
50690	2124-1845	0	9861	-1	779at3041|TRINITY_DN1646_c0_g1_i1|-|365|1.918e-103|1|280|2124|2124[2124]:280[280]:1845[1845]
62321	964-501	0	4776	-1	1670at3041_1|TRINITY_DN8823_c0_g1_i7|-|226|1.337e-61|1|464|964|964[964]:464[464]:501[501]
9976	0+816	0	8660	1	1739at3041_2|TRINITY_DN2517_c0_g1_i3|+|269|1.52e-74|1|0|815|0[0]:815[815]:816[816]
10838	0+423	0	454	1	2112at3041_1|TRINITY_DN102257_c0_g1_i1|+|172|2.408e-45|1|0|422|0[0]:422[422]:423[423]
14774	265-258	0	9162	-1	1770at3041_1|TRINITY_DN114803_c0_g1_i1|-|57|1e-10|1|8|265|265[265]:8[8]:258[258]
55517	1921-1914	0	8159	-1	406at3041_7|TRINITY_DN1069_c0_g1_i7|-|641|1.58e-186|1|8|1921|1921[1921]:8[8]:1914[1914]
55518	1159-1158	0	1357	-1	1610at3041_6|TRINITY_DN1093_c1_g1_i2|-|577|2.915e-167|1|2|1159|1159[1159]:2[2]:1158[1158]
2562	611-432	0	4549	-1	6717at3041_8|TRINITY_DN11606_c0_g1_i1|-|126|1.695e-31|1|180|611|611[611]:180[180]:432[432]
93035	246-246	0	515	-1	9508at3041_6|TRINITY_DN66994_c0_g1_i1|-|111|5.553e-27|1|1|246|246[246]:1[1]:246[246]
102435	1177-1041	0	10358	-1	412at3041_9|TRINITY_DN6216_c0_g1_i1|-|160|9.865e-42|1|137|1177|1177[1177]:137[137]:1041[1041]
4945	281-279	0	1644	-1	7047at3041_9|TRINITY_DN13462_c0_g1_i1|-|123|1.356e-30|1|3|281|281[281]:3[3]:279[279]
45238	343-198	0	15090	-1	12851at3041|TRINITY_DN113811_c0_g1_i1|-|111|5.553e-27|1|146|343|343[343]:146[146]:198[198]
85290	229-228	0	8147	-1	8415at3041_3|TRINITY_DN49615_c0_g1_i1|-|73|1.526e-15|1|2|229|229[229]:2[2]:228[228]
85504	3387+690	0	9231	1	4728at3041_9|TRINITY_DN12278_c0_g3_i2|+|90|1.165e-20|1|3387|4076|3387[3387]:4076[4076]:690[690]
31261	0+495	0	1759	1	5705at3041_7|TRINITY_DN21798_c0_g1_i1|+|309|1.382e-86|1|0|494|0[0]:494[494]:495[495]
111272	335-291	0	8861	-1	10118at3041|TRINITY_DN14582_c0_g1_i1|-|78|4.77e-17|1|45|335|335[335]:45[45]:291[291]
111671	2458-687	0	1053	-1	3144at3041|TRINITY_DN249_c0_g1_i3|-|48|5.122e-08|1|1772|2458|2458[2458]:1772[1772]:687[687]
111672	1654-1062	0	8337	-1	1149at3041|TRINITY_DN284_c0_g1_i2|-|79|2.385e-17|1|593|1654|1654[1654]:593[593]:1062[1062]
16871	140+318	0	13986	1	8714at3041_6|TRINITY_DN1452_c0_g1_i4|+|111|5.553e-27|1|140|457|140[140]:457[457]:318[318]
16875	258-255	0	3132	-1	10301at3041|TRINITY_DN88221_c0_g1_i1|-|145|3.232e-37|1|4|258|258[258]:4[4]:255[255]
53223	365-279	0	14961	-1	10118at3041_9|TRINITY_DN195_c0_g2_i2|-|77|9.54e-17|1|87|365|365[365]:87[87]:279[279]
53471	922-870	0	5651	-1	2134at3041_5|TRINITY_DN1516_c0_g3_i3|-|165|3.083e-43|1|53|922|922[922]:53[53]:870[870]
40017	399-399	0	10908	-1	5327at3041|TRINITY_DN7050_c0_g2_i1|-|183|1.176e-48|1|1|399|399[399]:1[1]:399[399]
80076	692-618	0	2426	-1	1761at3041_8|TRINITY_DN385_c0_g1_i4|-|372|1.499e-105|1|75|692|692[692]:75[75]:618[618]
80077	5129-981	0	378	-1	832at3041_0|TRINITY_DN380_c0_g4_i5|-|119|2.169e-29|1|4149|5129|5129[5129]:4149[4149]:981[981]
80400	656-423	0	3739	-1	4288at3041_1|TRINITY_DN23436_c0_g1_i1|-|139|2.069e-35|1|234|656|656[656]:234[234]:423[423]
80559	829-747	0	12913	-1	897at3041_1|TRINITY_DN25489_c0_g1_i1|-|110|1.111e-26|1|83|829|829[829]:83[83]:747[747]
68144	134+423	0	4659	1	6930at3041_8|TRINITY_DN17855_c0_g1_i1|+|102|2.843e-24|1|134|556|134[134]:556[556]:423[423]
68536	938-918	0	4451	-1	1772at3041_6|TRINITY_DN4383_c0_g1_i4|-|594|2.224e-172|1|21|938|938[938]:21[21]:918[918]
68960	972+840	0	3623	1	1541at3041_0|TRINITY_DN837_c0_g1_i5|+|303|8.847e-85|1|972|1811|972[972]:1811[1811]:840[840]
57209	21+483	0	16382	1	5075at3041_3|TRINITY_DN24378_c0_g1_i1|+|94|7.279e-22|1|21|503|21[21]:503[503]:483[483]
102492	55+1041	0	13584	1	2984at3041_8|TRINITY_DN4347_c0_g1_i1|+|195|2.871e-52|1|55|1095|55[55]:1095[1095]:1041[1041]
47591	518-513	0	13681	-1	4419at3041_6|TRINITY_DN8919_c0_g1_i1|-|190|9.187e-51|1|6|518|518[518]:6[6]:513[513]
81943	256-255	0	4893	-1	11669at3041_7|TRINITY_DN42520_c0_g1_i1|-|156|1.578e-40|1|2|256|256[256]:2[2]:255[255]
82082	85+501	0	11084	1	9600at3041_7|TRINITY_DN1996_c0_g1_i5|+|263|9.727e-73|1|85|585|85[85]:585[585]:501[501]
82086	985-504	0	11367	-1	7568at3041_3|TRINITY_DN17970_c0_g1_i1|-|82|2.981e-18|1|482|985|985[985]:482[482]:504[504]
82483	610-594	0	12735	-1	6490at3041_2|TRINITY_DN111409_c0_g1_i1|-|190|9.187e-51|1|17|610|610[610]:17[17]:594[594]
15168	4271-1620	0	5750	-1	897at3041|TRINITY_DN585_c0_g1_i5|-|473|5.911e-136|1|2652|4271|4271[4271]:2652[2652]:1620[1620]
15740	8+1152	0	5358	1	336at3041_7|TRINITY_DN1527_c0_g2_i1|+|505|1.376e-145|1|8|1159|8[8]:1159[1159]:1152[1152]
60563	165+375	0	15254	1	4129at3041_7|TRINITY_DN5361_c0_g1_i1|+|235|2.611e-64|1|165|539|165[165]:539[539]:375[375]
60564	251-249	0	10104	-1	10253at3041_2|TRINITY_DN5375_c0_g1_i1|-|55|4.002e-10|1|3|251|251[251]:3[3]:249[249]
60835	4+411	0	2889	1	7763at3041_3|TRINITY_DN93895_c0_g1_i1|+|95|3.639e-22|1|4|414|4[4]:414[414]:411[411]
60837	80+486	0	7026	1	10684at3041_1|TRINITY_DN93833_c0_g1_i1|+|277|5.937e-77|1|80|565|80[80]:565[565]:486[486]
60990	1028-918	0	4451	-1	1772at3041_6|TRINITY_DN4383_c0_g1_i2|-|593|4.447e-172|1|111|1028|1028[1028]:111[111]:918[918]
61135	249+966	0	11994	1	3133at3041_9|TRINITY_DN40520_c0_g2_i1|+|252|1.992e-69|1|249|1214|249[249]:1214[1214]:966[966]
61373	469-348	0	4836	-1	5962at3041_0|TRINITY_DN3802_c0_g1_i2|-|212|2.19e-57|1|122|469|469[469]:122[122]:348[348]
61484	685-657	0	7742	-1	4971at3041_2|TRINITY_DN3309_c0_g1_i1|-|145|3.232e-37|1|29|685|685[685]:29[29]:657[657]
55669	1367+576	0	649	1	3587at3041_2|TRINITY_DN1968_c0_g1_i3|+|92|2.912e-21|1|1367|1942|1367[1367]:1942[1942]:576[576]
55925	682-678	0	2450	-1	1709at3041_6|TRINITY_DN49806_c0_g1_i1|-|263|9.727e-73|1|5|682|682[682]:5[5]:678[678]
60768	586+240	0	8303	1	11632at3041_7|TRINITY_DN189_c0_g1_i2|+|94|7.279e-22|1|586|825|586[586]:825[825]:240[240]
113141	552-552	0	1250	-1	4308at3041_0|TRINITY_DN110244_c0_g1_i1|-|359|1.228e-101|1|1|552|552[552]:1[1]:552[552]
55202	1155-459	0	6976	-1	6926at3041_5|TRINITY_DN9594_c0_g1_i4|-|295|2.265e-82|1|697|1155|1155[1155]:697[697]:459[459]
55204	336-333	0	16369	-1	1535at3041_8|TRINITY_DN9535_c0_g3_i1|-|49|2.561e-08|1|4|336|336[336]:4[4]:333[333]
57968	499-498	0	5897	-1	1057at3041_3|TRINITY_DN14008_c0_g2_i1|-|142|2.586e-36|1|2|499|499[499]:2[2]:498[498]
92404	404+285	0	13393	1	11048at3041_4|TRINITY_DN4087_c0_g2_i2|+|103|1.422e-24|1|404|688|404[404]:688[688]:285[285]
81345	574-357	0	885	-1	8318at3041_7|TRINITY_DN24873_c0_g3_i1|-|190|9.187e-51|1|218|574|574[574]:218[218]:357[357]
81345	193-192	0	12948	-1	8714at3041_4|TRINITY_DN24873_c0_g3_i1|-|57|1e-10|1|2|193|193[193]:2[2]:192[192]
81522	1118-1116	0	16227	-1	1622at3041_4|TRINITY_DN7076_c0_g2_i1|-|730|2.553e-213|1|3|1118|1118[1118]:3[3]:1116[1116]
37698	804-774	0	1874	-1	4924at3041_3|TRINITY_DN109845_c0_g1_i1|-|167|7.707e-44|1|31|804|804[804]:31[31]:774[774]
48156	1031-876	0	4370	-1	1815at3041_8|TRINITY_DN2378_c0_g1_i1|-|263|9.727e-73|1|156|1031|1031[1031]:156[156]:876[876]
120108	348-171	0	13749	-1	11622at3041_3|TRINITY_DN110571_c0_g1_i1|-|57|1e-10|1|178|348|348[348]:178[178]:171[171]
61210	187+459	0	12983	1	6799at3041|TRINITY_DN319_c0_g1_i8|+|184|5.88e-49|1|187|645|187[187]:645[645]:459[459]
47055	724-723	0	11637	-1	1089at3041_4|TRINITY_DN1424_c0_g1_i2|-|240|8.16e-66|1|2|724|724[724]:2[2]:723[723]
44577	51+774	0	12603	1	1683at3041_6|TRINITY_DN28880_c0_g2_i1|+|295|2.265e-82|1|51|824|51[51]:824[824]:774[774]
114704	2+198	0	16443	1	9788at3041_9|TRINITY_DN3627_c0_g1_i1|+|67|9.769e-14|1|2|199|2[2]:199[199]:198[198]
24042	1898-537	0	3415	-1	8384at3041_8|TRINITY_DN645_c0_g1_i5|-|145|3.232e-37|1|1362|1898|1898[1898]:1362[1362]:537[537]
71702	361-297	0	4336	-1	9613at3041_2|TRINITY_DN5839_c0_g1_i1|-|41|6.556e-06|1|65|361|361[361]:65[65]:297[297]
68352	331-327	0	7560	-1	1816at3041_2|TRINITY_DN33847_c0_g1_i1|-|106|1.777e-25|1|5|331|331[331]:5[5]:327[327]
53860	204+639	0	5626	1	1820at3041_5|TRINITY_DN847_c0_g1_i9|+|229|1.671e-62|1|204|842|204[204]:842[842]:639[639]
53864	971-972	0	9839	-1	412at3041_8|TRINITY_DN849_c0_g2_i1|-|219|1.711e-59|1|0|971|971[971]:0[0]:972[972]
53867	164+676	0	918	1	5796at3041_5|TRINITY_DN805_c0_g1_i4|+|242|2.04e-66|3|164|839|164[164]:313[313]:150[150]|377[380]:451[451]:75[72]|477[504]:839[839]:363[336]
19844	1436-1068	0	9325	-1	1627at3041_7|TRINITY_DN12432_c0_g1_i1|-|209|1.752e-56|1|369|1436|1436[1436]:369[369]:1068[1068]
41670	1518-336	0	9627	-1	8074at3041_8|TRINITY_DN4929_c0_g3_i2|-|99|2.275e-23|1|1183|1518|1518[1518]:1183[1183]:336[336]
41674	12+471	0	4746	1	7013at3041_0|TRINITY_DN4988_c0_g1_i1|+|164|6.165e-43|1|12|482|12[12]:482[482]:471[471]
54334	122+633	0	13553	1	9376at3041_6|TRINITY_DN50017_c0_g1_i1|+|185|2.94e-49|1|122|754|122[122]:754[754]:633[633]
87133	450-435	0	5513	-1	226at3041_2|TRINITY_DN95909_c0_g1_i1|-|221|4.278e-60|1|16|450|450[450]:16[16]:435[435]
87472	984-984	0	320	-1	534at3041_6|TRINITY_DN2957_c0_g1_i2|-|51|6.402e-09|1|1|984|984[984]:1[1]:984[984]
71738	304-294	0	2024	-1	6225at3041_3|TRINITY_DN58894_c0_g1_i1|-|135|3.31e-34|1|11|304|304[304]:11[11]:294[294]
32543	1879-1446	0	7889	-1	965at3041_5|TRINITY_DN948_c0_g1_i4|-|231|4.178e-63|1|434|1879|1879[1879]:434[434]:1446[1446]
32544	406-399	0	15409	-1	4410at3041_1|TRINITY_DN990_c0_g2_i4|-|38|5.245e-05|1|8|406|406[406]:8[8]:399[399]
6872	70+294	0	8772	1	3380at3041_8|TRINITY_DN82916_c0_g1_i1|+|130|1.059e-32|1|70|363|70[70]:363[363]:294[294]
7021	412-399	0	16319	-1	4242at3041_2|TRINITY_DN111452_c0_g1_i1|-|104|7.108e-25|1|14|412|412[412]:14[14]:399[399]
35533	1896-1383	0	5900	-1	106at3041_9|TRINITY_DN16041_c0_g2_i1|-|239|1.632e-65|1|514|1896|1896[1896]:514[514]:1383[1383]
35715	60+807	0	10384	1	1927at3041|TRINITY_DN36203_c0_g1_i1|+|537|3.205e-155|1|60|866|60[60]:866[866]:807[807]
99294	206+1185	0	3147	1	3350at3041|TRINITY_DN3030_c0_g1_i1|+|221|4.278e-60|1|206|1390|206[206]:1390[1390]:1185[1185]
72522	2133-1269	0	9855	-1	891at3041_0|TRINITY_DN395_c0_g1_i4|-|261|3.891e-72|1|865|2133|2133[2133]:865[865]:1269[1269]
72526	3+543	0	4706	1	3903at3041|TRINITY_DN365_c0_g2_i3|+|111|5.553e-27|1|3|545|3[3]:545[545]:543[543]
73082	4570-1725	0	3321	-1	550at3041_0|TRINITY_DN672_c0_g1_i6|-|479|9.237e-138|1|2846|4570|4570[4570]:2846[2846]:1725[1725]
73085	591-372	0	453	-1	6113at3041_9|TRINITY_DN671_c0_g1_i1|-|106|1.777e-25|1|220|591|591[591]:220[220]:372[372]
73088	1422-1311	0	7973	-1	1057at3041_7|TRINITY_DN635_c0_g1_i3|-|465|1.513e-133|1|112|1422|1422[1422]:112[112]:1311[1311]
73655	470-471	0	8487	-1	2523at3041_8|TRINITY_DN19494_c0_g2_i1|-|114|6.942e-28|1|0|470|470[470]:0[0]:471[471]
73830	209-207	0	7969	-1	9613at3041_9|TRINITY_DN58134_c0_g1_i1|-|88|4.658e-20|1|3|209|209[209]:3[3]:207[207]
33535	1175-792	0	4338	-1	5659at3041_6|TRINITY_DN111781_c0_g1_i1|-|173|1.204e-45|1|384|1175|1175[1175]:384[384]:792[792]
99403	874-855	0	9818	-1	4971at3041_6|TRINITY_DN5568_c0_g2_i1|-|95|3.639e-22|1|20|874|874[874]:20[20]:855[855]
99654	78+489	0	548	1	6017at3041|TRINITY_DN1893_c0_g1_i2|+|238|3.264e-65|1|78|566|78[78]:566[566]:489[489]
99655	887-675	0	4859	-1	1057at3041_1|TRINITY_DN1850_c0_g1_i1|-|405|1.745e-115|1|213|887|887[887]:213[213]:675[675]
5094	607-528	0	6704	-1	4971at3041_0|TRINITY_DN11331_c0_g1_i1|-|83|1.491e-18|1|80|607|607[607]:80[80]:528[528]
2941	1338+411	0	6808	1	7789at3041_7|TRINITY_DN4559_c0_g1_i5|+|70|1.221e-14|1|1338|1748|1338[1338]:1748[1748]:411[411]
89499	295-294	0	417	-1	8052at3041_7|TRINITY_DN73011_c0_g1_i1|-|181|4.704e-48|1|2|295|295[295]:2[2]:294[294]
86891	1637-1521	0	9325	-1	1627at3041_7|TRINITY_DN731_c0_g1_i4|-|904|1.066e-265|1|117|1637|1637[1637]:117[117]:1521[1521]
86897	646-546	0	12085	-1	2988at3041_7|TRINITY_DN736_c0_g2_i1|-|117|8.677e-29|1|101|646|646[646]:101[101]:546[546]
87418	540-378	0	12261	-1	4873at3041_7|TRINITY_DN1555_c1_g1_i1|-|61|6.252e-12|1|163|540|540[540]:163[163]:378[378]
19026	367-366	0	6758	-1	7548at3041|TRINITY_DN17634_c0_g1_i1|-|229|1.671e-62|1|2|367|367[367]:2[2]:366[366]
63061	105+942	0	9375	1	5301at3041|TRINITY_DN1077_c0_g1_i6|+|438|2.031e-125|1|105|1046|105[105]:1046[1046]:942[942]
63064	1159-1158	0	1357	-1	1610at3041_6|TRINITY_DN1093_c1_g1_i5|-|578|1.457e-167|1|2|1159|1159[1159]:2[2]:1158[1158]
21894	35+1806	0	10035	1	505at3041_0|TRINITY_DN8659_c0_g3_i2|+|1159|0|1|35|1840|35[35]:1840[1840]:1806[1806]
95499	699-696	0	3759	-1	733at3041_0|TRINITY_DN13416_c0_g1_i1|-|243|1.02e-66|1|4|699|699[699]:4[4]:696[696]
95635	606-606	0	13681	-1	4419at3041_6|TRINITY_DN3190_c0_g2_i2|-|203|1.121e-54|1|1|606|606[606]:1[1]:606[606]
87616	648+840	0	615	1	5934at3041_5|TRINITY_DN355_c0_g1_i1|+|114|6.942e-28|1|648|1487|648[648]:1487[1487]:840[840]
45216	842-642	0	1941	-1	7853at3041_7|TRINITY_DN109270_c0_g1_i1|-|348|2.514e-98|1|201|842|842[842]:201[201]:642[642]
45403	729-531	0	4587	-1	761at3041_1|TRINITY_DN94699_c0_g1_i1|-|237|6.528e-65|1|199|729|729[729]:199[199]:531[531]
31992	774-774	0	15982	-1	3892at3041_4|TRINITY_DN1712_c0_g1_i9|-|112|2.777e-27|1|1|774|774[774]:1[1]:774[774]
102624	1818-297	0	8070	-1	8074at3041_5|TRINITY_DN2_c0_g3_i2|-|85|3.727e-19|1|1522|1818|1818[1818]:1522[1522]:297[297]
102625	4216+753	0	6762	1	7300at3041|TRINITY_DN30_c0_g1_i1|+|89|2.329e-20|1|4216|4968|4216[4216]:4968[4968]:753[753]
