46877	471-300	0	1333	-1	2959at3041|TRINITY_DN40744_c0_g1_i1|-|76|1.389e-16|1|172|471|471[471]:172[172]:300[300]
47126	5+357	0	4285	1	4563at3041|TRINITY_DN14628_c0_g1_i1|+|210|6.376e-57|1|5|361|5[5]:361[361]:357[357]
47262	723-714	0	624	-1	5393at3041|TRINITY_DN9611_c0_g1_i1|-|49|1.864e-08|1|10|723|723[723]:10[10]:714[714]
13261	267-267	0	10052	-1	1899at3041|TRINITY_DN13838_c0_g3_i1|-|166|1.122e-43|1|1|267|267[267]:1[1]:267[267]
27156	2+669	0	9718	1	3869at3041|TRINITY_DN40711_c0_g1_i1|+|391|2.08e-111|1|2|670|2[2]:670[670]:669[669]
27271	643-639	0	5634	-1	3352at3041|TRINITY_DN15809_c0_g1_i1|-|110|8.083e-27|1|5|643|643[643]:5[5]:639[639]
27484	169+171	0	10489	1	8157at3041|TRINITY_DN32607_c0_g1_i1|+|110|8.083e-27|1|169|339|169[169]:339[339]:171[171]
33505	554-552	0	7986	-1	6476at3041|TRINITY_DN6530_c0_g1_i1|-|81|4.339e-18|1|3|554|554[554]:3[3]:552[552]
11688	569-462	0	278	-1	3892at3041|TRINITY_DN17320_c3_g1_i1|-|79|1.736e-17|1|108|569|569[569]:108[108]:462[462]
44085	1217-453	0	2327	-1	4290at3041|TRINITY_DN4910_c0_g1_i2|-|98|3.311e-23|1|765|1217|1217[1217]:765[765]:453[453]
44260	1449-1095	0	10497	-1	4609at3041|TRINITY_DN1230_c0_g1_i1|-|220|6.227e-60|1|355|1449|1449[1449]:355[355]:1095[1095]
44458	14+837	0	561	1	4924at3041|TRINITY_DN9228_c0_g1_i1|+|140|7.528e-36|1|14|850|14[14]:850[850]:837[837]
44670	55+585	0	9325	1	7686at3041|TRINITY_DN5527_c0_g1_i1|+|52|2.33e-09|1|55|639|55[55]:639[639]:585[585]
24698	1451-750	0	1666	-1	4728at3041|TRINITY_DN89_c0_g1_i3|-|59|1.82e-11|1|702|1451|1451[1451]:702[702]:750[750]
24698	3230-546	0	2894	-1	6583at3041|TRINITY_DN89_c0_g1_i3|-|69|1.777e-14|1|2685|3230|3230[3230]:2685[2685]:546[546]
25381	315+846	0	6308	1	8348at3041|TRINITY_DN218_c0_g1_i2|+|74|5.554e-16|1|315|1160|315[315]:1160[1160]:846[846]
24070	616-612	0	4281	-1	3946at3041|TRINITY_DN14147_c0_g1_i1|-|175|2.191e-46|1|5|616|616[616]:5[5]:612[612]
24074	398+453	0	5311	1	3646at3041|TRINITY_DN6803_c0_g1_i1|+|80|8.679e-18|1|398|850|398[398]:850[850]:453[453]
24078	321-309	0	6188	-1	1684at3041|TRINITY_DN35056_c0_g1_i1|-|176|1.095e-46|1|13|321|321[321]:13[13]:309[309]
24489	746-513	0	182	-1	4310at3041|TRINITY_DN134_c0_g4_i1|-|131|3.854e-33|1|234|746|746[746]:234[234]:513[513]
300	1+252	0	2070	1	8714at3041|TRINITY_DN36393_c0_g1_i1|+|67|7.11e-14|1|1|252|1[1]:252[252]:252[252]
39655	1648-825	0	2014	-1	4728at3041|TRINITY_DN144_c1_g1_i1|-|49|1.864e-08|1|824|1648|1648[1648]:824[824]:825[825]
40062	114+216	0	227	1	10873at3041|TRINITY_DN23498_c0_g1_i1|+|138|3.011e-35|1|114|329|114[114]:329[329]:216[216]
40212	481-480	0	7971	-1	6065at3041|TRINITY_DN19338_c0_g1_i1|-|287|4.219e-80|1|2|481|481[481]:2[2]:480[480]
40216	154+561	0	8451	1	2988at3041|TRINITY_DN3633_c0_g1_i6|+|96|1.324e-22|1|154|714|154[154]:714[714]:561[561]
40469	82+519	0	9402	1	2988at3041|TRINITY_DN8262_c0_g1_i6|+|115|2.526e-28|1|82|600|82[82]:600[600]:519[519]
40781	2547-1959	0	8990	-1	727at3041|TRINITY_DN13257_c0_g1_i4|-|383|5.326e-109|1|589|2547|2547[2547]:589[589]:1959[1959]
40783	918-864	0	10144	-1	1937at3041|TRINITY_DN1092_c0_g2_i4|-|149|1.47e-38|1|55|918|918[918]:55[55]:864[864]
36737	514+879	0	3199	1	2461at3041|TRINITY_DN6236_c0_g1_i1|+|52|2.33e-09|1|514|1392|514[514]:1392[1392]:879[879]
7661	997-531	0	2870	-1	2851at3041|TRINITY_DN3989_c0_g1_i1|-|52|2.33e-09|1|467|997|997[997]:467[467]:531[531]
43461	54+192	0	4730	1	8836at3041|TRINITY_DN36819_c0_g1_i1|+|97|6.621e-23|1|54|245|54[54]:245[245]:192[192]
30834	260-261	0	1266	-1	4937at3041|TRINITY_DN19923_c0_g1_i1|-|66|1.422e-13|1|0|260|260[260]:0[0]:261[261]
31239	390-357	0	2948	-1	2931at3041|TRINITY_DN1423_c0_g1_i1|-|46|1.491e-07|1|34|390|390[390]:34[34]:357[357]
26961	347+657	0	7248	1	652at3041|TRINITY_DN7642_c0_g1_i1|+|50|9.319e-09|1|347|1003|347[347]:1003[1003]:657[657]
26969	1562-831	0	7912	-1	4160at3041|TRINITY_DN919_c0_g1_i2|-|79|1.736e-17|1|732|1562|1562[1562]:732[732]:831[831]
19142	8+882	0	574	1	3396at3041|TRINITY_DN4056_c0_g1_i1|+|109|1.617e-26|1|8|889|8[8]:889[889]:882[882]
33822	420+1332	0	2289	1	2505at3041|TRINITY_DN1_c0_g1_i23|+|229|1.216e-62|1|420|1751|420[420]:1751[1751]:1332[1332]
17789	208-207	0	3062	-1	8449at3041|TRINITY_DN26166_c0_g1_i1|-|68|3.555e-14|1|2|208|208[208]:2[2]:207[207]
47095	4788-969	0	897	-1	2505at3041|TRINITY_DN714_c0_g1_i7|-|138|3.011e-35|1|3820|4788|4788[4788]:3820[3820]:969[969]
48204	1034-1035	0	1533	-1	2782at3041|TRINITY_DN947_c0_g3_i1|-|432|9.46e-124|1|0|1034|1034[1034]:0[0]:1035[1035]
37243	339-336	0	1333	-1	2959at3041|TRINITY_DN18519_c0_g1_i1|-|60|9.1e-12|1|4|339|339[339]:4[4]:336[336]
37749	865-864	0	10144	-1	1937at3041|TRINITY_DN1092_c0_g2_i2|-|142|1.882e-36|1|2|865|865[865]:2[2]:864[864]
38963	3+228	0	8652	1	7781at3041|TRINITY_DN21207_c0_g1_i1|+|141|3.764e-36|1|3|230|3[3]:230[230]:228[228]
26221	210+633	0	5009	1	587at3041|TRINITY_DN29_c0_g1_i1|+|106|1.293e-25|1|210|842|210[210]:842[842]:633[633]
4776	2612-946	0	1331	-1	1511at3041|TRINITY_DN108_c0_g1_i3|-|90|8.475e-21|2|1667|2612|2612[2612]:2037[2037]:576[576]|1855[1855]:1667[1667]:189[189]
4965	572+1074	0	7773	1	505at3041|TRINITY_DN2200_c0_g1_i3|+|76|1.389e-16|1|572|1645|572[572]:1645[1645]:1074[1074]
5159	274-225	0	2549	-1	7700at3041|TRINITY_DN3382_c0_g1_i1|-|42|2.386e-06|1|50|274|274[274]:50[50]:225[225]
5466	1068-432	0	4528	-1	8296at3041|TRINITY_DN1792_c0_g1_i2|-|98|3.311e-23|1|637|1068|1068[1068]:637[637]:432[432]
5469	442-435	0	8451	-1	2988at3041|TRINITY_DN1796_c0_g1_i1|-|59|1.82e-11|1|8|442|442[442]:8[8]:435[435]
6100	475-348	0	8066	-1	5982at3041|TRINITY_DN22393_c0_g1_i1|-|72|2.222e-15|1|128|475|475[475]:128[128]:348[348]
3555	859-699	0	1015	-1	3216at3041|TRINITY_DN2775_c2_g2_i7|-|133|9.635e-34|1|161|859|859[859]:161[161]:699[699]
4489	233+288	0	2948	1	2931at3041|TRINITY_DN10307_c0_g1_i4|+|35|0.0003054|1|233|520|233[233]:520[520]:288[288]
6400	8+315	0	4621	1	9184at3041|TRINITY_DN38399_c0_g1_i1|+|168|2.804e-44|1|8|322|8[8]:322[322]:315[315]
6409	138+267	0	8650	1	8810at3041|TRINITY_DN491_c0_g1_i1|+|52|2.33e-09|1|138|404|138[138]:404[404]:267[267]
6644	301-291	0	854	-1	4242at3041|TRINITY_DN10728_c0_g1_i1|-|77|6.943e-17|1|11|301|301[301]:11[11]:291[291]
42793	340-339	0	1576	-1	4734at3041|TRINITY_DN15675_c0_g1_i1|-|208|2.55e-56|1|2|340|340[340]:2[2]:339[339]
39724	200-201	0	2869	-1	12455at3041|TRINITY_DN19141_c0_g1_i1|-|89|1.695e-20|1|0|200|200[200]:0[0]:201[201]
16845	526-525	0	8051	-1	4047at3041|TRINITY_DN41017_c0_g1_i1|-|316|7.859e-89|1|2|526|526[526]:2[2]:525[525]
26695	282-279	0	2617	-1	7087at3041|TRINITY_DN40003_c0_g1_i1|-|55|2.912e-10|1|4|282|282[282]:4[4]:279[279]
26862	238-237	0	66	-1	8868at3041|TRINITY_DN22134_c0_g1_i1|-|158|2.872e-41|1|2|238|238[238]:2[2]:237[237]
37130	23+480	0	397	1	4140at3041|TRINITY_DN643_c0_g1_i4|+|49|1.864e-08|1|23|502|23[23]:502[502]:480[480]
37460	679-678	0	4874	-1	7498at3041|TRINITY_DN29310_c0_g1_i1|-|115|2.526e-28|1|2|679|679[679]:2[2]:678[678]
37585	6+450	0	974	1	3892at3041|TRINITY_DN902_c0_g1_i1|+|100|8.277e-24|1|6|455|6[6]:455[455]:450[450]
44031	888-570	0	4435	-1	3120at3041|TRINITY_DN510_c0_g1_i3|-|74|5.554e-16|1|319|888|888[888]:319[319]:570[570]
44035	1578-549	0	2894	-1	6583at3041|TRINITY_DN559_c0_g1_i1|-|67|7.11e-14|1|1030|1578|1578[1578]:1030[1030]:549[549]
32730	398-306	0	7568	-1	9051at3041|TRINITY_DN15993_c0_g1_i1|-|61|4.55e-12|1|93|398|398[398]:93[93]:306[306]
33076	1494-1335	0	7965	-1	1304at3041|TRINITY_DN2599_c0_g1_i2|-|87|6.78e-20|1|160|1494|1494[1494]:160[160]:1335[1335]
33078	3+240	0	2549	1	7700at3041|TRINITY_DN2573_c0_g1_i1|+|56|1.456e-10|1|3|242|3[3]:242[242]:240[240]
28883	211+865	0	4669	1	3556at3041|TRINITY_DN731_c0_g1_i4|+|89|1.695e-20|2|211|1075|211[211]:393[393]:183[183]|596[596]:1075[1075]:480[480]
28884	305+543	0	7370	1	5982at3041|TRINITY_DN759_c0_g1_i2|+|42|2.386e-06|1|305|847|305[305]:847[847]:543[543]
27556	200-195	0	1281	-1	6521at3041|TRINITY_DN33836_c0_g1_i1|-|60|9.1e-12|1|6|200|200[200]:6[6]:195[195]
27874	384+444	0	9715	1	4971at3041|TRINITY_DN879_c0_g1_i1|+|58|3.64e-11|1|384|827|384[384]:827[827]:444[444]
28106	242-243	0	3696	-1	8420at3041|TRINITY_DN1809_c0_g1_i1|-|147|5.881e-38|1|0|242|242[242]:0[0]:243[243]
6625	8+198	0	2432	1	1364at3041|TRINITY_DN21577_c0_g1_i1|+|70|8.887e-15|2|8|205|8[8]:124[124]:117[117]|128[128]:205[205]:78[78]
40755	208+798	0	2302	1	2544at3041|TRINITY_DN5016_c0_g1_i1|+|231|3.04e-63|1|208|1005|208[208]:1005[1005]:798[798]
41067	343-339	0	854	-1	4242at3041|TRINITY_DN35688_c0_g1_i1|-|127|6.167e-32|1|5|343|343[343]:5[5]:339[339]
31460	1121-633	0	9842	-1	9135at3041|TRINITY_DN297_c0_g1_i5|-|57|7.28e-11|1|489|1121|1121[1121]:489[489]:633[633]
31466	487-225	0	5172	-1	2267at3041|TRINITY_DN13180_c0_g2_i2|-|40|9.542e-06|1|263|487|487[487]:263[263]:225[225]
45334	640-549	0	10838	-1	1937at3041|TRINITY_DN1092_c0_g4_i1|-|86|1.356e-19|1|92|640|640[640]:92[92]:549[549]
45578	3390-969	0	897	-1	2505at3041|TRINITY_DN714_c0_g1_i6|-|138|3.011e-35|1|2422|3390|3390[3390]:2422[2422]:969[969]
45882	936-870	0	2338	-1	1998at3041|TRINITY_DN1592_c0_g2_i1|-|148|2.94e-38|1|67|936|936[936]:67[67]:870[870]
16286	822-522	0	5854	-1	5543at3041|TRINITY_DN290_c0_g1_i15|-|37|7.634e-05|1|301|822|822[822]:301[301]:522[522]
16287	5914-504	0	4854	-1	6476at3041|TRINITY_DN225_c1_g1_i37|-|46|1.491e-07|1|5411|5914|5914[5914]:5411[5411]:504[504]
373	118+1728	0	9603	1	142at3041|TRINITY_DN1547_c0_g1_i2|+|1067|6.635e-315|1|118|1845|118[118]:1845[1845]:1728[1728]
378	288-240	0	7022	-1	5982at3041|TRINITY_DN9933_c0_g1_i1|-|35|0.0003054|1|49|288|288[288]:49[49]:240[240]
799	66+387	0	8839	1	8248at3041|TRINITY_DN1815_c0_g1_i4|+|46|1.491e-07|1|66|452|66[66]:452[452]:387[387]
29543	1267-1266	0	4067	-1	4290at3041|TRINITY_DN609_c0_g2_i1|-|97|6.621e-23|1|2|1267|1267[1267]:2[2]:1266[1266]
29896	322-321	0	8491	-1	8248at3041|TRINITY_DN22150_c0_g1_i1|-|207|5.101e-56|1|2|322|322[322]:2[2]:321[321]
28860	17+459	0	4267	1	3646at3041|TRINITY_DN528_c0_g1_i2|+|115|2.526e-28|1|17|475|17[17]:475[475]:459[459]
9497	521-393	0	1333	-1	2959at3041|TRINITY_DN30718_c0_g1_i1|-|76|1.389e-16|1|129|521|521[521]:129[129]:393[393]
9913	35+474	0	2065	1	2694at3041|TRINITY_DN1322_c0_g1_i2|+|144|4.705e-37|1|35|508|35[35]:508[508]:474[474]
27367	343+321	0	7370	1	5982at3041|TRINITY_DN759_c0_g1_i1|+|62|2.275e-12|1|343|663|343[343]:663[663]:321[321]
2853	483-372	0	2749	-1	1569at3041|TRINITY_DN40997_c0_g1_i1|-|241|2.969e-66|1|112|483|483[483]:112[112]:372[372]
3071	579-420	0	9843	-1	2988at3041|TRINITY_DN552_c1_g2_i1|-|63|1.138e-12|1|160|579|579[579]:160[160]:420[420]
3077	1298-618	0	10895	-1	6583at3041|TRINITY_DN559_c0_g1_i5|-|50|9.319e-09|1|681|1298|1298[1298]:681[681]:618[618]
3514	251+1512	0	5363	1	969at3041|TRINITY_DN351_c0_g1_i4|+|44|5.964e-07|1|251|1762|251[251]:1762[1762]:1512[1512]
5946	226+756	0	6	1	3646at3041|TRINITY_DN1996_c0_g1_i2|+|82|2.17e-18|1|226|981|226[226]:981[981]:756[756]
14803	289-138	0	7331	-1	416at3041|TRINITY_DN21613_c0_g1_i1|-|91|4.238e-21|1|152|289|289[289]:152[152]:138[138]
1083	1335+900	0	1150	1	5142at3041|TRINITY_DN4680_c0_g1_i1|+|138|3.011e-35|1|1335|2234|1335[1335]:2234[2234]:900[900]
18603	2+174	0	1017	1	10965at3041|TRINITY_DN10154_c0_g1_i1|+|61|4.55e-12|1|2|175|2[2]:175[175]:174[174]
18605	588-198	0	6751	-1	8248at3041|TRINITY_DN2951_c0_g1_i3|-|35|0.0003054|1|391|588|588[588]:391[391]:198[198]
18605	1518-633	0	10410	-1	3216at3041|TRINITY_DN2951_c0_g1_i3|-|132|1.927e-33|1|886|1518|1518[1518]:886[886]:633[633]
13253	1735-510	0	4854	-1	6476at3041|TRINITY_DN225_c1_g1_i32|-|44|5.964e-07|1|1226|1735|1735[1735]:1226[1226]:510[510]
13663	3+261	0	5833	1	714at3041|TRINITY_DN5824_c0_g2_i1|+|62|2.275e-12|1|3|263|3[3]:263[263]:261[261]
36239	724+477	0	945	1	7224at3041|TRINITY_DN1074_c0_g2_i26|+|36|0.0001527|1|724|1200|724[724]:1200[1200]:477[477]
29168	662-597	0	806	-1	6583at3041|TRINITY_DN492_c0_g1_i17|-|82|2.17e-18|1|66|662|662[662]:66[66]:597[597]
3590	67+777	0	7485	1	5179at3041|TRINITY_DN9371_c0_g1_i1|+|53|1.165e-09|1|67|843|67[67]:843[843]:777[777]
33894	524-522	0	319	-1	3216at3041|TRINITY_DN2775_c2_g1_i2|-|117|6.315e-29|1|3|524|524[524]:3[3]:522[522]
33897	643-528	0	6720	-1	4751at3041|TRINITY_DN2714_c0_g2_i1|-|147|5.881e-38|1|116|643|643[643]:116[116]:528[528]
34466	269-267	0	5967	-1	4808at3041|TRINITY_DN2676_c0_g1_i1|-|79|1.736e-17|1|3|269|269[269]:3[3]:267[267]
24267	266-267	0	524	-1	8542at3041|TRINITY_DN27218_c0_g1_i1|-|156|1.149e-40|1|0|266|266[266]:0[0]:267[267]
43789	141+714	0	2302	1	2544at3041|TRINITY_DN5016_c0_g1_i3|+|211|3.188e-57|1|141|854|141[141]:854[854]:714[714]
43888	466-435	0	9083	-1	3012at3041|TRINITY_DN2308_c0_g1_i2|-|186|1.07e-49|1|32|466|466[466]:32[32]:435[435]
44203	773-465	0	10964	-1	1032at3041|TRINITY_DN157_c0_g1_i2|-|54|5.824e-10|1|309|773|773[773]:309[309]:465[465]
44204	816-240	0	1333	-1	2959at3041|TRINITY_DN180_c0_g2_i3|-|46|1.491e-07|1|577|816|816[816]:577[577]:240[240]
44206	1068-825	0	2014	-1	4728at3041|TRINITY_DN144_c1_g1_i13|-|49|1.864e-08|1|244|1068|1068[1068]:244[244]:825[825]
44643	9+291	0	2948	1	2931at3041|TRINITY_DN11841_c0_g1_i1|+|96|1.324e-22|1|9|299|9[9]:299[299]:291[291]
31680	2+147	0	8445	1	8895at3041|TRINITY_DN13231_c0_g1_i1|+|52|2.33e-09|1|2|148|2[2]:148[148]:147[147]
31953	217+303	0	605	1	9421at3041|TRINITY_DN16512_c0_g1_i1|+|37|7.634e-05|1|217|519|217[217]:519[519]:303[303]
6129	815-807	0	9803	-1	1047at3041|TRINITY_DN775_c0_g1_i2|-|50|9.319e-09|1|9|815|815[815]:9[9]:807[807]
30238	70+312	0	9967	1	5430at3041|TRINITY_DN2328_c0_g1_i1|+|172|1.753e-45|1|70|381|70[70]:381[381]:312[312]
45765	661-474	0	4615	-1	3646at3041|TRINITY_DN5113_c0_g1_i1|-|81|4.339e-18|1|188|661|661[661]:188[188]:474[474]
46028	563+1671	0	10897	1	363at3041|TRINITY_DN2704_c0_g1_i7|+|47|7.455e-08|1|563|2233|563[563]:2233[2233]:1671[1671]
46158	591-117	0	863	-1	7965at3041|TRINITY_DN18235_c1_g1_i1|-|34|0.0006107|1|475|591|591[591]:475[475]:117[117]
46309	306-291	0	2948	-1	2931at3041|TRINITY_DN1891_c0_g3_i5|-|52|2.33e-09|1|16|306|306[306]:16[16]:291[291]
46565	49+900	0	11105	1	4971at3041|TRINITY_DN15296_c0_g1_i2|+|91|4.238e-21|1|49|948|49[49]:948[948]:900[900]
47238	594-456	0	2808	-1	2520at3041|TRINITY_DN194_c0_g1_i1|-|97|6.621e-23|1|139|594|594[594]:139[139]:456[456]
22346	561-519	0	9291	-1	4410at3041|TRINITY_DN200_c0_g1_i2|-|129|1.542e-32|1|43|561|561[561]:43[43]:519[519]
23101	213+876	0	6813	1	4262at3041|TRINITY_DN447_c0_g1_i2|+|151|3.676e-39|1|213|1088|213[213]:1088[1088]:876[876]
43113	750-375	0	2988	-1	6422at3041|TRINITY_DN3001_c0_g1_i2|-|36|0.0001527|1|376|750|750[750]:376[376]:375[375]
43275	635-636	0	667	-1	3216at3041|TRINITY_DN1891_c0_g3_i1|-|102|2.069e-24|1|0|635|635[635]:0[0]:636[636]
27199	74+519	0	9019	1	4971at3041|TRINITY_DN2347_c0_g5_i1|+|85|2.712e-19|1|74|592|74[74]:592[592]:519[519]
27732	1304-744	0	1666	-1	4728at3041|TRINITY_DN89_c0_g1_i8|-|57|7.28e-11|1|561|1304|1304[1304]:561[561]:744[744]
27732	3062-546	0	2894	-1	6583at3041|TRINITY_DN89_c0_g1_i8|-|69|1.777e-14|1|2517|3062|3062[3062]:2517[2517]:546[546]
