37567	2308-477	0	6361	-1	3646at3041_9|TRINITY_DN176_c0_g1_i1|-|64|7.816e-13|1|1832|2308|2308[2308]:1832[1832]:477[477]
37733	311+870	0	4693	1	3870at3041|TRINITY_DN95_c0_g1_i8|+|543|5.007e-157|1|311|1180|311[311]:1180[1180]:870[870]
37734	1729-1221	0	5685	-1	1170at3041_6|TRINITY_DN49_c0_g1_i1|-|247|6.375e-68|1|509|1729|1729[1729]:509[509]:1221[1221]
37738	622+312	0	3720	1	4609at3041_3|TRINITY_DN39_c0_g2_i4|+|70|1.221e-14|1|622|933|622[622]:933[933]:312[312]
37739	1295-603	0	1508	-1	3624at3041_8|TRINITY_DN30_c0_g2_i1|-|109|2.221e-26|1|693|1295|1295[1295]:693[693]:603[603]
37739	391-219	0	2743	-1	6774at3041_9|TRINITY_DN30_c0_g2_i1|-|57|1e-10|1|173|391|391[391]:173[173]:219[219]
27481	566-567	0	4170	-1	1805at3041|TRINITY_DN906_c0_g1_i1|-|370|5.995e-105|1|0|566|566[566]:0[0]:567[567]
27483	743-723	0	789	-1	4310at3041_1|TRINITY_DN979_c0_g1_i3|-|418|2.13e-119|1|21|743|743[743]:21[21]:723[723]
27840	40+585	0	11959	1	5551at3041|TRINITY_DN5401_c0_g1_i1|+|327|5.273e-92|1|40|624|40[40]:624[624]:585[585]
28109	471-324	0	16217	-1	10198at3041_4|TRINITY_DN28689_c0_g1_i1|-|83|1.491e-18|1|148|471|471[471]:148[148]:324[324]
28522	316-315	0	4818	-1	4530at3041_1|TRINITY_DN27123_c0_g1_i1|-|213|1.095e-57|1|2|316|316[316]:2[2]:315[315]
28525	85+300	0	12988	1	9613at3041|TRINITY_DN4425_c0_g1_i1|+|108|4.443e-26|1|85|384|85[85]:384[384]:300[300]
23011	224+240	0	4327	1	5503at3041_1|TRINITY_DN5308_c0_g1_i2|+|111|5.553e-27|1|224|463|224[224]:463[463]:240[240]
15157	97+1374	0	2544	1	1139at3041_6|TRINITY_DN1671_c0_g1_i1|+|689|5.613e-201|1|97|1470|97[97]:1470[1470]:1374[1374]
15158	207+666	0	9511	1	4759at3041_7|TRINITY_DN1696_c0_g1_i2|+|225|2.674e-61|1|207|872|207[207]:872[872]:666[666]
15970	962-951	0	7968	-1	2523at3041_7|TRINITY_DN1531_c0_g1_i2|-|544|2.504e-157|1|12|962|962[962]:12[12]:951[951]
15971	554-555	0	681	-1	4751at3041_6|TRINITY_DN1547_c2_g1_i1|-|157|7.892e-41|1|0|554|554[554]:0[0]:555[555]
16295	1040-843	0	13555	-1	251at3041_3|TRINITY_DN7445_c0_g1_i1|-|259|1.556e-71|1|198|1040|1040[1040]:198[198]:843[843]
2462	1427-1281	0	1070	-1	187at3041|TRINITY_DN737_c0_g2_i3|-|770|2.322e-225|1|147|1427|1427[1427]:147[147]:1281[1281]
2469	929-783	0	3157	-1	3338at3041|TRINITY_DN20761_c0_g1_i1|-|520|4.2e-150|1|147|929|929[929]:147[147]:783[783]
2662	84+513	0	8315	1	4797at3041|TRINITY_DN6258_c0_g1_i1|+|338|2.575e-95|1|84|596|84[84]:596[596]:513[513]
31326	45+153	0	13749	1	11622at3041_3|TRINITY_DN16219_c0_g1_i1|+|47|1.024e-07|1|45|197|45[45]:197[197]:153[153]
3338	314-297	0	11160	-1	4825at3041_0|TRINITY_DN7657_c0_g1_i1|-|78|4.77e-17|1|18|314|314[314]:18[18]:297[297]
3551	696-171	0	13749	-1	11622at3041_3|TRINITY_DN4509_c0_g1_i1|-|58|5.002e-11|1|526|696|696[696]:526[526]:171[171]
3789	31+616	0	10116	1	9637at3041_6|TRINITY_DN150_c0_g1_i1|+|271|3.8e-75|3|31|646|31[31]:165[165]:135[135]|249[255]:308[308]:60[54]|398[401]:646[646]:249[246]
2926	338-339	0	10428	-1	4984at3041_7|TRINITY_DN16325_c0_g1_i1|-|217|6.845e-59|1|0|338|338[338]:0[0]:339[339]
3191	189+489	0	13484	1	7648at3041_9|TRINITY_DN10922_c0_g1_i1|+|228|3.342e-62|1|189|677|189[189]:677[677]:489[489]
3329	186+1305	0	1427	1	872at3041_6|TRINITY_DN6416_c0_g1_i2|+|183|1.176e-48|1|186|1490|186[186]:1490[1490]:1305[1305]
22460	9+435	0	15669	1	1864at3041_4|TRINITY_DN18972_c0_g1_i1|+|175|3.01e-46|1|9|443|9[9]:443[443]:435[435]
22850	128+567	0	6506	1	8862at3041_8|TRINITY_DN1192_c0_g1_i1|+|290|7.247e-81|1|128|694|128[128]:694[694]:567[567]
22857	1+219	0	5184	1	1364at3041_1|TRINITY_DN29873_c0_g1_i1|+|78|4.77e-17|1|1|219|1[1]:219[219]:219[219]
7097	152+1158	0	1427	1	872at3041_6|TRINITY_DN1020_c0_g1_i1|+|173|1.204e-45|1|152|1309|152[152]:1309[1309]:1158[1158]
24995	275-276	0	1969	-1	2664at3041_3|TRINITY_DN2677_c0_g3_i1|-|46|2.049e-07|1|0|275|275[275]:0[0]:276[276]
25255	342-300	0	902	-1	2687at3041_3|TRINITY_DN2378_c0_g1_i2|-|104|7.108e-25|1|43|342|342[342]:43[43]:300[300]
25816	790-687	0	9381	-1	8826at3041|TRINITY_DN3399_c0_g1_i1|-|350|6.286e-99|1|104|790|790[790]:104[104]:687[687]
34864	228+894	0	10468	1	1490at3041_8|TRINITY_DN2428_c0_g1_i1|+|571|1.865e-165|1|228|1121|228[228]:1121[1121]:894[894]
35042	1603-456	0	11223	-1	4873at3041_5|TRINITY_DN782_c0_g1_i3|-|87|9.317e-20|1|1148|1603|1603[1603]:1148[1148]:456[456]
35043	955-429	0	13540	-1	6897at3041|TRINITY_DN749_c0_g1_i1|-|279|1.484e-77|1|527|955|955[955]:527[527]:429[429]
35044	1043-610	0	918	-1	5796at3041_5|TRINITY_DN789_c0_g1_i2|-|234|5.222e-64|2|434|1043|1043[1043]:822[822]:222[222]|796[769]:434[434]:363[336]
35345	431-267	0	7422	-1	7631at3041_5|TRINITY_DN28633_c0_g1_i1|-|88|4.658e-20|1|165|431|431[431]:165[165]:267[267]
35471	131+303	0	7142	1	878at3041_9|TRINITY_DN4278_c0_g1_i1|+|189|1.837e-50|1|131|433|131[131]:433[433]:303[303]
35676	230+462	0	10528	1	2988at3041_4|TRINITY_DN11495_c0_g1_i1|+|81|5.963e-18|1|230|691|230[230]:691[691]:462[462]
35170	463-456	0	13908	-1	3892at3041_0|TRINITY_DN5406_c0_g1_i3|-|41|6.556e-06|1|8|463|463[463]:8[8]:456[456]
852	1078-1029	0	12528	-1	5343at3041_9|TRINITY_DN4618_c0_g1_i1|-|446|7.934e-128|1|50|1078|1078[1078]:50[50]:1029[1029]
855	28+633	0	6391	1	5108at3041_9|TRINITY_DN4682_c0_g1_i1|+|248|3.187e-68|1|28|660|28[28]:660[660]:633[633]
856	160+762	0	4724	1	1742at3041_7|TRINITY_DN2625_c0_g1_i1|+|498|1.762e-143|1|160|921|160[160]:921[921]:762[762]
1079	937-825	0	11544	-1	2851at3041_5|TRINITY_DN7104_c0_g1_i2|-|538|1.602e-155|1|113|937|937[937]:113[113]:825[825]
1393	47+348	0	3926	1	5366at3041_3|TRINITY_DN33885_c0_g1_i1|+|53|1.601e-09|1|47|394|47[47]:394[394]:348[348]
1818	870-870	0	14574	-1	7955at3041|TRINITY_DN3630_c1_g1_i1|-|306|1.106e-85|1|1|870|870[870]:1[1]:870[870]
35485	297-294	0	13080	-1	8947at3041_7|TRINITY_DN2278_c0_g1_i1|-|117|8.677e-29|1|4|297|297[297]:4[4]:294[294]
35486	544-510	0	7223	-1	4971at3041_1|TRINITY_DN2216_c0_g1_i1|-|64|7.816e-13|1|35|544|544[544]:35[35]:510[510]
35887	325-315	0	8488	-1	4439at3041_0|TRINITY_DN7037_c0_g1_i1|-|78|4.77e-17|1|11|325|325[325]:11[11]:315[315]
29386	72+405	0	12650	1	6577at3041_0|TRINITY_DN16841_c0_g1_i1|+|66|1.954e-13|1|72|476|72[72]:476[476]:405[405]
29389	920-591	0	7948	-1	6583at3041_2|TRINITY_DN3746_c0_g1_i3|-|59|2.501e-11|1|330|920|920[920]:330[330]:591[591]
29560	286-285	0	3358	-1	2931at3041_1|TRINITY_DN30611_c0_g1_i1|-|167|7.707e-44|1|2|286|286[286]:2[2]:285[285]
29569	518-513	0	5745	-1	4728at3041|TRINITY_DN7467_c0_g1_i1|-|204|5.607e-55|1|6|518|518[518]:6[6]:513[513]
30040	398+309	0	6433	1	1817at3041_2|TRINITY_DN2402_c0_g1_i1|+|198|3.589e-53|1|398|706|398[398]:706[706]:309[309]
30290	2788-1605	0	156	-1	510at3041_1|TRINITY_DN2070_c0_g1_i3|-|1014|8.212e-299|1|1184|2788|2788[2788]:1184[1184]:1605[1605]
30292	72+615	0	16217	1	10198at3041_4|TRINITY_DN6172_c0_g1_i1|+|99|2.275e-23|1|72|686|72[72]:686[686]:615[615]
18598	610-576	0	15052	-1	8157at3041|TRINITY_DN3065_c0_g1_i2|-|336|1.03e-94|1|35|610|610[610]:35[35]:576[576]
18599	12+420	0	1241	1	11259at3041_8|TRINITY_DN3067_c0_g2_i1|+|233|1.044e-63|1|12|431|12[12]:431[431]:420[420]
18750	2124-1518	0	8989	-1	363at3041_0|TRINITY_DN1327_c0_g1_i4|-|92|2.912e-21|1|607|2124|2124[2124]:607[607]:1518[1518]
22730	1+678	0	16284	1	2581at3041_7|TRINITY_DN28719_c0_g1_i1|+|394|3.573e-112|1|1|678|1[1]:678[678]:678[678]
22739	1482-1308	0	988	-1	1842at3041_5|TRINITY_DN24720_c0_g1_i1|-|853|2.4e-250|1|175|1482|1482[1482]:175[175]:1308[1308]
22958	656-585	0	4915	-1	2931at3041_4|TRINITY_DN563_c0_g1_i1|-|81|5.963e-18|1|72|656|656[656]:72[72]:585[585]
23119	505-501	0	12093	-1	5590at3041_4|TRINITY_DN33891_c0_g1_i1|-|78|4.77e-17|1|5|505|505[505]:5[5]:501[501]
31494	92+768	0	8854	1	4074at3041|TRINITY_DN2005_c0_g1_i1|+|460|4.843e-132|1|92|859|92[92]:859[859]:768[768]
31497	721-714	0	15358	-1	5095at3041_8|TRINITY_DN2086_c0_g1_i1|-|81|5.963e-18|1|8|721|721[721]:8[8]:714[714]
4837	2768-2723	0	11422	-1	155at3041|TRINITY_DN2856_c0_g1_i2|-|1756|0|2|46|2768|2768[2768]:2493[2493]:276[276]|2484[2442]:46[46]:2439[2397]
23373	1429-1419	0	1684	-1	1093at3041_8|TRINITY_DN815_c0_g1_i1|-|823|2.577e-241|1|11|1429|1429[1429]:11[11]:1419[1419]
23374	201-201	0	11317	-1	11048at3041_0|TRINITY_DN851_c0_g1_i1|-|86|1.863e-19|1|1|201|201[201]:1[1]:201[201]
23996	41+1170	0	5107	1	1820at3041_4|TRINITY_DN1059_c0_g1_i2|+|754|1.521e-220|1|41|1210|41[41]:1210[1210]:1170[1170]
24181	113+483	0	4641	1	1176at3041_2|TRINITY_DN794_c0_g1_i8|+|171|4.817e-45|1|113|595|113[113]:595[595]:483[483]
24187	1048-1049	0	15453	-1	5047at3041_1|TRINITY_DN792_c0_g1_i1|-|451|2.479e-129|2|0|1048|1048[1048]:440[440]:609[609]|86[86]:0[0]:87[87]
15646	892-759	0	13372	-1	3903at3041_5|TRINITY_DN12093_c0_g2_i1|-|61|6.252e-12|1|134|892|892[892]:134[134]:759[759]
33550	469-468	0	15532	-1	930at3041_9|TRINITY_DN18732_c0_g1_i1|-|273|9.499e-76|1|2|469|469[469]:2[2]:468[468]
25017	930-930	0	16491	-1	3179at3041_7|TRINITY_DN203_c0_g1_i4|-|544|2.504e-157|1|1|930|930[930]:1[1]:930[930]
25018	1878-447	0	10543	-1	6583at3041_7|TRINITY_DN244_c0_g1_i7|-|65|3.908e-13|1|1432|1878|1878[1878]:1432[1432]:447[447]
25019	238+417	0	9499	1	5142at3041_1|TRINITY_DN209_c0_g2_i2|+|54|8.003e-10|1|238|654|238[238]:654[654]:417[417]
25568	73+396	0	5752	1	8372at3041|TRINITY_DN30235_c0_g1_i1|+|243|1.02e-66|1|73|468|73[73]:468[468]:396[396]
34685	1+750	0	4	1	4609at3041|TRINITY_DN4130_c0_g1_i1|+|412|1.363e-117|1|1|750|1[1]:750[750]:750[750]
35021	333-201	0	4032	-1	3994at3041_1|TRINITY_DN571_c1_g1_i1|-|91|5.823e-21|1|133|333|333[333]:133[133]:201[201]
35442	2+459	0	9491	1	6403at3041_4|TRINITY_DN17273_c0_g1_i1|+|163|1.233e-42|1|2|460|2[2]:460[460]:459[459]
35449	391-369	0	4507	-1	8260at3041_2|TRINITY_DN25744_c0_g1_i1|-|74|7.632e-16|1|23|391|391[391]:23[23]:369[369]
35544	219-219	0	15407	-1	9788at3041_7|TRINITY_DN7835_c0_g1_i1|-|78|4.77e-17|1|1|219|219[219]:1[1]:219[219]
16637	13+834	0	8882	1	2878at3041_7|TRINITY_DN7396_c0_g1_i1|+|455|1.55e-130|1|13|846|13[13]:846[846]:834[834]
16763	348-339	0	4285	-1	3646at3041_5|TRINITY_DN2417_c0_g1_i1|-|63|1.563e-12|1|10|348|348[348]:10[10]:339[339]
33653	298+441	0	8429	1	9467at3041_7|TRINITY_DN31229_c0_g1_i1|+|36|0.0002098|1|298|738|298[298]:738[738]:441[441]
33658	1723-1704	0	14462	-1	1256at3041_8|TRINITY_DN2453_c0_g1_i2|-|797|1.73e-233|1|20|1723|1723[1723]:20[20]:1704[1704]
20361	954-954	0	1625	-1	1643at3041_9|TRINITY_DN6696_c0_g1_i1|-|482|1.155e-138|1|1|954|954[954]:1[1]:954[954]
20494	284+252	0	14308	1	2599at3041_3|TRINITY_DN3490_c0_g1_i1|+|38|5.245e-05|1|284|535|284[284]:535[535]:252[252]
13636	111+1233	0	9375	1	5301at3041|TRINITY_DN398_c0_g1_i2|+|580|3.643e-168|1|111|1343|111[111]:1343[1343]:1233[1233]
34220	485-483	0	4708	-1	8844at3041|TRINITY_DN21587_c0_g1_i1|-|235|2.611e-64|1|3|485|485[485]:3[3]:483[483]
34224	771-378	0	16370	-1	9034at3041_0|TRINITY_DN20907_c0_g1_i1|-|244|5.1e-67|1|394|771|771[771]:394[394]:378[378]
34458	32+792	0	12027	1	2984at3041_5|TRINITY_DN1651_c0_g1_i2|+|364|3.837e-103|1|32|823|32[32]:823[823]:792[792]
34623	2+678	0	4671	1	6629at3041|TRINITY_DN24897_c0_g1_i1|+|378|2.342e-107|1|2|679|2[2]:679[679]:678[678]
34624	152+612	0	16397	1	6989at3041_9|TRINITY_DN24866_c0_g1_i1|+|257|6.225e-71|1|152|763|152[152]:763[763]:612[612]
34997	327-324	0	14516	-1	11693at3041_9|TRINITY_DN6951_c0_g1_i1|-|119|2.169e-29|1|4|327|327[327]:4[4]:324[324]
36137	98+135	0	7537	1	11191at3041_6|TRINITY_DN31593_c0_g1_i1|+|87|9.317e-20|1|98|232|98[98]:232[232]:135[135]
36250	976-543	0	918	-1	5796at3041_5|TRINITY_DN789_c0_g1_i3|-|235|2.611e-64|1|434|976|976[976]:434[434]:543[543]
37147	1108-627	0	11637	-1	1089at3041_4|TRINITY_DN7312_c0_g1_i1|-|66|1.954e-13|1|482|1108|1108[1108]:482[482]:627[627]
37262	1326-1074	0	7006	-1	3152at3041_8|TRINITY_DN1017_c0_g1_i3|-|646|4.937e-188|1|253|1326|1326[1326]:253[253]:1074[1074]
4758	696-171	0	13749	-1	11622at3041_3|TRINITY_DN4509_c0_g1_i2|-|58|5.002e-11|1|526|696|696[696]:526[526]:171[171]
5023	421-420	0	4515	-1	9101at3041_8|TRINITY_DN1297_c0_g2_i1|-|214|5.476e-58|1|2|421|421[421]:2[2]:420[420]
5027	1820-915	0	3526	-1	2664at3041_6|TRINITY_DN1260_c0_g1_i2|-|168|3.853e-44|1|906|1820|1820[1820]:906[906]:915[915]
13273	760-291	0	12184	-1	7539at3041_4|TRINITY_DN3212_c0_g1_i1|-|47|1.024e-07|1|470|760|760[760]:470[470]:291[291]
13277	0+576	0	9299	1	4971at3041_5|TRINITY_DN6921_c0_g2_i1|+|89|2.329e-20|1|0|575|0[0]:575[575]:576[576]
13458	842-735	0	2602	-1	3559at3041|TRINITY_DN17086_c0_g1_i1|-|492|1.128e-141|1|108|842|842[842]:108[108]:735[735]
13641	474-472	0	15264	-1	10388at3041_1|TRINITY_DN309_c0_g1_i2|-|189|1.837e-50|2|3|474|474[474]:250[250]:225[225]|107[95]:3[3]:105[93]
13647	2+276	0	673	1	8619at3041_8|TRINITY_DN23152_c0_g1_i1|+|139|2.069e-35|1|2|277|2[2]:277[277]:276[276]
13843	40+1449	0	7304	1	919at3041|TRINITY_DN670_c0_g2_i1|+|912|4.164e-268|1|40|1488|40[40]:1488[1488]:1449[1449]
13845	2+303	0	11178	1	10684at3041_9|TRINITY_DN656_c0_g2_i1|+|105|3.554e-25|1|2|304|2[2]:304[304]:303[303]
13847	87+192	0	5617	1	11842at3041_4|TRINITY_DN633_c0_g1_i1|+|118|4.338e-29|1|87|278|87[87]:278[278]:192[192]
13848	351-294	0	8314	-1	9088at3041|TRINITY_DN616_c0_g1_i2|-|202|2.243e-54|1|58|351|351[351]:58[58]:294[294]
10371	583-573	0	10512	-1	5409at3041_5|TRINITY_DN1427_c0_g1_i2|-|364|3.837e-103|1|11|583|583[583]:11[11]:573[573]
10375	1301-909	0	1992	-1	1084at3041_6|TRINITY_DN1420_c0_g1_i3|-|625|1.035e-181|1|393|1301|1301[1301]:393[393]:909[909]
10818	155+306	0	11836	1	11048at3041_1|TRINITY_DN12076_c0_g1_i1|+|184|5.88e-49|1|155|460|155[155]:460[460]:306[306]
11033	51+1251	0	982	1	1148at3041_0|TRINITY_DN113_c0_g1_i1|+|778|9.069e-228|1|51|1301|51[51]:1301[1301]:1251[1251]
11035	540+1395	0	12254	1	3239at3041_3|TRINITY_DN152_c0_g1_i2|+|232|2.089e-63|1|540|1934|540[540]:1934[1934]:1395[1395]
11534	984-594	0	12706	-1	1959at3041_1|TRINITY_DN1609_c0_g1_i2|-|367|4.796e-104|1|391|984|984[984]:391[391]:594[594]
11536	997-996	0	9710	-1	2721at3041_8|TRINITY_DN1645_c0_g1_i3|-|608|1.357e-176|1|2|997|997[997]:2[2]:996[996]
12371	121+594	0	7211	1	4072at3041_7|TRINITY_DN10137_c0_g1_i1|+|404|3.489e-115|1|121|714|121[121]:714[714]:594[594]
37649	1+672	0	11222	1	4778at3041_3|TRINITY_DN26491_c0_g1_i1|+|68|4.885e-14|1|1|672|1[1]:672[672]:672[672]
37762	219-114	0	9463	-1	4718at3041_1|TRINITY_DN9236_c0_g1_i1|-|66|1.954e-13|1|106|219|219[219]:106[106]:114[114]
8613	655-576	0	4952	-1	1211at3041_1|TRINITY_DN192_c1_g2_i4|-|121|5.423e-30|1|80|655|655[655]:80[80]:576[576]
9170	667-666	0	319	-1	1610at3041_4|TRINITY_DN1753_c0_g2_i3|-|331|3.296e-93|1|2|667|667[667]:2[2]:666[666]
9330	627-564	0	9231	-1	4728at3041_9|TRINITY_DN223_c0_g2_i9|-|57|1e-10|1|64|627|627[627]:64[64]:564[564]
9339	214-213	0	3971	-1	11308at3041_9|TRINITY_DN7088_c0_g1_i1|-|43|1.639e-06|1|2|214|214[214]:2[2]:213[213]
9575	1838-1839	0	6765	-1	440at3041|TRINITY_DN1104_c0_g2_i4|-|950|1.515e-279|1|0|1838|1838[1838]:0[0]:1839[1839]
17445	1+390	0	16217	1	10198at3041_4|TRINITY_DN25425_c0_g1_i1|+|66|1.954e-13|1|1|390|1[1]:390[390]:390[390]
9802	399-399	0	16217	-1	10198at3041_4|TRINITY_DN9880_c0_g1_i1|-|93|1.456e-21|1|1|399|399[399]:1[1]:399[399]
38317	544-531	0	9231	-1	4728at3041_9|TRINITY_DN8911_c0_g1_i1|-|49|2.561e-08|1|14|544|544[544]:14[14]:531[531]
327	1233-996	0	2571	-1	1170at3041_0|TRINITY_DN49_c0_g1_i10|-|175|3.01e-46|1|238|1233|1233[1233]:238[238]:996[996]
25160	13+342	0	14942	1	7577at3041_4|TRINITY_DN33121_c0_g1_i1|+|70|1.221e-14|1|13|354|13[13]:354[354]:342[342]
25512	298-258	0	15394	-1	263at3041_1|TRINITY_DN144_c0_g1_i3|-|141|5.172e-36|1|41|298|298[298]:41[41]:258[258]
25519	161+1101	0	4163	1	294at3041|TRINITY_DN106_c0_g1_i17|+|287|5.798e-80|1|161|1261|161[161]:1261[1261]:1101[1101]
26067	64+462	0	11441	1	6909at3041|TRINITY_DN1434_c0_g1_i3|+|270|7.599e-75|1|64|525|64[64]:525[525]:462[462]
35669	98+423	0	16396	1	3062at3041_4|TRINITY_DN1669_c0_g1_i2|+|289|1.449e-80|1|98|520|98[98]:520[520]:423[423]
36094	637-630	0	11516	-1	3352at3041_0|TRINITY_DN1970_c0_g3_i1|-|185|2.94e-49|1|8|637|637[637]:8[8]:630[630]
36424	242-240	0	5525	-1	10873at3041_6|TRINITY_DN35899_c0_g1_i1|-|152|2.525e-39|1|3|242|242[242]:3[3]:240[240]
36524	219+1431	0	7889	1	965at3041_5|TRINITY_DN89_c0_g1_i10|+|227|6.684e-62|1|219|1649|219[219]:1649[1649]:1431[1431]
36708	166+576	0	10514	1	3895at3041_9|TRINITY_DN11884_c0_g1_i2|+|50|1.28e-08|1|166|741|166[166]:741[741]:576[576]
36835	599+519	0	7742	1	4971at3041_2|TRINITY_DN1896_c0_g1_i1|+|111|5.553e-27|1|599|1117|599[599]:1117[1117]:519[519]
29296	485+1203	0	14526	1	891at3041_9|TRINITY_DN39_c0_g1_i1|+|612|8.482e-178|1|485|1687|485[485]:1687[1687]:1203[1203]
29298	519-213	0	5630	-1	3758at3041_3|TRINITY_DN37_c0_g1_i1|-|118|4.338e-29|1|307|519|519[519]:307[307]:213[213]
30701	6+243	0	1317	1	8991at3041_0|TRINITY_DN18327_c0_g1_i1|+|107|8.885e-26|1|6|248|6[6]:248[248]:243[243]
27883	340-270	0	1969	-1	2664at3041_3|TRINITY_DN6115_c0_g1_i1|-|48|5.122e-08|1|71|340|340[340]:71[71]:270[270]
8286	45+222	0	5184	1	1364at3041_1|TRINITY_DN35039_c0_g1_i1|+|79|2.385e-17|1|45|266|45[45]:266[266]:222[222]
8871	1004-843	0	9892	-1	5304at3041|TRINITY_DN16875_c0_g1_i1|-|497|3.523e-143|1|162|1004|1004[1004]:162[162]:843[843]
31768	11+189	0	4761	1	11515at3041_1|TRINITY_DN19833_c0_g1_i1|+|98|4.549e-23|1|11|199|11[11]:199[199]:189[189]
31856	814-405	0	16082	-1	9508at3041_4|TRINITY_DN25149_c0_g1_i1|-|253|9.961e-70|1|410|814|814[814]:410[410]:405[405]
32479	288-237	0	3697	-1	7303at3041_0|TRINITY_DN1906_c0_g1_i1|-|168|3.853e-44|1|52|288|288[288]:52[52]:237[237]
32628	348-183	0	13682	-1	10699at3041_8|TRINITY_DN760_c0_g1_i3|-|52|3.201e-09|1|166|348|348[348]:166[166]:183[183]
27932	159+1773	0	4163	1	294at3041|TRINITY_DN106_c0_g1_i3|+|358|2.455e-101|1|159|1931|159[159]:1931[1931]:1773[1773]
16586	162+1473	0	5358	1	336at3041_7|TRINITY_DN4109_c0_g1_i1|+|941|7.756e-277|1|162|1634|162[162]:1634[1634]:1473[1473]
18174	557-426	0	11134	-1	8453at3041_6|TRINITY_DN4933_c0_g1_i2|-|282|1.855e-78|1|132|557|557[557]:132[132]:426[426]
18813	84+747	0	9198	1	6850at3041_1|TRINITY_DN14855_c0_g1_i1|+|362|1.535e-102|1|84|830|84[84]:830[830]:747[747]
18814	794-792	0	10917	-1	6837at3041|TRINITY_DN14885_c0_g1_i1|-|346|1.006e-97|1|3|794|794[794]:3[3]:792[792]
18982	1043-1041	0	10234	-1	4016at3041_9|TRINITY_DN280_c1_g1_i1|-|526|6.563e-152|1|3|1043|1043[1043]:3[3]:1041[1041]
19242	1314-840	0	10193	-1	3721at3041_9|TRINITY_DN4540_c0_g1_i1|-|495|1.409e-142|1|475|1314|1314[1314]:475[475]:840[840]
26492	2+516	0	2067	1	2496at3041_9|TRINITY_DN8428_c0_g1_i1|+|347|5.029e-98|1|2|517|2[2]:517[517]:516[516]
26840	5+219	0	12887	1	7331at3041_9|TRINITY_DN20456_c0_g1_i1|+|63|1.563e-12|1|5|223|5[5]:223[223]:219[219]
27172	572-309	0	8460	-1	7631at3041_7|TRINITY_DN11192_c0_g1_i1|-|84|7.453e-19|1|264|572|572[572]:264[264]:309[309]
27177	170+246	0	2322	1	10667at3041_3|TRINITY_DN34204_c0_g1_i1|+|98|4.549e-23|1|170|415|170[170]:415[415]:246[246]
31313	0+258	0	14155	1	3554at3041_3|TRINITY_DN31573_c0_g1_i1|+|154|6.313e-40|1|0|257|0[0]:257[257]:258[258]
31982	16+324	0	3720	1	4609at3041_3|TRINITY_DN7438_c0_g3_i1|+|78|4.77e-17|1|16|339|16[16]:339[339]:324[324]
32230	1453-1284	0	8257	-1	1072at3041_5|TRINITY_DN4619_c0_g1_i1|-|832|5.034e-244|1|170|1453|1453[1453]:170[170]:1284[1284]
