15068	523-522	0	9124	-1	7879at3041_9|TRINITY_DN9849_c0_g1_i2|-|312|1.728e-87|1|2|523|523[523]:2[2]:522[522]
15661	195+894	0	14853	1	2233at3041_6|TRINITY_DN1432_c0_g1_i1|+|585|1.138e-169|1|195|1088|195[195]:1088[1088]:894[894]
16076	0+378	0	5249	1	2878at3041_0|TRINITY_DN23625_c0_g1_i1|+|239|1.632e-65|1|0|377|0[0]:377[377]:378[378]
5180	250+231	0	1969	1	2664at3041_3|TRINITY_DN1270_c0_g1_i4|+|121|5.423e-30|1|250|480|250[250]:480[480]:231[231]
5586	1184-1185	0	5137	-1	2042at3041_7|TRINITY_DN5230_c0_g2_i1|-|764|1.486e-223|1|0|1184|1184[1184]:0[0]:1185[1185]
5589	0+354	0	918	1	5796at3041_5|TRINITY_DN27441_c0_g1_i1|+|235|2.611e-64|1|0|353|0[0]:353[353]:354[354]
5852	459-459	0	583	-1	4608at3041_4|TRINITY_DN4629_c0_g1_i1|-|139|2.069e-35|1|1|459|459[459]:1[1]:459[459]
38774	472+813	0	11885	1	4619at3041_2|TRINITY_DN7249_c0_g1_i1|+|236|1.306e-64|1|472|1284|472[472]:1284[1284]:813[813]
35778	51+225	0	7205	1	9999at3041_2|TRINITY_DN28113_c0_g1_i1|+|34|0.0008392|1|51|275|51[51]:275[275]:225[225]
35886	113+792	0	2172	1	5934at3041_8|TRINITY_DN6831_c0_g1_i1|+|423|6.656e-121|1|113|904|113[113]:904[904]:792[792]
36168	706-699	0	15193	-1	4202at3041_7|TRINITY_DN2060_c0_g1_i2|-|113|1.388e-27|1|8|706|706[706]:8[8]:699[699]
36383	3+237	0	2175	1	7067at3041_4|TRINITY_DN18467_c0_g1_i1|+|114|6.942e-28|1|3|239|3[3]:239[239]:237[237]
36537	1456-1113	0	2478	-1	6491at3041_4|TRINITY_DN3348_c0_g1_i1|-|139|2.069e-35|1|344|1456|1456[1456]:344[344]:1113[1113]
20848	40+492	0	9100	1	4188at3041_1|TRINITY_DN907_c0_g1_i1|+|332|1.648e-93|1|40|531|40[40]:531[531]:492[492]
21171	476+243	0	12089	1	10412at3041_6|TRINITY_DN556_c0_g1_i1|+|47|1.024e-07|1|476|718|476[476]:718[718]:243[243]
21311	326+861	0	3711	1	1937at3041_4|TRINITY_DN166_c0_g1_i3|+|154|6.313e-40|1|326|1186|326[326]:1186[1186]:861[861]
21992	284-276	0	7340	-1	6105at3041_3|TRINITY_DN24846_c0_g1_i1|-|112|2.777e-27|1|9|284|284[284]:9[9]:276[276]
22119	126+1515	0	15575	1	733at3041|TRINITY_DN28025_c0_g1_i1|+|930|1.588e-273|1|126|1640|126[126]:1640[1640]:1515[1515]
22354	1+363	0	11907	1	5588at3041_6|TRINITY_DN3489_c0_g2_i2|+|240|8.16e-66|1|1|363|1[1]:363[363]:363[363]
23354	272+447	0	5419	1	6926at3041_2|TRINITY_DN7323_c0_g1_i2|+|72|3.053e-15|1|272|718|272[272]:718[718]:447[447]
23492	902-843	0	491	-1	2983at3041_8|TRINITY_DN2477_c0_g1_i2|-|254|4.98e-70|1|60|902|902[902]:60[60]:843[843]
23857	79+387	0	11907	1	5588at3041_6|TRINITY_DN11934_c0_g1_i1|+|169|1.927e-44|1|79|465|79[79]:465[465]:387[387]
24523	109+1524	0	529	1	581at3041|TRINITY_DN233_c0_g1_i3|+|981|7.054e-289|1|109|1632|109[109]:1632[1632]:1524[1524]
24527	1425-1329	0	642	-1	1327at3041_8|TRINITY_DN13891_c0_g1_i1|-|857|1.5e-251|1|97|1425|1425[1425]:97[97]:1329[1329]
288	687-687	0	7211	-1	4072at3041_7|TRINITY_DN1550_c0_g1_i2|-|415|1.704e-118|2|1|687|687[687]:562[562]:126[126]|483[477]:1[1]:483[477]
1139	783-783	0	16227	-1	1622at3041_4|TRINITY_DN1992_c0_g1_i1|-|494|2.819e-142|1|1|783|783[783]:1[1]:783[783]
37462	153+630	0	789	1	4310at3041_1|TRINITY_DN134_c0_g1_i21|+|369|1.199e-104|1|153|782|153[153]:782[782]:630[630]
38333	23+225	0	5184	1	1364at3041_1|TRINITY_DN34241_c0_g1_i1|+|66|1.954e-13|1|23|247|23[23]:247[247]:225[225]
38335	12+129	0	8769	1	11703at3041_2|TRINITY_DN34245_c0_g1_i1|+|38|5.245e-05|1|12|140|12[12]:140[140]:129[129]
38339	487-216	0	1437	-1	5796at3041_6|TRINITY_DN24765_c0_g1_i1|-|70|1.221e-14|1|272|487|487[487]:272[272]:216[216]
38539	0+312	0	8823	1	9631at3041|TRINITY_DN6969_c0_g2_i1|+|194|5.742e-52|1|0|311|0[0]:311[311]:312[312]
38655	464-426	0	14781	-1	1952at3041_3|TRINITY_DN2067_c0_g1_i4|-|83|1.491e-18|1|39|464|464[464]:39[39]:426[426]
38657	490-294	0	8314	-1	9088at3041|TRINITY_DN2088_c0_g1_i1|-|202|2.243e-54|1|197|490|490[490]:197[197]:294[294]
28508	549-294	0	14729	-1	2670at3041_1|TRINITY_DN1147_c0_g1_i1|-|42|3.278e-06|1|256|549|549[549]:256[256]:294[294]
28956	52+330	0	13047	1	3391at3041_0|TRINITY_DN28684_c0_g1_i1|+|212|2.19e-57|1|52|381|52[52]:381[381]:330[330]
28959	71+318	0	15796	1	11829at3041_0|TRINITY_DN9283_c0_g1_i2|+|173|1.204e-45|1|71|388|71[71]:388[388]:318[318]
29584	79+1998	0	4495	1	231at3041_8|TRINITY_DN2525_c0_g1_i1|+|1247|0|1|79|2076|79[79]:2076[2076]:1998[1998]
29730	231+498	0	5135	1	4072at3041_3|TRINITY_DN1918_c0_g1_i2|+|117|8.677e-29|1|231|728|231[231]:728[728]:498[498]
35841	46+441	0	2480	1	5047at3041_8|TRINITY_DN12291_c0_g1_i4|+|291|3.624e-81|1|46|486|46[46]:486[486]:441[441]
23784	650+1308	0	4823	1	2152at3041_2|TRINITY_DN157_c0_g1_i2|+|269|1.52e-74|1|650|1957|650[650]:1957[1957]:1308[1308]
23784	1535+417	0	6976	1	6926at3041_5|TRINITY_DN157_c0_g1_i2|+|99|2.275e-23|1|1535|1951|1535[1535]:1951[1951]:417[417]
24632	357-297	0	10967	-1	11227at3041_7|TRINITY_DN33741_c0_g1_i1|-|154|6.313e-40|1|61|357|357[357]:61[61]:297[297]
24865	283-279	0	8956	-1	6733at3041_4|TRINITY_DN6960_c0_g1_i1|-|115|3.471e-28|1|5|283|283[283]:5[5]:279[279]
25005	889-282	0	14961	-1	10118at3041_9|TRINITY_DN9177_c0_g1_i2|-|85|3.727e-19|1|608|889|889[889]:608[608]:282[282]
25152	3+882	0	5861	1	2152at3041_4|TRINITY_DN1570_c0_g1_i1|+|184|5.88e-49|1|3|884|3[3]:884[884]:882[882]
25152	465+423	0	6976	1	6926at3041_5|TRINITY_DN1570_c0_g1_i1|+|91|5.823e-21|1|465|887|465[465]:887[887]:423[423]
29683	231-231	0	13222	-1	7539at3041_6|TRINITY_DN25836_c0_g1_i1|-|147|8.081e-38|1|1|231|231[231]:1[1]:231[231]
30002	1277-1230	0	12692	-1	1476at3041_1|TRINITY_DN139_c0_g1_i8|-|689|5.613e-201|1|48|1277|1277[1277]:48[48]:1230[1230]
30004	40+720	0	789	1	4310at3041_1|TRINITY_DN134_c0_g1_i1|+|448|1.984e-128|1|40|759|40[40]:759[759]:720[720]
30007	245+894	0	5227	1	3885at3041|TRINITY_DN195_c0_g1_i6|+|108|4.443e-26|1|245|1138|245[245]:1138[1138]:894[894]
30422	1495-1494	0	4765	-1	155at3041_9|TRINITY_DN659_c0_g1_i2|-|988|5.511e-291|1|2|1495|1495[1495]:2[2]:1494[1494]
30874	2+654	0	13930	1	91at3041_1|TRINITY_DN28779_c0_g1_i1|+|407|4.362e-116|1|2|655|2[2]:655[655]:654[654]
31041	345-342	0	7229	-1	2694at3041_3|TRINITY_DN8605_c0_g2_i1|-|58|5.002e-11|1|4|345|345[345]:4[4]:342[342]
31044	580-579	0	226	-1	6397at3041_6|TRINITY_DN34615_c0_g1_i1|-|278|2.969e-77|1|2|580|580[580]:2[2]:579[579]
29997	403-402	0	12448	-1	9180at3041_1|TRINITY_DN198_c0_g1_i2|-|250|7.969e-69|1|2|403|403[403]:2[2]:402[402]
29998	110+972	0	3540	1	5240at3041_8|TRINITY_DN175_c1_g1_i3|+|130|1.059e-32|1|110|1081|110[110]:1081[1081]:972[972]
29999	100+213	0	444	1	2267at3041_1|TRINITY_DN157_c0_g3_i1|+|44|8.195e-07|1|100|312|100[100]:312[312]:213[213]
29999	463+213	0	5938	1	6926at3041_3|TRINITY_DN157_c0_g3_i1|+|59|2.501e-11|1|463|675|463[463]:675[675]:213[213]
30375	120+327	0	6984	1	10065at3041_2|TRINITY_DN32958_c0_g1_i1|+|62|3.126e-12|1|120|446|120[120]:446[446]:327[327]
30499	2371-927	0	4528	-1	4194at3041_4|TRINITY_DN1329_c0_g1_i16|-|88|4.658e-20|1|1445|2371|2371[2371]:1445[1445]:927[927]
26908	2+513	0	5414	1	7040at3041_2|TRINITY_DN10998_c0_g2_i1|+|161|4.932e-42|1|2|514|2[2]:514[514]:513[513]
27058	997-588	0	2657	-1	1740at3041_4|TRINITY_DN908_c0_g1_i2|-|268|3.04e-74|1|410|997|997[997]:410[410]:588[588]
28284	2181-1827	0	10483	-1	731at3041_8|TRINITY_DN8994_c0_g2_i1|-|1124|0|1|355|2181|2181[2181]:355[355]:1827[1827]
8079	745-744	0	546	-1	6407at3041|TRINITY_DN29741_c0_g1_i1|-|458|1.937e-131|1|2|745|745[745]:2[2]:744[744]
11225	672+849	0	2459	1	2687at3041_6|TRINITY_DN586_c0_g1_i3|+|84|7.453e-19|1|672|1520|672[672]:1520[1520]:849[849]
11225	942+447	0	2728	1	3646at3041_2|TRINITY_DN586_c0_g1_i3|+|49|2.561e-08|1|942|1388|942[942]:1388[1388]:447[447]
11561	127+240	0	6946	1	6623at3041_1|TRINITY_DN366_c0_g1_i2|+|156|1.578e-40|1|127|366|127[127]:366[366]:240[240]
11772	921-813	0	8743	-1	5020at3041_7|TRINITY_DN14025_c0_g1_i1|-|511|2.151e-147|1|109|921|921[921]:109[109]:813[813]
12371	288-267	0	1969	-1	2664at3041_3|TRINITY_DN8435_c0_g2_i1|-|54|8.003e-10|1|22|288|288[288]:22[22]:267[267]
4240	2+255	0	6984	1	10065at3041_2|TRINITY_DN2284_c0_g1_i1|+|43|1.639e-06|1|2|256|2[2]:256[256]:255[255]
4246	565-564	0	13312	-1	6072at3041_5|TRINITY_DN3093_c0_g1_i1|-|360|6.139e-102|1|2|565|565[565]:2[2]:564[564]
23023	633-633	0	13295	-1	3029at3041_1|TRINITY_DN34153_c0_g1_i1|-|365|1.918e-103|1|1|633|633[633]:1[1]:633[633]
35194	2+369	0	12210	1	8645at3041_9|TRINITY_DN24072_c0_g1_i1|+|141|5.172e-36|1|2|370|2[2]:370[370]:369[369]
35279	308-309	0	8010	-1	8869at3041_9|TRINITY_DN21081_c0_g1_i1|-|179|1.882e-47|1|0|308|308[308]:0[0]:309[309]
28133	688-303	0	7302	-1	10946at3041|TRINITY_DN27170_c0_g1_i2|-|181|4.704e-48|1|386|688|688[688]:386[386]:303[303]
8750	2+456	0	6703	1	3216at3041_8|TRINITY_DN738_c0_g3_i1|+|316|1.08e-88|1|2|457|2[2]:457[457]:456[456]
9861	286-219	0	6670	-1	8500at3041_9|TRINITY_DN23630_c0_g1_i1|-|44|8.195e-07|1|68|286|286[286]:68[68]:219[219]
10172	446-384	0	4756	-1	3208at3041_1|TRINITY_DN29050_c0_g1_i1|-|76|1.908e-16|1|63|446|446[446]:63[63]:384[384]
10398	398-324	0	5535	-1	10156at3041_4|TRINITY_DN20806_c0_g1_i1|-|216|1.369e-58|1|75|398|398[398]:75[75]:324[324]
39554	526-525	0	2673	-1	1937at3041_2|TRINITY_DN23546_c0_g1_i1|-|119|2.169e-29|1|2|526|526[526]:2[2]:525[525]
5021	109+813	0	7310	1	1532at3041|TRINITY_DN738_c0_g2_i1|+|145|3.232e-37|1|109|921|109[109]:921[921]:813[813]
5028	1223-1218	0	12293	-1	1739at3041_9|TRINITY_DN704_c0_g5_i1|-|367|4.796e-104|1|6|1223|1223[1223]:6[6]:1218[1218]
6394	990-387	0	12867	-1	6504at3041_2|TRINITY_DN188_c0_g1_i1|-|77|9.54e-17|1|604|990|990[990]:604[604]:387[387]
6397	406-405	0	10056	-1	11258at3041_7|TRINITY_DN5499_c0_g1_i1|-|190|9.187e-51|1|2|406|406[406]:2[2]:405[405]
6568	331+981	0	378	1	832at3041_0|TRINITY_DN52_c0_g1_i2|+|119|2.169e-29|1|331|1311|331[331]:1311[1311]:981[981]
12597	1655-951	0	1992	-1	1084at3041_6|TRINITY_DN130_c0_g1_i4|-|626|5.177e-182|1|705|1655|1655[1655]:705[705]:951[951]
13214	29+480	0	10528	1	2988at3041_4|TRINITY_DN15491_c0_g1_i2|+|93|1.456e-21|1|29|508|29[29]:508[508]:480[480]
13217	3+249	0	6264	1	7132at3041|TRINITY_DN27142_c0_g1_i1|+|170|9.633e-45|1|3|251|3[3]:251[251]:249[249]
7	1080-426	0	5826	-1	7434at3041_6|TRINITY_DN5817_c0_g1_i1|-|257|6.225e-71|1|655|1080|1080[1080]:655[655]:426[426]
276	729-414	0	15974	-1	7248at3041_8|TRINITY_DN4361_c0_g1_i1|-|199|1.794e-53|1|316|729|729[729]:316[316]:414[414]
34480	263-264	0	1434	-1	5280at3041_0|TRINITY_DN13558_c0_g1_i1|-|64|7.816e-13|1|0|263|263[263]:0[0]:264[264]
11587	88+264	0	10606	1	6721at3041_6|TRINITY_DN15153_c0_g1_i1|+|174|6.021e-46|1|88|351|88[88]:351[351]:264[264]
29527	2153-1827	0	10483	-1	731at3041_8|TRINITY_DN8994_c0_g2_i2|-|1124|0|1|327|2153|2153[2153]:327[327]:1827[1827]
3988	710-324	0	4027	-1	11071at3041_1|TRINITY_DN31972_c0_g1_i2|-|200|8.972e-54|1|387|710|710[710]:387[387]:324[324]
4146	183+282	0	13218	1	10253at3041_8|TRINITY_DN2717_c0_g1_i2|+|60|1.25e-11|1|183|464|183[183]:464[464]:282[282]
4324	1124+885	0	2551	1	3216at3041_0|TRINITY_DN635_c0_g2_i5|+|167|7.707e-44|1|1124|2008|1124[1124]:2008[2008]:885[885]
4327	3579-525	0	750	-1	8004at3041_8|TRINITY_DN677_c0_g1_i3|-|81|5.963e-18|1|3055|3579|3579[3579]:3055[3055]:525[525]
22965	96+1746	0	7524	1	619at3041_7|TRINITY_DN602_c0_g1_i3|+|1058|4.668e-312|1|96|1841|96[96]:1841[1841]:1746[1746]
23102	487-384	0	5632	-1	8500at3041_7|TRINITY_DN23942_c0_g1_i1|-|243|1.02e-66|1|104|487|487[487]:104[104]:384[384]
11027	823-762	0	10112	-1	230at3041_8|TRINITY_DN6825_c0_g1_i2|-|365|1.918e-103|1|62|823|823[823]:62[62]:762[762]
11343	48+693	0	1918	1	5304at3041_9|TRINITY_DN27038_c0_g1_i1|+|452|1.24e-129|1|48|740|48[48]:740[740]:693[693]
11782	1439-1302	0	11857	-1	1116at3041_3|TRINITY_DN639_c0_g1_i2|-|154|6.313e-40|1|138|1439|1439[1439]:138[138]:1302[1302]
38705	36+720	0	789	1	4310at3041_1|TRINITY_DN134_c0_g1_i22|+|448|1.984e-128|1|36|755|36[36]:755[755]:720[720]
39307	274-273	0	660	-1	6673at3041_4|TRINITY_DN13978_c0_g1_i1|-|68|4.885e-14|1|2|274|274[274]:2[2]:273[273]
39586	383-183	0	5938	-1	6926at3041_3|TRINITY_DN33129_c0_g1_i1|-|52|3.201e-09|1|201|383|383[383]:201[201]:183[183]
39737	139+414	0	16111	1	10181at3041|TRINITY_DN5648_c0_g1_i1|+|251|3.984e-69|1|139|552|139[139]:552[552]:414[414]
13141	238+531	0	187	1	4203at3041_0|TRINITY_DN11408_c0_g1_i1|+|136|1.655e-34|1|238|768|238[238]:768[768]:531[531]
13142	215-192	0	9288	-1	11703at3041_3|TRINITY_DN22410_c0_g1_i1|-|50|1.28e-08|1|24|215|215[215]:24[24]:192[192]
13382	15+711	0	11517	1	3297at3041_2|TRINITY_DN961_c0_g1_i2|+|254|4.98e-70|1|15|725|15[15]:725[725]:711[711]
13606	980-819	0	7805	-1	1959at3041|TRINITY_DN4587_c0_g1_i1|-|510|4.301e-147|1|162|980|980[980]:162[162]:819[819]
13767	282-282	0	1072	-1	11326at3041|TRINITY_DN15390_c0_g1_i1|-|160|9.865e-42|1|1|282|282[282]:1[1]:282[282]
13880	13+537	0	4675	1	3954at3041|TRINITY_DN1271_c0_g1_i1|+|236|1.306e-64|1|13|549|13[13]:549[549]:537[537]
13886	217+669	0	3433	1	2544at3041_0|TRINITY_DN18888_c0_g1_i1|+|162|2.466e-42|1|217|885|217[217]:885[885]:669[669]
35137	948-822	0	35	-1	561at3041|TRINITY_DN2145_c0_g1_i2|-|526|6.563e-152|1|127|948|948[948]:127[127]:822[822]
39164	1152-447	0	10968	-1	4317at3041_9|TRINITY_DN7474_c0_g1_i2|-|75|3.816e-16|1|706|1152|1152[1152]:706[706]:447[447]
39294	925-543	0	11456	-1	6710at3041|TRINITY_DN13780_c0_g1_i1|-|346|1.006e-97|1|383|925|925[925]:383[383]:543[543]
39513	459-459	0	13108	-1	1722at3041_2|TRINITY_DN27665_c0_g1_i1|-|209|1.752e-56|1|1|459|459[459]:1[1]:459[459]
39654	558-432	0	8024	-1	4023at3041_8|TRINITY_DN2430_c0_g1_i2|-|55|4.002e-10|1|127|558|558[558]:127[127]:432[432]
35	332+2280	0	1725	1	336at3041_0|TRINITY_DN540_c0_g1_i1|+|186|1.47e-49|1|332|2611|332[332]:2611[2611]:2280[2280]
31563	214+879	0	1302	1	7114at3041_0|TRINITY_DN3344_c0_g1_i1|+|161|4.932e-42|1|214|1092|214[214]:1092[1092]:879[879]
31685	103+153	0	3911	1	8862at3041_3|TRINITY_DN26224_c0_g1_i1|+|64|7.816e-13|1|103|255|103[103]:255[255]:153[153]
14384	238+531	0	187	1	4203at3041_0|TRINITY_DN11408_c0_g1_i2|+|136|1.655e-34|1|238|768|238[238]:768[768]:531[531]
14386	1789-1395	0	8847	-1	2069at3041|TRINITY_DN22444_c0_g1_i1|-|779|4.534e-228|1|395|1789|1789[1789]:395[395]:1395[1395]
14641	772-771	0	1614	-1	7107at3041_9|TRINITY_DN9566_c0_g1_i1|-|445|1.587e-127|1|2|772|772[772]:2[2]:771[771]
18294	23+243	0	14308	1	2599at3041_3|TRINITY_DN26193_c0_g1_i1|+|55|4.002e-10|1|23|265|23[23]:265[265]:243[243]
18679	1138-315	0	10007	-1	11392at3041_9|TRINITY_DN575_c0_g1_i1|-|154|6.313e-40|1|824|1138|1138[1138]:824[824]:315[315]
19213	181+1455	0	3689	1	1997at3041_1|TRINITY_DN11386_c0_g1_i1|+|749|4.869e-219|1|181|1635|181[181]:1635[1635]:1455[1455]
19543	975-566	0	7026	-1	10684at3041_1|TRINITY_DN221_c0_g1_i1|-|283|9.277e-79|2|410|975|975[975]:751[751]:225[225]|667[667]:410[410]:258[258]
19201	173+180	0	13749	1	11622at3041_3|TRINITY_DN18399_c0_g1_i1|+|55|4.002e-10|1|173|352|173[173]:352[352]:180[180]
21548	470-471	0	15631	-1	4608at3041_1|TRINITY_DN2748_c0_g1_i1|-|243|1.02e-66|1|0|470|470[470]:0[0]:471[471]
13025	1808-1671	0	11857	-1	1116at3041_3|TRINITY_DN639_c0_g1_i4|-|168|3.853e-44|1|138|1808|1808[1808]:138[138]:1671[1671]
14014	404-336	0	11110	-1	7900at3041_3|TRINITY_DN5_c0_g1_i13|-|73|1.526e-15|1|69|404|404[404]:69[69]:336[336]
14016	2334-1687	0	14849	-1	3239at3041_8|TRINITY_DN31_c0_g1_i23|-|223|1.07e-60|2|648|2334|2334[2334]:1597[1597]:738[738]|1304[1304]:648[648]:657[657]
30727	64+555	0	1061	1	8231at3041|TRINITY_DN32545_c0_g1_i1|+|323|8.437e-91|1|64|618|64[64]:618[618]:555[555]
31022	281-183	0	13682	-1	10699at3041_8|TRINITY_DN10341_c0_g2_i1|-|52|3.201e-09|1|99|281|281[281]:99[99]:183[183]
15712	399-384	0	9490	-1	2988at3041_2|TRINITY_DN4424_c0_g1_i2|-|63|1.563e-12|1|16|399|399[399]:16[16]:384[384]
15716	204-204	0	13808	-1	7993at3041_0|TRINITY_DN10530_c0_g1_i1|-|64|7.816e-13|1|1|204|204[204]:1[1]:204[204]
16331	197+1698	0	15349	1	2505at3041_7|TRINITY_DN102_c0_g1_i1|+|280|7.421e-78|1|197|1894|197[197]:1894[1894]:1698[1698]
38584	321-297	0	13417	-1	7274at3041_2|TRINITY_DN713_c0_g1_i2|-|94|7.279e-22|1|25|321|321[321]:25[25]:297[297]
38585	34+1179	0	2639	1	6347at3041|TRINITY_DN752_c0_g1_i2|+|587|2.846e-170|1|34|1212|34[34]:1212[1212]:1179[1179]
38586	59+894	0	13470	1	3709at3041_1|TRINITY_DN753_c0_g1_i1|+|473|5.911e-136|1|59|952|59[59]:952[952]:894[894]
38588	1142-363	0	2436	-1	4410at3041_8|TRINITY_DN704_c0_g3_i2|-|103|1.422e-24|1|780|1142|1142[1142]:780[780]:363[363]
21507	3+480	0	4941	1	4310at3041_9|TRINITY_DN340_c0_g1_i4|+|97|9.098e-23|1|3|482|3[3]:482[482]:480[480]
21774	661-540	0	10892	-1	6773at3041_0|TRINITY_DN11178_c0_g1_i1|-|143|1.293e-36|1|122|661|661[661]:122[122]:540[540]
22043	107+468	0	9896	1	6198at3041|TRINITY_DN13827_c0_g1_i1|+|314|4.32e-88|1|107|574|107[107]:574[574]:468[468]
22270	884-885	0	12572	-1	7062at3041_7|TRINITY_DN1999_c0_g1_i2|-|431|2.6e-123|1|0|884|884[884]:0[0]:885[885]
970	124+276	0	1969	1	2664at3041_3|TRINITY_DN28143_c0_g1_i1|+|82|2.981e-18|1|124|399|124[124]:399[399]:276[276]
979	251-219	0	5184	-1	1364at3041_1|TRINITY_DN27625_c0_g1_i1|-|36|0.0002098|1|33|251|251[251]:33[33]:219[219]
1607	457-399	0	14089	-1	4808at3041_0|TRINITY_DN28637_c0_g1_i1|-|105|3.554e-25|1|59|457|457[457]:59[59]:399[399]
22905	167+429	0	37	1	3892at3041|TRINITY_DN18296_c0_g1_i2|+|94|7.279e-22|1|167|595|167[167]:595[595]:429[429]
23582	1+1290	0	8019	1	1303at3041_8|TRINITY_DN8635_c0_g1_i1|+|835|6.293e-245|1|1|1290|1[1]:1290[1290]:1290[1290]
23845	470-471	0	2143	-1	7545at3041_8|TRINITY_DN29051_c0_g1_i1|-|286|1.16e-79|1|0|470|470[470]:0[0]:471[471]
5945	186+384	0	10398	1	11023at3041|TRINITY_DN28163_c0_g1_i1|+|175|3.01e-46|1|186|569|186[186]:569[569]:384[384]
6070	3+357	0	16217	1	10198at3041_4|TRINITY_DN34431_c0_g1_i1|+|48|5.122e-08|1|3|359|3[3]:359[359]:357[357]
6075	1982-1158	0	4744	-1	1715at3041_6|TRINITY_DN1023_c0_g1_i1|-|752|6.086e-220|1|825|1982|1982[1982]:825[825]:1158[1158]
6079	153+1458	0	7277	1	3232at3041|TRINITY_DN1027_c0_g1_i1|+|821|1.031e-240|1|153|1610|153[153]:1610[1610]:1458[1458]
17671	3+765	0	9238	1	5027at3041_3|TRINITY_DN496_c0_g1_i23|+|119|2.169e-29|1|3|767|3[3]:767[767]:765[765]
17679	251-249	0	14847	-1	5706at3041_4|TRINITY_DN32492_c0_g1_i1|-|91|5.823e-21|1|3|251|251[251]:3[3]:249[249]
18101	78+1605	0	156	1	510at3041_1|TRINITY_DN1676_c0_g1_i1|+|1012|3.285e-298|1|78|1682|78[78]:1682[1682]:1605[1605]
18105	1552+597	0	8467	1	6583at3041_3|TRINITY_DN1673_c0_g1_i6|+|82|2.981e-18|1|1552|2148|1552[1552]:2148[2148]:597[597]
18325	47+270	0	13112	1	8778at3041_0|TRINITY_DN4108_c0_g1_i2|+|167|7.707e-44|1|47|316|47[47]:316[316]:270[270]
24300	730-531	0	4587	-1	761at3041_1|TRINITY_DN18551_c0_g1_i1|-|237|6.528e-65|1|200|730|730[730]:200[200]:531[531]
24305	2+996	0	5748	1	2137at3041|TRINITY_DN23757_c0_g1_i1|+|599|6.949e-174|1|2|997|2[2]:997[997]:996[996]
24465	726-717	0	12085	-1	2988at3041_7|TRINITY_DN19599_c0_g1_i1|-|154|6.313e-40|1|10|726|726[726]:10[10]:717[717]
32490	40+720	0	789	1	4310at3041_1|TRINITY_DN134_c0_g1_i12|+|445|1.587e-127|1|40|759|40[40]:759[759]:720[720]
32498	1275-1275	0	12254	-1	3239at3041_3|TRINITY_DN173_c0_g1_i1|-|298|2.831e-83|1|1|1275|1275[1275]:1[1]:1275[1275]
13689	157-156	0	14575	-1	11053at3041|TRINITY_DN2858_c0_g1_i1|-|93|1.456e-21|1|2|157|157[157]:2[2]:156[156]
14005	219+822	0	8079	1	1816at3041_3|TRINITY_DN2196_c0_g2_i1|+|268|3.04e-74|1|219|1040|219[219]:1040[1040]:822[822]
25301	177+366	0	15438	1	872at3041_1|TRINITY_DN3745_c0_g1_i1|+|229|1.671e-62|1|177|542|177[177]:542[542]:366[366]
15485	634+444	0	544	1	2599at3041|TRINITY_DN11367_c0_g1_i1|+|126|1.695e-31|1|634|1077|634[634]:1077[1077]:444[444]
33167	2+525	0	3415	1	8384at3041_8|TRINITY_DN18085_c0_g1_i1|+|308|2.765e-86|1|2|526|2[2]:526[526]:525[525]
2533	7+378	0	16217	1	10198at3041_4|TRINITY_DN738_c0_g1_i2|+|82|2.981e-18|1|7|384|7[7]:384[384]:378[378]
