4632	1162-249	0	13116	-1	11795at3041_8|TRINITY_DN459_c0_g1_i1|-|147|8.081e-38|1|914|1162|1162[1162]:914[914]:249[249]
4635	34+1020	0	11637	1	1089at3041_4|TRINITY_DN476_c0_g1_i9|+|326|1.055e-91|1|34|1053|34[34]:1053[1053]:1020[1020]
4636	103+534	0	1546	1	6144at3041_4|TRINITY_DN455_c0_g1_i2|+|347|5.029e-98|1|103|636|103[103]:636[636]:534[534]
4943	460-438	0	1287	-1	8289at3041_7|TRINITY_DN388_c0_g1_i12|-|78|4.77e-17|1|23|460|460[460]:23[23]:438[438]
4943	2359-753	0	6762	-1	7300at3041|TRINITY_DN388_c0_g1_i12|-|89|2.329e-20|1|1607|2359|2359[2359]:1607[1607]:753[753]
4944	191+576	0	15899	1	7030at3041_8|TRINITY_DN377_c0_g2_i1|+|286|1.16e-79|1|191|766|191[191]:766[766]:576[576]
4945	7745-459	0	662	-1	3554at3041_9|TRINITY_DN392_c0_g1_i7|-|209|1.752e-56|1|7287|7745|7745[7745]:7287[7287]:459[459]
4945	12992-411	0	7079	-1	3721at3041_3|TRINITY_DN392_c0_g1_i7|-|110|1.111e-26|1|12582|12992|12992[12992]:12582[12582]:411[411]
4945	488-369	0	10166	-1	6422at3041_9|TRINITY_DN392_c0_g1_i7|-|36|0.0002098|1|120|488|488[488]:120[120]:369[369]
4945	11208-2106	0	12689	-1	381at3041_5|TRINITY_DN392_c0_g1_i7|-|415|1.704e-118|1|9103|11208|11208[11208]:9103[9103]:2106[2106]
4945	12441-1179	0	16504	-1	721at3041_0|TRINITY_DN392_c0_g1_i7|-|413|6.815e-118|1|11263|12441|12441[12441]:11263[11263]:1179[1179]
4947	607+183	0	9428	1	11417at3041_2|TRINITY_DN301_c0_g2_i3|+|88|4.658e-20|1|607|789|607[607]:789[789]:183[183]
4948	60+282	0	8861	1	10118at3041|TRINITY_DN393_c0_g1_i13|+|68|4.885e-14|1|60|341|60[60]:341[341]:282[282]
77034	419-393	0	6880	-1	6733at3041_0|TRINITY_DN83165_c0_g1_i1|-|77|9.54e-17|1|27|419|419[419]:27[27]:393[393]
77186	2+417	0	7948	1	6583at3041_2|TRINITY_DN8552_c0_g1_i1|+|59|2.501e-11|1|2|418|2[2]:418[418]:417[417]
77187	618-519	0	5146	-1	3216at3041_5|TRINITY_DN8593_c0_g2_i3|-|108|4.443e-26|1|100|618|618[618]:100[100]:519[519]
77821	64+324	0	1149	1	8296at3041_5|TRINITY_DN11017_c0_g2_i2|+|79|2.385e-17|1|64|387|64[64]:387[387]:324[324]
77978	1121-1041	0	3167	-1	1742at3041_4|TRINITY_DN36936_c0_g1_i1|-|56|2.001e-10|1|81|1121|1121[1121]:81[81]:1041[1041]
78102	298-243	0	4945	-1	8644at3041_7|TRINITY_DN471_c0_g1_i1|-|55|4.002e-10|1|56|298|298[298]:56[56]:243[243]
78106	335+1647	0	1327	1	763at3041_0|TRINITY_DN482_c0_g1_i12|+|310|6.912e-87|1|335|1981|335[335]:1981[1981]:1647[1647]
78607	1968-969	0	9818	-1	4971at3041_6|TRINITY_DN3743_c0_g1_i13|-|116|1.735e-28|1|1000|1968|1968[1968]:1000[1000]:969[969]
34943	1541-1446	0	7973	-1	1057at3041_7|TRINITY_DN703_c0_g1_i5|-|505|1.376e-145|1|96|1541|1541[1541]:96[96]:1446[1446]
35172	673-306	0	11317	-1	11048at3041_0|TRINITY_DN2090_c0_g1_i17|-|108|4.443e-26|1|368|673|673[673]:368[368]:306[306]
35173	2568-1377	0	5742	-1	894at3041|TRINITY_DN2094_c0_g1_i14|-|392|1.429e-111|1|1192|2568|2568[2568]:1192[1192]:1377[1377]
35173	3430-729	0	12441	-1	3428at3041_7|TRINITY_DN2094_c0_g1_i14|-|254|4.98e-70|1|2702|3430|3430[3430]:2702[2702]:729[729]
35176	140+1629	0	5750	1	897at3041|TRINITY_DN2003_c0_g1_i6|+|516|6.72e-149|1|140|1768|140[140]:1768[1768]:1629[1629]
35178	450-345	0	15405	-1	6375at3041_3|TRINITY_DN2075_c0_g3_i1|-|43|1.639e-06|1|106|450|450[450]:106[106]:345[345]
35634	650-579	0	7865	-1	1862at3041_7|TRINITY_DN1563_c0_g1_i2|-|387|4.574e-110|1|72|650|650[650]:72[72]:579[579]
35638	2030-381	0	9168	-1	1350at3041_1|TRINITY_DN1592_c0_g1_i2|-|43|1.639e-06|1|1650|2030|2030[2030]:1650[1650]:381[381]
35639	1686+660	0	4683	1	4759at3041|TRINITY_DN1600_c0_g1_i2|+|220|8.556e-60|1|1686|2345|1686[1686]:2345[2345]:660[660]
36029	781-381	0	10330	-1	885at3041_3|TRINITY_DN33921_c0_g1_i2|-|109|2.221e-26|1|401|781|781[781]:401[401]:381[381]
36281	734-207	0	9635	-1	4633at3041_4|TRINITY_DN13414_c0_g1_i2|-|84|7.453e-19|1|528|734|734[734]:528[528]:207[207]
36442	75+924	0	3953	1	900at3041_3|TRINITY_DN3128_c0_g1_i6|+|109|2.221e-26|1|75|998|75[75]:998[998]:924[924]
36448	360+453	0	11829	1	6504at3041_0|TRINITY_DN3103_c0_g1_i1|+|123|1.356e-30|1|360|812|360[360]:812[812]:453[453]
13998	1074-1053	0	10419	-1	4763at3041|TRINITY_DN12333_c0_g1_i1|-|148|4.041e-38|1|22|1074|1074[1074]:22[22]:1053[1053]
33902	49+411	0	7429	1	6583at3041_1|TRINITY_DN28183_c0_g1_i2|+|64|7.816e-13|1|49|459|49[49]:459[459]:411[411]
115864	126+576	0	8808	1	3428at3041_0|TRINITY_DN70242_c0_g1_i1|+|55|4.002e-10|1|126|701|126[126]:701[701]:576[576]
115983	340-339	0	15030	-1	6836at3041_0|TRINITY_DN82964_c0_g1_i1|-|116|1.735e-28|1|2|340|340[340]:2[2]:339[339]
9071	1991-1950	0	8159	-1	406at3041_7|TRINITY_DN17239_c0_g1_i1|-|713|3.346e-208|1|42|1991|1991[1991]:42[42]:1950[1950]
22682	186+603	0	14781	1	1952at3041_3|TRINITY_DN1098_c0_g1_i1|+|238|3.264e-65|1|186|788|186[186]:788[788]:603[603]
22683	1378-564	0	1508	-1	3624at3041_8|TRINITY_DN1056_c1_g1_i4|-|113|1.388e-27|1|815|1378|1378[1378]:815[815]:564[564]
22683	2558-603	0	6385	-1	6003at3041_5|TRINITY_DN1056_c1_g1_i4|-|165|3.083e-43|1|1956|2558|2558[2558]:1956[1956]:603[603]
22683	3430-663	0	9420	-1	3446at3041_6|TRINITY_DN1056_c1_g1_i4|-|241|4.08e-66|1|2768|3430|3430[3430]:2768[2768]:663[663]
22687	137+189	0	12579	1	1265at3041_1|TRINITY_DN1083_c1_g3_i1|+|99|2.275e-23|1|137|325|137[137]:325[325]:189[189]
23077	232+618	0	10200	1	1770at3041_3|TRINITY_DN5672_c0_g2_i1|+|140|1.034e-35|1|232|849|232[232]:849[849]:618[618]
23336	27+222	0	13580	1	7047at3041_0|TRINITY_DN51730_c0_g1_i1|+|108|4.443e-26|1|27|248|27[27]:248[248]:222[222]
23898	63+690	0	202	1	5705at3041_4|TRINITY_DN7237_c0_g2_i1|+|132|2.648e-33|1|63|752|63[63]:752[752]:690[690]
30740	5429+3147	0	5719	1	96at3041|TRINITY_DN14424_c0_g1_i1|+|989|2.756e-291|1|5429|8575|5429[5429]:8575[8575]:3147[3147]
30740	2166+867	0	9974	1	3614at3041_6|TRINITY_DN14424_c0_g1_i1|+|166|1.541e-43|1|2166|3032|2166[2166]:3032[3032]:867[867]
30740	9423+888	0	11879	1	4300at3041_7|TRINITY_DN14424_c0_g1_i1|+|79|2.385e-17|1|9423|10310|9423[9423]:10310[10310]:888[888]
30740	4797+612	0	12780	1	4873at3041_8|TRINITY_DN14424_c0_g1_i1|+|86|1.863e-19|1|4797|5408|4797[4797]:5408[5408]:612[612]
30742	1205-1202	0	1060	-1	5270at3041|TRINITY_DN14426_c0_g1_i2|-|414|3.408e-118|2|4|1205|1205[1205]:762[762]:444[444]|225[219]:4[4]:222[216]
31452	1536-1236	0	9855	-1	891at3041_0|TRINITY_DN117_c0_g1_i10|-|262|1.945e-72|1|301|1536|1536[1536]:301[301]:1236[1236]
31456	45+624	0	7674	1	4728at3041_6|TRINITY_DN5444_c0_g1_i5|+|81|5.963e-18|1|45|668|45[45]:668[668]:624[624]
31459	1553-1068	0	14302	-1	2130at3041_5|TRINITY_DN5406_c0_g1_i1|-|454|3.099e-130|1|486|1553|1553[1553]:486[486]:1068[1068]
114982	0+708	0	2680	1	4927at3041_7|TRINITY_DN13544_c0_g1_i2|+|121|5.423e-30|1|0|707|0[0]:707[707]:708[708]
115191	24+621	0	10174	1	2318at3041_1|TRINITY_DN11287_c0_g1_i2|+|101|5.687e-24|1|24|644|24[24]:644[644]:621[621]
115589	2+693	0	11107	1	2782at3041_7|TRINITY_DN35397_c0_g1_i1|+|102|2.843e-24|1|2|694|2[2]:694[694]:693[693]
115758	57+1398	0	5107	1	1820at3041_4|TRINITY_DN1103_c0_g1_i6|+|760|2.377e-222|2|57|1454|57[57]:581[581]:525[525]|804[810]:1454[1454]:651[645]
116025	725-651	0	4	-1	4609at3041|TRINITY_DN12632_c0_g3_i1|-|349|1.257e-98|1|75|725|725[725]:75[75]:651[651]
116028	165+447	0	7918	1	6733at3041_2|TRINITY_DN5847_c0_g3_i1|+|63|1.563e-12|1|165|611|165[165]:611[611]:447[447]
116510	63+1956	0	8159	1	406at3041_7|TRINITY_DN111_c1_g1_i12|+|627|2.589e-182|1|63|2018|63[63]:2018[2018]:1956[1956]
116510	3795-585	0	9531	-1	4423at3041_2|TRINITY_DN111_c1_g1_i12|-|214|5.476e-58|1|3211|3795|3795[3795]:3211[3211]:585[585]
116511	2265-621	0	13681	-1	4419at3041_6|TRINITY_DN107_c0_g1_i4|-|212|2.19e-57|1|1645|2265|2265[2265]:1645[1645]:621[621]
116512	1426-1424	0	12692	-1	1476at3041_1|TRINITY_DN194_c0_g1_i3|-|809|4.223e-237|2|3|1426|1426[1426]:1325[1325]:102[102]|1250[1244]:3[3]:1248[1242]
101521	3172-1452	0	5294	-1	965at3041_0|TRINITY_DN52_c0_g1_i15|-|228|3.342e-62|1|1721|3172|3172[3172]:1721[1721]:1452[1452]
101521	1094-1023	0	11427	-1	4202at3041|TRINITY_DN52_c0_g1_i15|-|187|7.35e-50|1|72|1094|1094[1094]:72[72]:1023[1023]
101521	5316-936	0	13069	-1	1512at3041_5|TRINITY_DN52_c0_g1_i15|-|156|1.578e-40|1|4381|5316|5316[5316]:4381[4381]:936[936]
101522	1808+450	0	249	1	8289at3041_5|TRINITY_DN20_c0_g1_i3|+|73|1.526e-15|1|1808|2257|1808[1808]:2257[2257]:450[450]
101523	1049+297	0	11317	1	11048at3041_0|TRINITY_DN32_c0_g1_i4|+|100|1.137e-23|1|1049|1345|1049[1049]:1345[1345]:297[297]
101524	2502+1482	0	6396	1	336at3041_9|TRINITY_DN7_c0_g1_i8|+|632|8.089e-184|1|2502|3983|2502[2502]:3983[3983]:1482[1482]
101527	1705+402	0	1339	1	8384at3041_4|TRINITY_DN97_c0_g1_i21|+|140|1.034e-35|1|1705|2106|1705[1705]:2106[2106]:402[402]
101527	2+822	0	16380	1	8859at3041_5|TRINITY_DN97_c0_g1_i21|+|131|5.296e-33|1|2|823|2[2]:823[823]:822[822]
102583	217-213	0	1345	-1	7378at3041_6|TRINITY_DN56279_c0_g1_i1|-|119|2.169e-29|1|5|217|217[217]:5[5]:213[213]
102589	597-480	0	5351	-1	1005at3041_3|TRINITY_DN13042_c0_g1_i1|-|77|9.54e-17|1|118|597|597[597]:118[118]:480[480]
27018	470-300	0	12988	-1	9613at3041|TRINITY_DN60654_c0_g1_i1|-|108|4.443e-26|1|171|470|470[470]:171[171]:300[300]
27213	78+549	0	1508	1	3624at3041_8|TRINITY_DN746_c0_g2_i1|+|101|5.687e-24|1|78|626|78[78]:626[626]:549[549]
27218	399+588	0	13585	1	1282at3041_0|TRINITY_DN779_c0_g1_i2|+|344|4.023e-97|1|399|986|399[399]:986[986]:588[588]
27930	1027-642	0	1941	-1	7853at3041_7|TRINITY_DN47089_c0_g1_i1|-|348|2.514e-98|1|386|1027|1027[1027]:386[386]:642[642]
28042	1718-537	0	1508	-1	3624at3041_8|TRINITY_DN34_c1_g1_i2|-|106|1.777e-25|1|1182|1718|1718[1718]:1182[1182]:537[537]
28042	3478-600	0	9420	-1	3446at3041_6|TRINITY_DN34_c1_g1_i2|-|188|3.675e-50|1|2879|3478|3478[3478]:2879[2879]:600[600]
28042	2778-525	0	9528	-1	6870at3041_6|TRINITY_DN34_c1_g1_i2|-|119|2.169e-29|1|2254|2778|2778[2778]:2254[2254]:525[525]
28043	399-378	0	6507	-1	10684at3041_0|TRINITY_DN9_c0_g1_i6|-|138|4.137e-35|1|22|399|399[399]:22[22]:378[378]
28048	966+717	0	16170	1	4927at3041_1|TRINITY_DN51_c0_g1_i2|+|118|4.338e-29|1|966|1682|966[966]:1682[1682]:717[717]
28049	3292-1425	0	9446	-1	965at3041_8|TRINITY_DN52_c0_g3_i1|-|227|6.684e-62|1|1868|3292|3292[3292]:1868[1868]:1425[1425]
106326	719-720	0	16170	-1	4927at3041_1|TRINITY_DN11148_c0_g2_i1|-|64|7.816e-13|1|0|719|719[719]:0[0]:720[720]
106771	103+267	0	13631	1	8778at3041_1|TRINITY_DN72694_c0_g1_i1|+|120|1.085e-29|1|103|369|103[103]:369[369]:267[267]
107153	21+330	0	2918	1	10668at3041_7|TRINITY_DN2610_c0_g1_i1|+|115|3.471e-28|1|21|350|21[21]:350[350]:330[330]
8086	1663-870	0	5750	-1	897at3041|TRINITY_DN16993_c0_g1_i3|-|210|8.761e-57|1|794|1663|1663[1663]:794[794]:870[870]
8344	893-765	0	8321	-1	3407at3041|TRINITY_DN12137_c0_g1_i1|-|479|9.237e-138|1|129|893|893[893]:129[129]:765[765]
8611	109+219	0	6670	1	8500at3041_9|TRINITY_DN4744_c0_g1_i2|+|44|8.195e-07|1|109|327|109[109]:327[327]:219[219]
8930	9+249	0	11033	1	6799at3041_0|TRINITY_DN38552_c0_g1_i1|+|46|2.049e-07|1|9|257|9[9]:257[257]:249[249]
73839	836-798	0	3649	-1	2782at3041|TRINITY_DN2014_c0_g1_i3|-|256|1.245e-70|1|39|836|836[836]:39[39]:798[798]
74050	433-378	0	12498	-1	4813at3041|TRINITY_DN5131_c0_g1_i1|-|95|3.639e-22|1|56|433|433[433]:56[56]:378[378]
74058	6477-387	0	662	-1	3554at3041_9|TRINITY_DN1217_c0_g1_i5|-|121|5.423e-30|1|6091|6477|6477[6477]:6091[6091]:387[387]
74289	70+246	0	2380	1	5963at3041_2|TRINITY_DN16437_c0_g1_i1|+|89|2.329e-20|1|70|315|70[70]:315[315]:246[246]
74970	1098-723	0	10434	-1	4583at3041_0|TRINITY_DN2256_c0_g3_i1|-|135|3.31e-34|1|376|1098|1098[1098]:376[376]:723[723]
21225	7+501	0	2220	1	6453at3041_4|TRINITY_DN71255_c0_g1_i1|+|149|2.02e-38|1|7|507|7[7]:507[507]:501[501]
21399	451-375	0	14363	-1	8451at3041_1|TRINITY_DN1639_c1_g1_i1|-|133|1.324e-33|1|77|451|451[451]:77[77]:375[375]
21728	810-810	0	2169	-1	1593at3041_2|TRINITY_DN12311_c0_g2_i1|-|306|1.106e-85|1|1|810|810[810]:1[1]:810[810]
21859	0+339	0	1645	1	6602at3041_1|TRINITY_DN8303_c0_g1_i1|+|176|1.505e-46|1|0|338|0[0]:338[338]:339[339]
22167	314+186	0	10627	1	7539at3041_1|TRINITY_DN7028_c0_g1_i1|+|59|2.501e-11|1|314|499|314[314]:499[499]:186[186]
22549	626-624	0	3300	-1	5659at3041_4|TRINITY_DN15787_c0_g1_i3|-|151|5.051e-39|1|3|626|626[626]:3[3]:624[624]
66791	338-339	0	7229	-1	2694at3041_3|TRINITY_DN92171_c0_g1_i1|-|73|1.526e-15|1|0|338|338[338]:0[0]:339[339]
66943	3153-1593	0	10051	-1	943at3041_5|TRINITY_DN2779_c0_g1_i4|-|279|1.484e-77|1|1561|3153|3153[3153]:1561[1561]:1593[1593]
67156	2+159	0	3294	1	10201at3041_9|TRINITY_DN78742_c0_g1_i1|+|91|5.823e-21|1|2|160|2[2]:160[160]:159[159]
67502	1187-1182	0	13734	-1	143at3041_3|TRINITY_DN626_c0_g1_i8|-|578|1.457e-167|1|6|1187|1187[1187]:6[6]:1182[1182]
67861	1831-1830	0	8678	-1	406at3041_8|TRINITY_DN26990_c0_g1_i1|-|584|2.277e-169|1|2|1831|1831[1831]:2[2]:1830[1830]
67869	601-582	0	9231	-1	4728at3041_9|TRINITY_DN15969_c1_g1_i1|-|80|1.193e-17|1|20|601|601[601]:20[20]:582[582]
68131	80+555	0	10390	1	7579at3041|TRINITY_DN12401_c0_g1_i2|+|56|2.001e-10|1|80|634|80[80]:634[634]:555[555]
104424	1029-1029	0	9698	-1	1739at3041_4|TRINITY_DN12632_c0_g1_i2|-|166|1.541e-43|1|1|1029|1029[1029]:1[1]:1029[1029]
104427	1+615	0	7918	1	6733at3041_2|TRINITY_DN5847_c0_g1_i1|+|83|1.491e-18|1|1|615|1[1]:615[615]:615[615]
104866	815+411	0	2992	1	6717at3041_5|TRINITY_DN9891_c0_g1_i2|+|135|3.31e-34|1|815|1225|815[815]:1225[1225]:411[411]
105037	611-594	0	9470	-1	5849at3041_5|TRINITY_DN7952_c0_g1_i1|-|133|1.324e-33|1|18|611|611[611]:18[18]:594[594]
105260	93+768	0	8854	1	4074at3041|TRINITY_DN9973_c0_g1_i1|+|460|4.843e-132|1|93|860|93[93]:860[860]:768[768]
105264	1323-636	0	8986	-1	6583at3041_4|TRINITY_DN20421_c0_g1_i1|-|74|7.632e-16|1|688|1323|1323[1323]:688[688]:636[636]
105526	183+219	0	14987	1	2722at3041_1|TRINITY_DN84922_c0_g1_i1|+|137|8.275e-35|1|183|401|183[183]:401[401]:219[219]
60183	29+519	0	3409	1	1825at3041_2|TRINITY_DN95715_c0_g1_i1|+|189|1.837e-50|1|29|547|29[29]:547[547]:519[519]
74220	155-150	0	14198	-1	5634at3041_3|TRINITY_DN47666_c0_g1_i1|-|53|1.601e-09|1|6|155|155[155]:6[6]:150[150]
74293	16+1077	0	12432	1	3370at3041_9|TRINITY_DN6399_c0_g3_i2|+|216|1.369e-58|1|16|1092|16[16]:1092[1092]:1077[1077]
74299	200+564	0	491	1	2983at3041_8|TRINITY_DN6355_c0_g5_i1|+|227|6.684e-62|1|200|763|200[200]:763[763]:564[564]
48302	539-525	0	11429	-1	6583at3041|TRINITY_DN3700_c0_g1_i4|-|70|1.221e-14|1|15|539|539[539]:15[15]:525[525]
48304	254-195	0	9635	-1	4633at3041_4|TRINITY_DN3637_c0_g1_i6|-|42|3.278e-06|1|60|254|254[254]:60[60]:195[195]
48622	530-528	0	7223	-1	4971at3041_1|TRINITY_DN1443_c0_g2_i13|-|186|1.47e-49|1|3|530|530[530]:3[3]:528[528]
49138	1154-909	0	7006	-1	3152at3041_8|TRINITY_DN4685_c0_g1_i2|-|553|4.89e-160|1|246|1154|1154[1154]:246[246]:909[909]
49310	73+840	0	2943	1	4847at3041_5|TRINITY_DN6431_c0_g1_i6|+|191|4.594e-51|1|73|912|73[73]:912[912]:840[840]
49593	646-555	0	7884	-1	2461at3041_5|TRINITY_DN11526_c0_g1_i1|-|117|8.677e-29|1|92|646|646[646]:92[92]:555[555]
90150	350-351	0	6507	-1	10684at3041_0|TRINITY_DN2743_c0_g3_i1|-|124|6.779e-31|1|0|350|350[350]:0[0]:351[351]
90273	793-549	0	1568	-1	5142at3041|TRINITY_DN60017_c0_g1_i1|-|108|4.443e-26|1|245|793|793[793]:245[245]:549[549]
90279	3459-3082	0	2421	-1	263at3041_8|TRINITY_DN17312_c0_g1_i3|-|1659|0|2|378|3459|3459[3459]:919[919]:2541[2541]|794[764]:378[378]:417[387]
90692	1247-1242	0	14634	-1	1537at3041_4|TRINITY_DN69728_c0_g1_i1|-|403|6.979e-115|1|6|1247|1247[1247]:6[6]:1242[1242]
90696	842+603	0	11828	1	3323at3041_8|TRINITY_DN661_c0_g1_i1|+|42|3.278e-06|1|842|1444|842[842]:1444[1444]:603[603]
91395	231+378	0	14100	1	3315at3041_3|TRINITY_DN15521_c0_g2_i2|+|72|3.053e-15|1|231|608|231[231]:608[608]:378[378]
