35563	53+153	0	16443	1	9788at3041_9|TRINITY_DN33658_c0_g1_i1|+|61|6.252e-12|1|53|205|53[53]:205[205]:153[153]
7008	73+1040	0	14062	1	2971at3041_7|TRINITY_DN4065_c0_g1_i1|+|607|2.714e-176|2|73|1112|73[73]:777[777]:705[705]|825[831]:1112[1112]:288[282]
2411	830-339	0	16217	-1	10198at3041_4|TRINITY_DN14996_c0_g1_i1|-|64|7.816e-13|1|492|830|830[830]:492[492]:339[339]
37804	18+699	0	11539	1	4718at3041_5|TRINITY_DN1943_c0_g1_i1|+|265|2.432e-73|1|18|716|18[18]:716[716]:699[699]
37961	1733-858	0	7223	-1	4971at3041_1|TRINITY_DN552_c0_g1_i3|-|254|4.98e-70|1|876|1733|1733[1733]:876[876]:858[858]
37962	1034-630	0	4214	-1	1740at3041_7|TRINITY_DN533_c0_g1_i5|-|291|3.624e-81|1|405|1034|1034[1034]:405[405]:630[630]
37967	245+640	0	12130	1	2728at3041_6|TRINITY_DN547_c0_g1_i1|+|273|9.499e-76|2|245|884|245[245]:655[655]:411[411]|663[663]:884[884]:222[222]
3584	1702-1509	0	5223	-1	832at3041|TRINITY_DN3715_c0_g1_i1|-|987|1.102e-290|1|194|1702|1702[1702]:194[194]:1509[1509]
4084	212+1212	0	13641	1	1683at3041_8|TRINITY_DN29305_c0_g1_i1|+|705|8.565e-206|1|212|1423|212[212]:1423[1423]:1212[1212]
12147	525-525	0	12085	-1	2988at3041_7|TRINITY_DN2810_c0_g1_i2|-|112|2.777e-27|1|1|525|525[525]:1[1]:525[525]
24872	1132-996	0	113	-1	803at3041_7|TRINITY_DN5958_c0_g2_i2|-|670|2.943e-195|1|137|1132|1132[1132]:137[137]:996[996]
25057	381-378	0	195	-1	6577at3041_8|TRINITY_DN17112_c0_g1_i1|-|222|2.139e-60|1|4|381|381[381]:4[4]:378[378]
17966	910-717	0	3125	-1	5145at3041|TRINITY_DN34210_c0_g1_i1|-|419|1.065e-119|1|194|910|910[910]:194[194]:717[717]
18112	1+819	0	16404	1	1610at3041_3|TRINITY_DN1134_c0_g1_i1|+|391|2.859e-111|1|1|819|1[1]:819[819]:819[819]
18113	701-519	0	3578	-1	4072at3041_0|TRINITY_DN1174_c0_g1_i2|-|53|1.601e-09|1|183|701|701[701]:183[183]:519[519]
2269	207+471	0	16399	1	766at3041_3|TRINITY_DN30687_c0_g1_i1|+|98|4.549e-23|1|207|677|207[207]:677[677]:471[471]
47240	806-657	0	7429	-1	6583at3041_1|TRINITY_DN144_c1_g1_i15|-|48|5.122e-08|1|150|806|806[806]:150[150]:657[657]
7216	196-195	0	3026	-1	6710at3041_0|TRINITY_DN21643_c0_g1_i1|-|58|5.002e-11|1|2|196|196[196]:2[2]:195[195]
45988	78+1755	0	156	1	510at3041_1|TRINITY_DN370_c0_g1_i4|+|990|1.378e-291|1|78|1832|78[78]:1832[1832]:1755[1755]
47278	640-444	0	15429	-1	1149at3041_3|TRINITY_DN5761_c0_g1_i1|-|269|1.52e-74|1|197|640|640[640]:197[197]:444[444]
22346	561-519	0	2436	-1	4410at3041_8|TRINITY_DN200_c0_g1_i2|-|129|2.118e-32|1|43|561|561[561]:43[43]:519[519]
22347	39+399	0	13784	1	8395at3041_6|TRINITY_DN205_c0_g1_i2|+|249|1.594e-68|1|39|437|39[39]:437[437]:399[399]
23126	1886-1887	0	10416	-1	522at3041|TRINITY_DN1502_c0_g1_i4|-|1090|1.08694e-321|1|0|1886|1886[1886]:0[0]:1887[1887]
23129	463-441	0	7229	-1	2694at3041_3|TRINITY_DN1561_c0_g3_i1|-|76|1.908e-16|1|23|463|463[463]:23[23]:441[441]
23349	155+652	0	2599	1	7570at3041|TRINITY_DN7537_c0_g1_i3|+|315|2.16e-88|2|155|806|155[155]:229[229]:75[75]|348[354]:806[806]:459[453]
9363	14+1086	0	9839	1	412at3041_8|TRINITY_DN1256_c0_g1_i1|+|661|1.507e-192|1|14|1099|14[14]:1099[1099]:1086[1086]
9734	1218-960	0	4987	-1	1142at3041_7|TRINITY_DN2238_c0_g1_i3|-|574|2.332e-166|1|259|1218|1218[1218]:259[259]:960[960]
9735	861-201	0	15217	-1	7700at3041_4|TRINITY_DN3100_c0_g1_i1|-|36|0.0002098|1|661|861|861[861]:661[661]:201[201]
6410	662-522	0	9289	-1	8310at3041_5|TRINITY_DN454_c0_g1_i2|-|340|6.437e-96|1|141|662|662[662]:141[141]:522[522]
4122	61+522	0	11849	1	7331at3041_7|TRINITY_DN2667_c0_g1_i1|+|301|3.539e-84|1|61|582|61[61]:582[582]:522[522]
13995	176+543	0	918	1	5796at3041_5|TRINITY_DN409_c0_g1_i6|+|235|2.611e-64|1|176|718|176[176]:718[718]:543[543]
13998	238+1066	0	3163	1	2395at3041_5|TRINITY_DN493_c0_g1_i8|+|665|9.417e-194|2|238|1303|238[238]:447[447]:210[210]|482[515]:1303[1303]:822[789]
8161	568-441	0	5533	-1	1738at3041_0|TRINITY_DN10728_c0_g1_i2|-|258|3.113e-71|1|128|568|568[568]:128[128]:441[441]
8501	97+1113	0	7897	1	2876at3041_0|TRINITY_DN1782_c0_g1_i5|+|281|3.711e-78|1|97|1209|97[97]:1209[1209]:1113[1113]
8503	158+555	0	5268	1	1937at3041_7|TRINITY_DN1742_c0_g1_i2|+|220|8.556e-60|1|158|712|158[158]:712[712]:555[555]
8509	184-180	0	5893	-1	9613at3041_5|TRINITY_DN10810_c0_g2_i1|-|86|1.863e-19|1|5|184|184[184]:5[5]:180[180]
23388	559-552	0	1450	-1	2664at3041_2|TRINITY_DN3014_c0_g1_i2|-|125|3.389e-31|1|8|559|559[559]:8[8]:552[552]
31120	240-240	0	1969	-1	2664at3041_3|TRINITY_DN31129_c0_g1_i1|-|59|2.501e-11|1|1|240|240[240]:1[1]:240[240]
31559	1622-1491	0	5230	-1	1459at3041|TRINITY_DN2599_c0_g1_i1|-|385|1.829e-109|1|132|1622|1622[1622]:132[132]:1491[1491]
31892	649-650	0	7209	-1	1917at3041_0|TRINITY_DN576_c0_g1_i3|-|360|6.139e-102|2|0|649|649[649]:410[410]:240[240]|398[398]:0[0]:399[399]
7673	2+678	0	4671	1	6629at3041|TRINITY_DN25016_c0_g1_i1|+|378|2.342e-107|1|2|679|2[2]:679[679]:678[678]
22329	253+444	0	1060	1	5270at3041|TRINITY_DN2663_c0_g1_i1|+|276|1.187e-76|1|253|696|253[253]:696[696]:444[444]
22495	460-423	0	8014	-1	6926at3041_7|TRINITY_DN4882_c0_g1_i1|-|67|9.769e-14|1|38|460|460[460]:38[38]:423[423]
22764	5+249	0	14910	1	2930at3041_0|TRINITY_DN5843_c0_g1_i1|+|146|1.616e-37|1|5|253|5[5]:253[253]:249[249]
40085	1435-903	0	16161	-1	7189at3041_2|TRINITY_DN34045_c0_g1_i1|-|257|6.225e-71|1|533|1435|1435[1435]:533[533]:903[903]
38373	197+1698	0	15349	1	2505at3041_7|TRINITY_DN1_c0_g1_i3|+|279|1.484e-77|1|197|1894|197[197]:1894[1894]:1698[1698]
38952	129+753	0	4823	1	2152at3041_2|TRINITY_DN8262_c0_g1_i3|+|184|5.88e-49|1|129|881|129[129]:881[881]:753[753]
39443	752-405	0	7435	-1	4759at3041_3|TRINITY_DN7000_c0_g1_i1|-|97|9.098e-23|1|348|752|752[752]:348[348]:405[405]
20170	1810-1251	0	982	-1	1148at3041_0|TRINITY_DN96_c0_g1_i9|-|778|9.069e-228|1|560|1810|1810[1810]:560[560]:1251[1251]
44085	1259-666	0	13503	-1	4289at3041|TRINITY_DN4910_c0_g1_i2|-|448|1.984e-128|1|594|1259|1259[1259]:594[594]:666[666]
46643	594-594	0	12298	-1	3096at3041_9|TRINITY_DN7072_c0_g1_i2|-|89|2.329e-20|1|1|594|594[594]:1[1]:594[594]
46968	372-366	0	750	-1	8004at3041_8|TRINITY_DN16299_c0_g1_i1|-|70|1.221e-14|1|7|372|372[372]:7[7]:366[366]
47210	171+282	0	12579	1	1265at3041_1|TRINITY_DN9176_c0_g1_i1|+|155|3.157e-40|1|171|452|171[171]:452[452]:282[282]
15319	409-345	0	10098	-1	10065at3041_8|TRINITY_DN2051_c0_g1_i2|-|55|4.002e-10|1|65|409|409[409]:65[65]:345[345]
37547	447-441	0	13800	-1	211at3041_8|TRINITY_DN4160_c0_g1_i1|-|284|4.638e-79|1|7|447|447[447]:7[7]:441[441]
43380	551-524	0	14414	-1	7319at3041_5|TRINITY_DN1463_c0_g1_i3|-|238|3.264e-65|2|28|551|551[551]:267[267]:285[285]|108[102]:28[28]:81[75]
43385	1104-1104	0	15813	-1	2404at3041_7|TRINITY_DN39593_c0_g1_i1|-|545|1.252e-157|1|1|1104|1104[1104]:1[1]:1104[1104]
43898	1446-768	0	6945	-1	8641at3041_8|TRINITY_DN1124_c0_g1_i3|-|396|8.933e-113|1|679|1446|1446[1446]:679[679]:768[768]
22578	121+639	0	13328	1	117at3041_5|TRINITY_DN13253_c0_g1_i1|+|260|7.782e-72|1|121|759|121[121]:759[759]:639[639]
23218	234-234	0	8441	-1	10037at3041_1|TRINITY_DN35783_c0_g1_i1|-|117|8.677e-29|1|1|234|234[234]:1[1]:234[234]
14627	346+504	0	4304	1	2152at3041_1|TRINITY_DN4460_c0_g1_i4|+|266|1.216e-73|1|346|849|346[346]:849[849]:504[504]
14876	189+633	0	10007	1	11392at3041_9|TRINITY_DN2598_c0_g1_i2|+|278|2.969e-77|1|189|821|189[189]:821[821]:633[633]
15090	268-219	0	12786	-1	8406at3041_0|TRINITY_DN4547_c0_g1_i1|-|50|1.28e-08|1|50|268|268[268]:50[50]:219[219]
15095	99+132	0	15626	1	3911at3041_8|TRINITY_DN31542_c0_g1_i1|+|100|1.137e-23|1|99|230|99[99]:230[230]:132[132]
15232	1737-234	0	10627	-1	7539at3041_1|TRINITY_DN785_c0_g1_i5|-|48|5.122e-08|1|1504|1737|1737[1737]:1504[1504]:234[234]
15232	753-279	0	14779	-1	7539at3041_9|TRINITY_DN785_c0_g1_i5|-|48|5.122e-08|1|475|753|753[753]:475[475]:279[279]
15531	46+567	0	5462	1	5230at3041_4|TRINITY_DN4377_c0_g2_i1|+|369|1.199e-104|1|46|612|46[46]:612[612]:567[567]
38152	296-291	0	5351	-1	1005at3041_3|TRINITY_DN5431_c0_g2_i1|-|144|6.465e-37|1|6|296|296[296]:6[6]:291[291]
87	5+348	0	6137	1	2959at3041_8|TRINITY_DN25062_c0_g1_i1|+|60|1.25e-11|1|5|352|5[5]:352[352]:348[348]
479	2+1436	0	156	1	510at3041_1|TRINITY_DN370_c0_g1_i6|+|841|9.832e-247|2|2|1437|2[2]:574[574]:573[573]|715[715]:1437[1437]:723[723]
769	38+423	0	367	1	10459at3041_8|TRINITY_DN19362_c0_g1_i1|+|168|3.853e-44|1|38|460|38[38]:460[460]:423[423]
39830	121+1728	0	8331	1	900at3041|TRINITY_DN4764_c0_g1_i2|+|1035|3.916e-305|1|121|1848|121[121]:1848[1848]:1728[1728]
39954	2+381	0	14522	1	2496at3041_1|TRINITY_DN37215_c0_g1_i1|+|237|6.528e-65|1|2|382|2[2]:382[382]:381[381]
27017	313-303	0	1969	-1	2664at3041_3|TRINITY_DN18728_c0_g1_i2|-|36|0.0002098|1|11|313|313[313]:11[11]:303[303]
9855	1114-372	0	15218	-1	8145at3041_6|TRINITY_DN20559_c0_g1_i1|-|235|2.611e-64|1|743|1114|1114[1114]:743[743]:372[372]
9857	469-303	0	6604	-1	4194at3041_8|TRINITY_DN20569_c0_g1_i1|-|51|6.402e-09|1|167|469|469[469]:167[167]:303[303]
10111	258-186	0	9809	-1	3112at3041_8|TRINITY_DN39815_c0_g1_i1|-|80|1.193e-17|1|73|258|258[258]:73[73]:186[186]
41106	351-351	0	9490	-1	2988at3041_2|TRINITY_DN25305_c0_g1_i1|-|180|9.408e-48|1|1|351|351[351]:1[1]:351[351]
41108	758-603	0	14781	-1	1952at3041_3|TRINITY_DN2067_c0_g1_i1|-|238|3.264e-65|1|156|758|758[758]:156[156]:603[603]
41733	133+330	0	9490	1	2988at3041_2|TRINITY_DN3633_c0_g1_i7|+|87|9.317e-20|1|133|462|133[133]:462[462]:330[330]
42246	257-258	0	2368	-1	8502at3041_8|TRINITY_DN36285_c0_g1_i1|-|145|3.232e-37|1|0|257|257[257]:0[0]:258[258]
24614	556-531	0	7203	-1	3291at3041_8|TRINITY_DN476_c0_g1_i3|-|300|7.077e-84|1|26|556|556[556]:26[26]:531[531]
24618	99+943	0	6194	1	2940at3041_7|TRINITY_DN447_c0_g1_i3|+|424|3.328e-121|2|99|1041|99[99]:542[542]:444[444]|796[802]:1041[1041]:246[240]
2845	605-327	0	6984	-1	10065at3041_2|TRINITY_DN6652_c0_g1_i2|-|62|3.126e-12|1|279|605|605[605]:279[279]:327[327]
4118	91+420	0	5557	1	9470at3041_8|TRINITY_DN4684_c0_g1_i1|+|83|1.491e-18|1|91|510|91[91]:510[510]:420[420]
20844	2005-1221	0	8320	-1	781at3041|TRINITY_DN257_c0_g2_i3|-|726|4.084e-212|1|785|2005|2005[2005]:785[785]:1221[1221]
21035	0+858	0	7896	1	4348at3041_8|TRINITY_DN14114_c0_g1_i1|+|136|1.655e-34|1|0|857|0[0]:857[857]:858[858]
39216	2+177	0	6985	1	64at3041_4|TRINITY_DN33186_c0_g1_i1|+|89|2.329e-20|1|2|178|2[2]:178[178]:177[177]
39348	2387-2061	0	10385	-1	731at3041|TRINITY_DN1117_c0_g1_i5|-|1227|0|1|327|2387|2387[2387]:327[327]:2061[2061]
19046	23+336	0	9490	1	2988at3041_2|TRINITY_DN9777_c0_g1_i1|+|57|1e-10|1|23|358|23[23]:358[358]:336[336]
19630	386-204	0	6584	-1	8408at3041_8|TRINITY_DN1174_c0_g1_i3|-|51|6.402e-09|1|183|386|386[386]:183[183]:204[204]
19631	368+2130	0	6266	1	2959at3041|TRINITY_DN1175_c0_g1_i4|+|86|1.863e-19|1|368|2497|368[368]:2497[2497]:2130[2130]
19971	103+537	0	640	1	5279at3041_4|TRINITY_DN33861_c0_g1_i1|+|336|1.03e-94|1|103|639|103[103]:639[639]:537[537]
34370	105+777	0	5878	1	4759at3041_0|TRINITY_DN15582_c0_g1_i3|+|461|2.421e-132|1|105|881|105[105]:881[881]:777[777]
34491	2068-981	0	378	-1	832at3041_0|TRINITY_DN255_c0_g1_i1|-|119|2.169e-29|1|1088|2068|2068[2068]:1088[1088]:981[981]
441	198+1824	0	5294	1	965at3041_0|TRINITY_DN3_c0_g2_i2|+|279|1.484e-77|1|198|2021|198[198]:2021[2021]:1824[1824]
22370	1+891	0	2910	1	7070at3041_1|TRINITY_DN7018_c0_g1_i1|+|455|1.55e-130|1|1|891|1[1]:891[891]:891[891]
22615	92+282	0	14961	1	10118at3041_9|TRINITY_DN35306_c0_g1_i1|+|85|3.727e-19|1|92|373|92[92]:373[373]:282[282]
22746	687-684	0	4690	-1	6517at3041|TRINITY_DN3217_c0_g1_i3|-|378|2.342e-107|1|4|687|687[687]:4[4]:684[684]
22905	1+675	0	4192	1	2088at3041|TRINITY_DN2049_c0_g1_i1|+|402|1.396e-114|1|1|675|1[1]:675[675]:675[675]
21908	268-249	0	8666	-1	8415at3041_4|TRINITY_DN23368_c0_g1_i1|-|69|2.442e-14|1|20|268|268[268]:20[20]:249[249]
22704	13+339	0	9490	1	2988at3041_2|TRINITY_DN8523_c0_g1_i1|+|57|1e-10|1|13|351|13[13]:351[351]:339[339]
23181	3227-591	0	7948	-1	6583at3041_2|TRINITY_DN89_c0_g1_i2|-|59|2.501e-11|1|2637|3227|3227[3227]:2637[2637]:591[591]
23185	1174+174	0	14614	1	5677at3041_4|TRINITY_DN31_c0_g1_i12|+|46|2.049e-07|1|1174|1347|1174[1174]:1347[1347]:174[174]
3337	26+345	0	6782	1	5796at3041|TRINITY_DN12540_c0_g1_i1|+|110|1.111e-26|1|26|370|26[26]:370[370]:345[345]
3483	120+510	0	5146	1	3216at3041_5|TRINITY_DN97_c0_g2_i2|+|96|1.82e-22|1|120|629|120[120]:629[629]:510[510]
3943	574-432	0	4793	-1	8274at3041_4|TRINITY_DN39550_c0_g1_i1|-|91|5.823e-21|1|143|574|574[574]:143[143]:432[432]
3949	969-336	0	9896	-1	6198at3041|TRINITY_DN1792_c0_g1_i1|-|136|1.655e-34|1|634|969|969[969]:634[634]:336[336]
4734	485-459	0	4041	-1	8010at3041_9|TRINITY_DN9136_c0_g1_i1|-|240|8.16e-66|1|27|485|485[485]:27[27]:459[459]
43568	1+735	0	15324	1	4065at3041_7|TRINITY_DN2685_c0_g1_i3|+|444|3.174e-127|1|1|735|1[1]:735[735]:735[735]
43731	448-306	0	1969	-1	2664at3041_3|TRINITY_DN4852_c0_g1_i1|-|132|2.648e-33|1|143|448|448[448]:143[143]:306[306]
44031	750-408	0	969	-1	8793at3041_4|TRINITY_DN510_c0_g1_i3|-|40|1.311e-05|1|343|750|750[750]:343[343]:408[408]
44425	1284-603	0	1508	-1	3624at3041_8|TRINITY_DN11_c1_g1_i13|-|109|2.221e-26|1|682|1284|1284[1284]:682[682]:603[603]
44425	380-219	0	2743	-1	6774at3041_9|TRINITY_DN11_c1_g1_i13|-|57|1e-10|1|162|380|380[380]:162[162]:219[219]
44427	1612-1611	0	14526	-1	891at3041_9|TRINITY_DN42_c0_g1_i5|-|910|1.666e-267|1|2|1612|1612[1612]:2[2]:1611[1611]
45613	1565-921	0	13139	-1	2837at3041_4|TRINITY_DN5305_c0_g2_i3|-|113|1.388e-27|1|645|1565|1565[1565]:645[645]:921[921]
45765	919-918	0	13016	-1	1475at3041|TRINITY_DN5113_c0_g1_i1|-|543|5.007e-157|1|2|919|919[919]:2[2]:918[918]
45929	1593-1569	0	123	-1	1327at3041_7|TRINITY_DN2138_c0_g1_i3|-|1018|5.133e-300|1|25|1593|1593[1593]:25[25]:1569[1569]
18603	2+174	0	16563	1	10965at3041_1|TRINITY_DN10154_c0_g1_i1|+|61|6.252e-12|1|2|175|2[2]:175[175]:174[174]
18605	1515-1173	0	5861	-1	2152at3041_4|TRINITY_DN2951_c0_g1_i3|-|213|1.095e-57|1|343|1515|1515[1515]:343[343]:1173[1173]
31655	4+303	0	1969	1	2664at3041_3|TRINITY_DN14147_c2_g1_i1|+|58|5.002e-11|1|4|306|4[4]:306[306]:303[303]
31659	1277-762	0	8965	-1	4754at3041_3|TRINITY_DN6895_c0_g1_i1|-|114|6.942e-28|1|516|1277|1277[1277]:516[516]:762[762]
32189	72+396	0	7750	1	6952at3041_8|TRINITY_DN38400_c0_g1_i1|+|241|4.08e-66|1|72|467|72[72]:467[467]:396[396]
32495	619-555	0	14030	-1	7101at3041|TRINITY_DN3064_c0_g1_i2|-|332|1.648e-93|1|65|619|619[619]:65[65]:555[555]
27498	1301-813	0	8743	-1	5020at3041_7|TRINITY_DN9807_c0_g1_i4|-|511|2.151e-147|1|489|1301|1301[1301]:489[489]:813[813]
