42635	2042+621	0	8986	1	6583at3041_4|TRINITY_DN10791_c0_g1_i4|+|74|7.632e-16|1|2042|2662|2042[2042]:2662[2662]:621[621]
42801	2510-1839	0	32	-1	599at3041|TRINITY_DN621_c0_g1_i1|-|1067|9.117e-315|1|672|2510|2510[2510]:672[672]:1839[1839]
42996	1674-1500	0	5230	-1	1459at3041|TRINITY_DN1410_c0_g1_i1|-|391|2.859e-111|1|175|1674|1674[1674]:175[175]:1500[1500]
24729	8+1014	0	2882	1	3028at3041_9|TRINITY_DN2683_c0_g1_i1|+|519|8.401e-150|1|8|1021|8[8]:1021[1021]:1014[1014]
45336	467-369	0	7650	-1	4997at3041_8|TRINITY_DN3431_c0_g1_i1|-|209|1.752e-56|1|99|467|467[467]:99[99]:369[369]
45456	1131-960	0	16161	-1	7189at3041_2|TRINITY_DN17655_c0_g1_i1|-|214|5.476e-58|1|172|1131|1131[1131]:172[172]:960[960]
46522	584-567	0	6949	-1	5563at3041_7|TRINITY_DN29323_c0_g1_i1|-|324|4.219e-91|1|18|584|584[584]:18[18]:567[567]
47001	592-573	0	13425	-1	7128at3041_8|TRINITY_DN8688_c0_g1_i2|-|348|2.514e-98|1|20|592|592[592]:20[20]:573[573]
12695	43+912	0	2090	1	4419at3041|TRINITY_DN28907_c0_g1_i1|+|501|2.202e-144|1|43|954|43[43]:954[954]:912[912]
6291	643-567	0	10354	-1	926at3041_1|TRINITY_DN7014_c0_g1_i2|-|273|9.499e-76|1|77|643|643[643]:77[77]:567[567]
6526	851+2279	0	11857	1	1116at3041_3|TRINITY_DN1013_c0_g1_i1|+|116|1.735e-28|2|851|3129|851[851]:1879[1879]:1029[1029]|2872[2872]:3129[3129]:258[258]
6527	236+144	0	5617	1	11842at3041_4|TRINITY_DN1025_c0_g1_i1|+|85|3.727e-19|1|236|379|236[236]:379[379]:144[144]
6783	242+240	0	6984	1	10065at3041_2|TRINITY_DN16723_c0_g1_i1|+|49|2.561e-08|1|242|481|242[242]:481[481]:240[240]
20693	518+1416	0	6606	1	894at3041_2|TRINITY_DN362_c0_g1_i1|+|676|4.598e-197|1|518|1933|518[518]:1933[1933]:1416[1416]
47340	185+528	0	13604	1	6192at3041_7|TRINITY_DN1246_c0_g2_i1|+|354|3.929e-100|1|185|712|185[185]:712[712]:528[528]
47482	1024-1020	0	9965	-1	965at3041_9|TRINITY_DN10196_c0_g1_i1|-|161|4.932e-42|1|5|1024|1024[1024]:5[5]:1020[1020]
47604	1121+381	0	681	1	4751at3041_6|TRINITY_DN21991_c0_g1_i1|+|46|2.049e-07|1|1121|1501|1121[1121]:1501[1501]:381[381]
47604	102+567	0	4683	1	4759at3041|TRINITY_DN21991_c0_g1_i1|+|202|2.243e-54|1|102|668|102[102]:668[668]:567[567]
47904	1342-1341	0	12009	-1	5343at3041_8|TRINITY_DN11144_c0_g1_i1|-|524|2.625e-151|1|2|1342|1342[1342]:2[2]:1341[1341]
37746	188+174	0	3117	1	9604at3041|TRINITY_DN14076_c0_g1_i1|+|108|4.443e-26|1|188|361|188[188]:361[361]:174[174]
1934	109+1053	0	3933	1	1922at3041_7|TRINITY_DN5487_c0_g1_i1|+|680|2.874e-198|1|109|1161|109[109]:1161[1161]:1053[1053]
18364	101+663	0	16163	1	2699at3041_6|TRINITY_DN2372_c0_g1_i1|+|209|1.752e-56|1|101|763|101[101]:763[763]:663[663]
18504	190-189	0	3471	-1	11545at3041_4|TRINITY_DN44459_c0_g1_i1|-|70|1.221e-14|1|2|190|190[190]:2[2]:189[189]
3953	541+657	0	13695	1	7999at3041_8|TRINITY_DN12474_c0_g1_i1|+|355|1.964e-100|1|541|1197|541[541]:1197[1197]:657[657]
33625	330+561	0	5878	1	4759at3041_0|TRINITY_DN41799_c0_g1_i1|+|102|2.843e-24|1|330|890|330[330]:890[890]:561[561]
33730	4709-1098	0	6997	-1	5076at3041_0|TRINITY_DN40878_c0_g1_i1|-|168|3.853e-44|1|3612|4709|4709[4709]:3612[3612]:1098[1098]
33730	3501-1200	0	12589	-1	1722at3041_1|TRINITY_DN40878_c0_g1_i1|-|359|1.228e-101|1|2302|3501|3501[3501]:2302[2302]:1200[1200]
33730	1398-351	0	13986	-1	8714at3041_6|TRINITY_DN40878_c0_g1_i1|-|105|3.554e-25|1|1048|1398|1398[1398]:1048[1048]:351[351]
33730	2266-429	0	14378	-1	8318at3041_1|TRINITY_DN40878_c0_g1_i1|-|57|1e-10|1|1838|2266|2266[2266]:1838[1838]:429[429]
34184	1997-1992	0	9002	-1	3202at3041_8|TRINITY_DN41571_c0_g1_i1|-|947|1.212e-278|1|6|1997|1997[1997]:6[6]:1992[1992]
46660	248+1953	0	11422	1	155at3041|TRINITY_DN926_c0_g1_i8|+|1255|0|1|248|2200|248[248]:2200[2200]:1953[1953]
46661	234+1488	0	9325	1	1627at3041_7|TRINITY_DN973_c0_g1_i2|+|884|1.118e-259|1|234|1721|234[234]:1721[1721]:1488[1488]
16378	1009-993	0	2600	-1	3352at3041|TRINITY_DN4148_c0_g1_i4|-|421|2.662e-120|1|17|1009|1009[1009]:17[17]:993[993]
16932	43+1098	0	14569	1	3173at3041|TRINITY_DN15311_c0_g1_i1|+|576|5.829e-167|1|43|1140|43[43]:1140[1140]:1098[1098]
40023	4+735	0	6277	1	796at3041_2|TRINITY_DN4897_c0_g1_i1|+|120|1.085e-29|1|4|738|4[4]:738[738]:735[735]
15567	43+360	0	16217	1	10198at3041_4|TRINITY_DN2968_c0_g1_i2|+|67|9.769e-14|1|43|402|43[43]:402[402]:360[360]
44318	182+741	0	7748	1	2694at3041_4|TRINITY_DN17268_c0_g1_i2|+|115|3.471e-28|1|182|922|182[182]:922[922]:741[741]
14004	1050-531	0	187	-1	4203at3041_0|TRINITY_DN21921_c0_g1_i1|-|136|1.655e-34|1|520|1050|1050[1050]:520[520]:531[531]
29966	871-735	0	2602	-1	3559at3041|TRINITY_DN11682_c0_g1_i1|-|492|1.128e-141|1|137|871|871[871]:137[137]:735[735]
30129	130+177	0	7766	1	12685at3041_0|TRINITY_DN2382_c0_g1_i2|+|119|2.169e-29|1|130|306|130[130]:306[306]:177[177]
30361	85+954	0	16477	1	1974at3041_9|TRINITY_DN35648_c0_g1_i1|+|194|5.742e-52|1|85|1038|85[85]:1038[1038]:954[954]
48174	524+678	0	13427	1	6113at3041_2|TRINITY_DN8247_c0_g1_i1|+|185|2.94e-49|1|524|1201|524[524]:1201[1201]:678[678]
48396	2+1071	0	7861	1	8157at3041_8|TRINITY_DN11248_c0_g1_i1|+|637|2.528e-185|1|2|1072|2[2]:1072[1072]:1071[1071]
35355	183+486	0	7026	1	10684at3041_1|TRINITY_DN750_c0_g1_i1|+|277|5.937e-77|1|183|668|183[183]:668[668]:486[486]
53115	77+378	0	12209	1	4734at3041_7|TRINITY_DN44022_c0_g1_i1|+|230|8.356e-63|1|77|454|77[77]:454[454]:378[378]
561	1161-1041	0	13015	-1	2051at3041|TRINITY_DN21952_c0_g1_i1|-|665|9.417e-194|1|121|1161|1161[1161]:121[121]:1041[1041]
44058	337+663	0	7223	1	4971at3041_1|TRINITY_DN470_c0_g1_i2|+|140|1.034e-35|1|337|999|337[337]:999[999]:663[663]
44694	2795-2139	0	8159	-1	406at3041_7|TRINITY_DN1767_c0_g1_i1|-|1344|0|1|657|2795|2795[2795]:657[657]:2139[2139]
34810	1365-645	0	8712	-1	4728at3041_8|TRINITY_DN2654_c0_g1_i1|-|103|1.422e-24|1|721|1365|1365[1365]:721[721]:645[645]
53318	1661-1291	0	16491	-1	3179at3041_7|TRINITY_DN250_c0_g1_i2|-|561|1.91e-162|2|371|1661|1661[1661]:1563[1563]:99[99]|1225[1222]:371[371]:855[852]
47154	147+2370	0	9446	1	965at3041_8|TRINITY_DN5388_c0_g1_i4|+|1265|0|1|147|2516|147[147]:2516[2516]:2370[2370]
22879	1181-174	0	14614	-1	5677at3041_4|TRINITY_DN4009_c0_g1_i11|-|46|2.049e-07|1|1008|1181|1181[1181]:1008[1008]:174[174]
21674	329+1269	0	16127	1	633at3041|TRINITY_DN6729_c0_g1_i1|+|61|6.252e-12|1|329|1597|329[329]:1597[1597]:1269[1269]
21825	1099-666	0	6488	-1	11770at3041_9|TRINITY_DN28857_c0_g1_i1|-|339|1.287e-95|1|434|1099|1099[1099]:434[434]:666[666]
6603	2+777	0	8321	1	3407at3041|TRINITY_DN2376_c1_g1_i1|+|245|2.55e-67|1|2|778|2[2]:778[778]:777[777]
6609	79+321	0	13047	1	3391at3041_0|TRINITY_DN2340_c0_g1_i2|+|205|2.804e-55|1|79|399|79[79]:399[399]:321[321]
6714	1143-252	0	6984	-1	10065at3041_2|TRINITY_DN3242_c0_g1_i6|-|61|6.252e-12|1|892|1143|1143[1143]:892[892]:252[252]
6382	113+685	0	829	1	4533at3041_4|TRINITY_DN2520_c0_g1_i2|+|405|1.745e-115|2|113|797|113[113]:283[283]:171[171]|375[375]:797[797]:423[423]
27240	889-843	0	1302	-1	7114at3041_0|TRINITY_DN6276_c0_g2_i2|-|159|1.973e-41|1|47|889|889[889]:47[47]:843[843]
14822	16+1059	0	13134	1	1878at3041_2|TRINITY_DN4845_c0_g1_i1|+|227|6.684e-62|1|16|1074|16[16]:1074[1074]:1059[1059]
14823	145+789	0	8085	1	4262at3041_5|TRINITY_DN4898_c0_g1_i1|+|454|3.099e-130|1|145|933|145[145]:933[933]:789[789]
28758	3+390	0	11062	1	6583at3041_8|TRINITY_DN40221_c0_g1_i1|+|53|1.601e-09|1|3|392|3[3]:392[392]:390[390]
13455	1842-456	0	11223	-1	4873at3041_5|TRINITY_DN2892_c0_g2_i8|-|88|4.658e-20|1|1387|1842|1842[1842]:1387[1387]:456[456]
3326	1+330	0	979	1	9109at3041_4|TRINITY_DN30378_c0_g1_i1|+|109|2.221e-26|1|1|330|1[1]:330[330]:330[330]
3752	611-438	0	9778	-1	5788at3041_3|TRINITY_DN4368_c0_g1_i2|-|85|3.727e-19|1|174|611|611[611]:174[174]:438[438]
3753	8+603	0	6184	1	3216at3041_7|TRINITY_DN4376_c0_g1_i2|+|121|5.423e-30|1|8|610|8[8]:610[610]:603[603]
28937	2431-1956	0	7992	-1	550at3041_9|TRINITY_DN457_c0_g1_i1|-|1178|0|1|476|2431|2431[2431]:476[476]:1956[1956]
29140	1312-1311	0	10637	-1	4156at3041_1|TRINITY_DN2700_c0_g1_i2|-|567|2.984e-164|1|2|1312|1312[1312]:2[2]:1311[1311]
29142	1186-1056	0	12127	-1	943at3041_9|TRINITY_DN2730_c2_g1_i1|-|189|1.837e-50|1|131|1186|1186[1186]:131[131]:1056[1056]
42462	295+603	0	15141	1	1282at3041_3|TRINITY_DN2161_c0_g1_i1|+|209|1.752e-56|1|295|897|295[295]:897[897]:603[603]
42965	431-405	0	918	-1	5796at3041_5|TRINITY_DN26905_c0_g1_i1|-|153|1.263e-39|1|27|431|431[431]:27[27]:405[405]
52074	225+777	0	3718	1	4927at3041_9|TRINITY_DN3259_c0_g1_i1|+|91|5.823e-21|1|225|1001|225[225]:1001[1001]:777[777]
52390	77+546	0	6377	1	8618at3041_8|TRINITY_DN35999_c0_g1_i3|+|287|5.798e-80|1|77|622|77[77]:622[622]:546[546]
13932	33+1341	0	6761	1	943at3041|TRINITY_DN7_c0_g1_i9|+|788|8.856e-231|1|33|1373|33[33]:1373[1373]:1341[1341]
34527	422-423	0	13108	-1	1722at3041_2|TRINITY_DN23726_c0_g1_i1|-|136|1.655e-34|1|0|422|422[422]:0[0]:423[423]
35096	165-165	0	6125	-1	9985at3041_9|TRINITY_DN31279_c0_g1_i1|-|106|1.777e-25|1|1|165|165[165]:1[1]:165[165]
35097	238+501	0	3877	1	2931at3041_2|TRINITY_DN2444_c0_g1_i2|+|107|8.885e-26|1|238|738|238[238]:738[738]:501[501]
35565	280+1026	0	10562	1	6704at3041_7|TRINITY_DN5791_c0_g1_i1|+|362|1.535e-102|1|280|1305|280[280]:1305[1305]:1026[1026]
26300	54+846	0	9247	1	5543at3041_5|TRINITY_DN10953_c0_g1_i1|+|130|1.059e-32|1|54|899|54[54]:899[899]:846[846]
26306	514-456	0	2656	-1	6861at3041_9|TRINITY_DN19277_c0_g1_i1|-|101|5.687e-24|1|59|514|514[514]:59[59]:456[456]
26480	518-465	0	37	-1	3892at3041|TRINITY_DN38963_c0_g1_i1|-|106|1.777e-25|1|54|518|518[518]:54[54]:465[465]
26485	96+483	0	1404	1	8318at3041_8|TRINITY_DN43633_c0_g1_i1|+|257|6.225e-71|1|96|578|96[96]:578[578]:483[483]
4627	921-732	0	10908	-1	5327at3041|TRINITY_DN21682_c0_g1_i1|-|404|3.489e-115|1|190|921|921[921]:190[190]:732[732]
47790	18+603	0	12951	1	3709at3041_0|TRINITY_DN3155_c1_g1_i1|+|179|1.882e-47|1|18|620|18[18]:620[620]:603[603]
23811	1865-1320	0	4987	-1	1142at3041_7|TRINITY_DN5111_c0_g1_i1|-|809|4.223e-237|1|546|1865|1865[1865]:546[546]:1320[1320]
40390	1147-756	0	14284	-1	2932at3041_9|TRINITY_DN36055_c0_g1_i1|-|130|1.059e-32|1|392|1147|1147[1147]:392[392]:756[756]
40395	167+552	0	15200	1	6718at3041_7|TRINITY_DN757_c0_g1_i1|+|347|5.029e-98|1|167|718|167[167]:718[718]:552[552]
40396	728-474	0	3720	-1	4609at3041_3|TRINITY_DN797_c0_g1_i2|-|88|4.658e-20|1|255|728|728[728]:255[255]:474[474]
40885	2747+1065	0	13965	1	4813at3041_4|TRINITY_DN21977_c0_g1_i1|+|261|3.891e-72|1|2747|3811|2747[2747]:3811[3811]:1065[1065]
9420	127+3114	0	14578	1	863at3041|TRINITY_DN35594_c0_g1_i1|+|1578|0|1|127|3240|127[127]:3240[3240]:3114[3114]
9640	1806-894	0	6194	-1	2940at3041_7|TRINITY_DN277_c0_g1_i6|-|556|6.112e-161|1|913|1806|1806[1806]:913[913]:894[894]
36549	3104-2406	0	8989	-1	363at3041_0|TRINITY_DN21652_c0_g1_i1|-|90|1.165e-20|1|699|3104|3104[3104]:699[699]:2406[2406]
48769	86+1284	0	8257	1	1072at3041_5|TRINITY_DN525_c0_g1_i2|+|832|5.034e-244|1|86|1369|86[86]:1369[1369]:1284[1284]
49121	567-381	0	11956	-1	11038at3041|TRINITY_DN16457_c0_g1_i1|-|228|3.342e-62|1|187|567|567[567]:187[187]:381[381]
30970	2422+654	0	5565	1	8275at3041_4|TRINITY_DN21860_c0_g1_i1|+|60|1.25e-11|1|2422|3075|2422[2422]:3075[3075]:654[654]
31135	1429-219	0	2095	-1	10065at3041|TRINITY_DN1377_c0_g1_i4|-|40|1.311e-05|1|1211|1429|1429[1429]:1211[1211]:219[219]
31135	388-213	0	13218	-1	10253at3041_8|TRINITY_DN1377_c0_g1_i4|-|38|5.245e-05|1|176|388|388[388]:176[176]:213[213]
20836	511-255	0	14308	-1	2599at3041_3|TRINITY_DN4278_c0_g1_i1|-|39|2.622e-05|1|257|511|511[511]:257[257]:255[255]
21161	549+921	0	10868	1	1532at3041_2|TRINITY_DN1425_c0_g1_i1|+|142|2.586e-36|1|549|1469|549[549]:1469[1469]:921[921]
24295	579-423	0	10455	-1	5472at3041_1|TRINITY_DN3805_c0_g1_i1|-|203|1.121e-54|1|157|579|579[579]:157[157]:423[423]
