37638	1738-1737	0	11132	-1	381at3041_2|TRINITY_DN716_c0_g1_i8|-|123|1.356e-30|1|2|1738|1738[1738]:2[2]:1737[1737]
37639	84+609	0	1061	1	8231at3041|TRINITY_DN751_c0_g1_i3|+|355|1.964e-100|1|84|692|84[84]:692[692]:609[609]
38110	0+945	0	7474	1	2782at3041_0|TRINITY_DN1589_c0_g1_i1|+|209|1.752e-56|1|0|944|0[0]:944[944]:945[945]
38113	361-348	0	15407	-1	9788at3041_7|TRINITY_DN51976_c0_g1_i1|-|120|1.085e-29|1|14|361|361[361]:14[14]:348[348]
55730	661-660	0	7284	-1	5292at3041|TRINITY_DN66036_c0_g1_i2|-|411|2.726e-117|1|2|661|661[661]:2[2]:660[660]
56353	2410-1759	0	2235	-1	294at3041_1|TRINITY_DN588_c0_g1_i4|-|1027|1.002e-302|2|652|2410|2410[2410]:1973[1973]:438[438]|1905[1866]:652[652]:1254[1215]
56359	2+660	0	1983	1	5240at3041_5|TRINITY_DN551_c0_g1_i6|+|61|6.252e-12|1|2|661|2[2]:661[661]:660[660]
56709	1593-1584	0	12622	-1	363at3041_7|TRINITY_DN1230_c0_g1_i3|-|400|5.583e-114|1|10|1593|1593[1593]:10[10]:1584[1584]
22023	1954-1350	0	12254	-1	3239at3041_3|TRINITY_DN1521_c0_g1_i5|-|227|6.684e-62|1|605|1954|1954[1954]:605[605]:1350[1350]
22362	916-783	0	5234	-1	6123at3041|TRINITY_DN858_c0_g1_i2|-|466|7.567e-134|1|134|916|916[916]:134[134]:783[783]
22366	8+408	0	7344	1	3446at3041_2|TRINITY_DN870_c0_g2_i2|+|163|1.233e-42|1|8|415|8[8]:415[415]:408[408]
22369	1327+708	0	9582	1	2580at3041_5|TRINITY_DN831_c0_g1_i1|+|166|1.541e-43|1|1327|2034|1327[1327]:2034[2034]:708[708]
67678	74+363	0	11130	1	1391at3041_8|TRINITY_DN18409_c0_g1_i2|+|101|5.687e-24|1|74|436|74[74]:436[436]:363[363]
68006	461-459	0	11681	-1	5179at3041_8|TRINITY_DN4240_c0_g1_i1|-|254|4.98e-70|1|3|461|461[461]:3[3]:459[459]
19124	2083-183	0	9428	-1	11417at3041_2|TRINITY_DN135_c0_g1_i1|-|88|4.658e-20|1|1901|2083|2083[2083]:1901[1901]:183[183]
19376	1576-1044	0	12531	-1	5472at3041_5|TRINITY_DN4710_c0_g1_i1|-|85|3.727e-19|1|533|1576|1576[1576]:533[533]:1044[1044]
19523	379-378	0	14054	-1	6111at3041|TRINITY_DN307_c0_g1_i1|-|62|3.126e-12|1|2|379|379[379]:2[2]:378[378]
19752	1047-747	0	12978	-1	4927at3041|TRINITY_DN3394_c0_g1_i1|-|113|1.388e-27|1|301|1047|1047[1047]:301[301]:747[747]
19754	1151-1152	0	6954	-1	550at3041_7|TRINITY_DN3318_c0_g2_i2|-|311|3.456e-87|1|0|1151|1151[1151]:0[0]:1152[1152]
20010	1+1158	0	11344	1	295at3041_4|TRINITY_DN5201_c0_g1_i1|+|179|1.882e-47|1|1|1158|1[1]:1158[1158]:1158[1158]
51271	844-399	0	13784	-1	8395at3041_6|TRINITY_DN193_c0_g1_i2|-|249|1.594e-68|1|446|844|844[844]:446[446]:399[399]
51654	621-618	0	12904	-1	1880at3041_3|TRINITY_DN9299_c0_g2_i3|-|71|6.106e-15|1|4|621|621[621]:4[4]:618[618]
39975	1494-1044	0	8865	-1	885at3041|TRINITY_DN1902_c1_g1_i2|-|88|4.658e-20|1|451|1494|1494[1494]:451[451]:1044[1044]
40225	315-285	0	6766	-1	10768at3041|TRINITY_DN44440_c0_g1_i1|-|194|5.742e-52|1|31|315|315[315]:31[31]:285[285]
41066	610-324	0	10146	-1	8074at3041_9|TRINITY_DN17527_c0_g2_i1|-|72|3.053e-15|1|287|610|610[610]:287[287]:324[324]
41066	973-306	0	11629	-1	7900at3041_4|TRINITY_DN17527_c0_g2_i1|-|70|1.221e-14|1|668|973|973[973]:668[668]:306[306]
14329	1548+516	0	13878	1	3618at3041_0|TRINITY_DN865_c0_g1_i2|+|65|3.908e-13|1|1548|2063|1548[1548]:2063[2063]:516[516]
14778	3264-2825	0	12821	-1	187at3041_8|TRINITY_DN1306_c0_g1_i3|-|1594|0|2|440|3264|3264[3264]:949[949]:2316[2316]|781[778]:440[440]:342[339]
15129	0+384	0	37	1	3892at3041|TRINITY_DN27862_c0_g2_i2|+|51|6.402e-09|1|0|383|0[0]:383[383]:384[384]
35763	1756-1755	0	10912	-1	1727at3041|TRINITY_DN893_c0_g1_i5|-|1012|3.285e-298|1|2|1756|1756[1756]:2[2]:1755[1755]
35768	742+1179	0	7326	1	8939at3041_6|TRINITY_DN801_c0_g1_i4|+|256|1.245e-70|1|742|1920|742[742]:1920[1920]:1179[1179]
35769	653+930	0	2274	1	2670at3041_9|TRINITY_DN823_c0_g2_i2|+|122|2.712e-30|1|653|1582|653[653]:1582[1582]:930[930]
36033	555-549	0	6676	-1	9261at3041_1|TRINITY_DN3852_c0_g1_i1|-|294|4.53e-82|1|7|555|555[555]:7[7]:549[549]
11923	21+522	0	12958	1	4322at3041_4|TRINITY_DN8144_c0_g1_i1|+|50|1.28e-08|1|21|542|21[21]:542[542]:522[522]
12778	12+573	0	149	1	5589at3041_6|TRINITY_DN12825_c0_g1_i1|+|83|1.491e-18|1|12|584|12[12]:584[584]:573[573]
8118	36+324	0	4389	1	11141at3041_7|TRINITY_DN568_c0_g1_i1|+|160|9.865e-42|1|36|359|36[36]:359[359]:324[324]
8511	1322-1323	0	4673	-1	911at3041|TRINITY_DN58522_c0_g1_i1|-|852|4.801e-250|1|0|1322|1322[1322]:0[0]:1323[1323]
33083	953-771	0	702	-1	1727at3041_3|TRINITY_DN893_c0_g1_i4|-|252|1.992e-69|1|183|953|953[953]:183[183]:771[771]
33088	169+867	0	7326	1	8939at3041_6|TRINITY_DN801_c0_g1_i3|+|244|5.1e-67|1|169|1035|169[169]:1035[1035]:867[867]
33329	391-387	0	2436	-1	4410at3041_8|TRINITY_DN25466_c0_g1_i1|-|54|8.003e-10|1|5|391|391[391]:5[5]:387[387]
33572	714+555	0	4719	1	4665at3041_6|TRINITY_DN23796_c0_g3_i3|+|178|3.763e-47|1|714|1268|714[714]:1268[1268]:555[555]
55473	1927-1779	0	4311	-1	294at3041_5|TRINITY_DN4658_c0_g1_i3|-|366|9.592e-104|1|149|1927|1927[1927]:149[149]:1779[1779]
55478	94+708	0	5861	1	2152at3041_4|TRINITY_DN4661_c0_g3_i1|+|145|3.232e-37|1|94|801|94[94]:801[801]:708[708]
30251	13+942	0	10736	1	1739at3041_6|TRINITY_DN349_c3_g2_i2|+|319|1.35e-89|1|13|954|13[13]:954[954]:942[942]
30921	205+771	0	10621	1	4664at3041_9|TRINITY_DN1650_c0_g1_i2|+|363|7.673e-103|1|205|975|205[205]:975[975]:771[771]
30922	159+219	0	1705	1	6774at3041_7|TRINITY_DN1657_c1_g1_i2|+|48|5.122e-08|1|159|377|159[159]:377[377]:219[219]
30929	64+741	0	6184	1	3216at3041_7|TRINITY_DN1696_c0_g1_i2|+|125|3.389e-31|1|64|804|64[64]:804[804]:741[741]
31731	72+573	0	2245	1	3499at3041_3|TRINITY_DN5040_c1_g1_i3|+|172|2.408e-45|1|72|644|72[72]:644[644]:573[573]
31735	354-354	0	6507	-1	10684at3041_0|TRINITY_DN5093_c0_g2_i1|-|134|6.62e-34|1|1|354|354[354]:1[1]:354[354]
31737	906-531	0	7742	-1	4971at3041_2|TRINITY_DN5096_c0_g2_i3|-|81|5.963e-18|1|376|906|906[906]:376[376]:531[531]
32177	108+690	0	8085	1	4262at3041_5|TRINITY_DN2880_c0_g1_i5|+|428|2.08e-122|1|108|797|108[108]:797[797]:690[690]
32639	247-225	0	7205	-1	9999at3041_2|TRINITY_DN36325_c0_g1_i1|-|34|0.0008392|1|23|247|247[247]:23[23]:225[225]
32749	955-756	0	11483	-1	1503at3041_2|TRINITY_DN1501_c0_g1_i3|-|102|2.843e-24|1|200|955|955[955]:200[200]:756[756]
64150	81+1479	0	4059	1	5240at3041_9|TRINITY_DN1171_c0_g1_i1|+|156|1.578e-40|1|81|1559|81[81]:1559[1559]:1479[1479]
19622	956-750	0	3102	-1	6930at3041_5|TRINITY_DN33979_c0_g1_i1|-|158|3.946e-41|1|207|956|956[956]:207[207]:750[750]
19626	751-477	0	14054	-1	6111at3041|TRINITY_DN17588_c0_g2_i1|-|145|3.232e-37|1|275|751|751[751]:275[275]:477[477]
19981	1074-975	0	9818	-1	4971at3041_6|TRINITY_DN679_c0_g2_i1|-|115|3.471e-28|1|100|1074|1074[1074]:100[100]:975[975]
19984	783-708	0	9231	-1	4728at3041_9|TRINITY_DN686_c0_g1_i1|-|92|2.912e-21|1|76|783|783[783]:76[76]:708[708]
65897	872-873	0	15193	-1	4202at3041_7|TRINITY_DN10863_c0_g1_i1|-|138|4.137e-35|1|0|872|872[872]:0[0]:873[873]
66492	485+441	0	4285	1	3646at3041_5|TRINITY_DN28781_c0_g1_i1|+|82|2.981e-18|1|485|925|485[485]:925[925]:441[441]
66641	961-960	0	468	-1	1139at3041_2|TRINITY_DN1085_c1_g1_i1|-|255|2.49e-70|1|2|961|961[961]:2[2]:960[960]
17221	1012-1011	0	15886	-1	1610at3041_2|TRINITY_DN5579_c0_g1_i1|-|468|1.892e-134|1|2|1012|1012[1012]:2[2]:1011[1011]
17223	282+930	0	11817	1	416at3041_6|TRINITY_DN5581_c0_g1_i2|+|591|1.779e-171|1|282|1211|282[282]:1211[1211]:930[930]
17229	1751-1008	0	8801	-1	412at3041_6|TRINITY_DN3114_c0_g1_i1|-|274|4.75e-76|1|744|1751|1751[1751]:744[744]:1008[1008]
17598	2+1488	0	11933	1	1418at3041_8|TRINITY_DN14847_c0_g2_i1|+|715|8.364e-209|1|2|1489|2[2]:1489[1489]:1488[1488]
52875	639-633	0	15724	-1	3946at3041_1|TRINITY_DN7029_c0_g1_i3|-|141|5.172e-36|1|7|639|639[639]:7[7]:633[633]
52876	1042-1041	0	9369	-1	3029at3041|TRINITY_DN13514_c0_g1_i2|-|521|2.1e-150|1|2|1042|1042[1042]:2[2]:1041[1041]
53582	168+189	0	12258	1	2233at3041_1|TRINITY_DN3299_c0_g1_i2|+|93|1.456e-21|1|168|356|168[168]:356[356]:189[189]
53824	695-642	0	136	-1	1280at3041_3|TRINITY_DN26534_c0_g1_i1|-|272|1.9e-75|1|54|695|695[695]:54[54]:642[642]
53828	373-372	0	4180	-1	9331at3041|TRINITY_DN22720_c0_g1_i1|-|181|4.704e-48|1|2|373|373[373]:2[2]:372[372]
53944	554-309	0	15594	-1	11337at3041|TRINITY_DN60157_c0_g1_i1|-|160|9.865e-42|1|246|554|554[554]:246[246]:309[309]
54164	244+579	0	8712	1	4728at3041_8|TRINITY_DN4307_c0_g1_i1|+|146|1.616e-37|1|244|822|244[244]:822[822]:579[579]
54335	1275-258	0	5937	-1	7698at3041_1|TRINITY_DN9207_c0_g1_i1|-|152|2.525e-39|1|1018|1275|1275[1275]:1018[1018]:258[258]
76916	1242-1242	0	3661	-1	1601at3041|TRINITY_DN4625_c0_g1_i2|-|686|4.491e-200|1|1|1242|1242[1242]:1[1]:1242[1242]
77067	1895-1896	0	6396	-1	336at3041_9|TRINITY_DN953_c0_g1_i1|-|773|2.902e-226|1|0|1895|1895[1895]:0[0]:1896[1896]
77558	58+2087	0	12884	1	919at3041_1|TRINITY_DN1188_c0_g1_i1|+|836|3.146e-245|3|58|2144|58[58]:1182[1182]:1125[1125]|1509[1536]:1637[1637]:129[102]|1926[1941]:2144[2144]:219[204]
12722	557-408	0	15254	-1	4129at3041_7|TRINITY_DN70075_c0_g1_i1|-|237|6.528e-65|1|150|557|557[557]:150[150]:408[408]
13058	3+429	0	3396	1	2380at3041_1|TRINITY_DN42538_c0_g1_i1|+|70|1.221e-14|1|3|431|3[3]:431[431]:429[429]
72036	1271-1164	0	12057	-1	784at3041_4|TRINITY_DN2471_c0_g1_i5|-|762|5.943e-223|1|108|1271|1271[1271]:108[108]:1164[1164]
72716	1945-1662	0	5750	-1	897at3041|TRINITY_DN144_c0_g1_i5|-|990|1.378e-291|1|284|1945|1945[1945]:284[284]:1662[1662]
44801	604+987	0	14957	1	1511at3041_8|TRINITY_DN209_c0_g1_i1|+|91|5.823e-21|1|604|1590|604[604]:1590[1590]:987[987]
44803	508-438	0	1287	-1	8289at3041_7|TRINITY_DN208_c0_g1_i3|-|76|1.908e-16|1|71|508|508[508]:71[71]:438[438]
44803	2409-753	0	6762	-1	7300at3041|TRINITY_DN208_c0_g1_i3|-|87|9.317e-20|1|1657|2409|2409[2409]:1657[1657]:753[753]
44807	4374+1395	0	2194	1	2014at3041_1|TRINITY_DN279_c0_g1_i5|+|455|1.55e-130|1|4374|5768|4374[4374]:5768[5768]:1395[1395]
40937	704-699	0	8409	-1	1670at3041_8|TRINITY_DN9284_c0_g1_i1|-|305|2.212e-85|1|6|704|704[704]:6[6]:699[699]
41053	1069-972	0	12976	-1	1990at3041|TRINITY_DN41533_c0_g1_i1|-|317|5.4e-89|1|98|1069|1069[1069]:98[98]:972[972]
41156	75+615	0	1464	1	5240at3041_4|TRINITY_DN21019_c0_g1_i1|+|195|2.871e-52|1|75|689|75[75]:689[689]:615[615]
55662	293+894	0	2984	1	872at3041_9|TRINITY_DN7354_c0_g1_i2|+|511|2.151e-147|1|293|1186|293[293]:1186[1186]:894[894]
73869	233-222	0	3840	-1	550at3041_1|TRINITY_DN23974_c0_g1_i1|-|97|9.098e-23|1|12|233|233[233]:12[12]:222[222]
51684	1699-1374	0	9268	-1	295at3041_0|TRINITY_DN353_c0_g1_i11|-|755|7.607e-221|1|326|1699|1699[1699]:326[326]:1374[1374]
52141	1002+1740	0	8801	1	412at3041_6|TRINITY_DN671_c0_g1_i2|+|645|9.875e-188|1|1002|2741|1002[1002]:2741[2741]:1740[1740]
52145	1799-552	0	15628	-1	6861at3041_2|TRINITY_DN692_c0_g1_i8|-|119|2.169e-29|1|1248|1799|1799[1799]:1248[1248]:552[552]
52146	720-420	0	5946	-1	10065at3041_0|TRINITY_DN611_c1_g4_i1|-|58|5.002e-11|1|301|720|720[720]:301[301]:420[420]
52626	0+480	0	12951	1	3709at3041_0|TRINITY_DN27567_c0_g1_i1|+|107|8.885e-26|1|0|479|0[0]:479[479]:480[480]
59184	223-219	0	11523	-1	8947at3041_4|TRINITY_DN26601_c0_g1_i1|-|110|1.111e-26|1|5|223|223[223]:5[5]:219[219]
59503	1385-1293	0	4823	-1	2152at3041_2|TRINITY_DN479_c0_g1_i6|-|273|9.499e-76|1|93|1385|1385[1385]:93[93]:1293[1293]
10543	270-246	0	15407	-1	9788at3041_7|TRINITY_DN46262_c0_g1_i1|-|80|1.193e-17|1|25|270|270[270]:25[25]:246[246]
30586	14+432	0	11937	1	4583at3041|TRINITY_DN49964_c0_g1_i1|+|64|7.816e-13|1|14|445|14[14]:445[445]:432[432]
30838	1792-1176	0	3282	-1	336at3041_3|TRINITY_DN1818_c0_g1_i7|-|134|6.62e-34|1|617|1792|1792[1792]:617[617]:1176[1176]
14038	704-705	0	2601	-1	2869at3041|TRINITY_DN2993_c0_g1_i1|-|464|3.027e-133|1|0|704|704[704]:0[0]:705[705]
14039	860-783	0	8079	-1	1816at3041_3|TRINITY_DN2947_c0_g1_i1|-|291|3.624e-81|1|78|860|860[860]:78[78]:783[783]
28935	417+486	0	7742	1	4971at3041_2|TRINITY_DN16635_c0_g2_i6|+|85|3.727e-19|1|417|902|417[417]:902[902]:486[486]
52664	1972-1749	0	1475	-1	91at3041_9|TRINITY_DN8208_c0_g1_i2|-|1073|1.425e-316|1|224|1972|1972[1972]:224[224]:1749[1749]
52974	5+252	0	7032	1	8074at3041_3|TRINITY_DN28162_c0_g1_i1|+|51|6.402e-09|1|5|256|5[5]:256[256]:252[252]
60256	565-267	0	8070	-1	8074at3041_5|TRINITY_DN37115_c0_g1_i1|-|81|5.963e-18|1|299|565|565[565]:299[299]:267[267]
60462	336+792	0	5665	1	3216at3041_6|TRINITY_DN57177_c0_g1_i1|+|126|1.695e-31|1|336|1127|336[336]:1127[1127]:792[792]
60845	1021-990	0	10039	-1	2802at3041_8|TRINITY_DN2693_c0_g1_i3|-|44|8.195e-07|1|32|1021|1021[1021]:32[32]:990[990]
79744	637-630	0	7577	-1	769at3041_2|TRINITY_DN940_c0_g1_i1|-|198|3.589e-53|1|8|637|637[637]:8[8]:630[630]
79746	1892-1893	0	6396	-1	336at3041_9|TRINITY_DN953_c0_g1_i2|-|775|7.255e-227|1|0|1892|1892[1892]:0[0]:1893[1893]
80175	2119-1269	0	9855	-1	891at3041_0|TRINITY_DN1904_c0_g1_i5|-|260|7.782e-72|1|851|2119|2119[2119]:851[851]:1269[1269]
80823	2644-1536	0	9861	-1	779at3041|TRINITY_DN1232_c0_g1_i4|-|202|2.243e-54|1|1109|2644|2644[2644]:1109[1109]:1536[1536]
81104	350+1281	0	12254	1	3239at3041_3|TRINITY_DN64_c0_g1_i2|+|299|1.415e-83|1|350|1630|350[350]:1630[1630]:1281[1281]
82610	26+108	0	2118	1	11703at3041|TRINITY_DN69648_c0_g1_i1|+|44|8.195e-07|1|26|133|26[26]:133[133]:108[108]
57301	1014-984	0	3133	-1	4127at3041|TRINITY_DN25196_c0_g1_i2|-|475|1.478e-136|1|31|1014|1014[1014]:31[31]:984[984]
311	1508-1251	0	3147	-1	3350at3041|TRINITY_DN9132_c0_g1_i6|-|176|1.505e-46|1|258|1508|1508[1508]:258[258]:1251[1251]
315	1385-1347	0	4789	-1	2014at3041_6|TRINITY_DN6044_c0_g1_i4|-|210|8.761e-57|1|39|1385|1385[1385]:39[39]:1347[1347]
632	652-651	0	16360	-1	4065at3041_9|TRINITY_DN10109_c0_g1_i1|-|74|7.632e-16|1|2|652|652[652]:2[2]:651[651]
634	138+573	0	10829	1	1256at3041_1|TRINITY_DN49107_c0_g1_i2|+|299|1.415e-83|1|138|710|138[138]:710[710]:573[573]
770	140+1665	0	9011	1	1057at3041_9|TRINITY_DN305_c0_g1_i2|+|1029|2.506e-303|1|140|1804|140[140]:1804[1804]:1665[1665]
773	1+1194	0	3801	1	336at3041_4|TRINITY_DN393_c0_g5_i1|+|501|2.202e-144|1|1|1194|1[1]:1194[1194]:1194[1194]
26142	4277-4203	0	5381	-1	106at3041_8|TRINITY_DN7688_c0_g1_i5|-|2424|0|1|75|4277|4277[4277]:75[75]:4203[4203]
26149	1877-219	0	2095	-1	10065at3041|TRINITY_DN926_c0_g1_i8|-|40|1.311e-05|1|1659|1877|1877[1877]:1659[1659]:219[219]
26149	836-282	0	13218	-1	10253at3041_8|TRINITY_DN926_c0_g1_i8|-|43|1.639e-06|1|555|836|836[836]:555[555]:282[282]
26571	807-522	0	7744	-1	4958at3041_6|TRINITY_DN1931_c0_g1_i3|-|93|1.456e-21|1|286|807|807[807]:286[286]:522[522]
42155	344-273	0	5215	-1	10373at3041|TRINITY_DN7021_c0_g1_i2|-|190|9.187e-51|1|72|344|344[344]:72[72]:273[273]
42265	353-354	0	16559	-1	2202at3041_3|TRINITY_DN7349_c0_g2_i1|-|176|1.505e-46|1|0|353|353[353]:0[0]:354[354]
42266	200+246	0	15197	1	6774at3041_1|TRINITY_DN7315_c0_g1_i2|+|56|2.001e-10|1|200|445|200[200]:445[445]:246[246]
42570	42+990	0	8771	1	3112at3041_6|TRINITY_DN7140_c0_g1_i2|+|367|4.796e-104|1|42|1031|42[42]:1031[1031]:990[990]
65925	2004-1959	0	241	-1	143at3041_9|TRINITY_DN4003_c0_g2_i2|-|968|5.779e-285|1|46|2004|2004[2004]:46[46]:1959[1959]
66242	40+411	0	11967	1	8811at3041|TRINITY_DN210_c0_g1_i2|+|246|1.275e-67|1|40|450|40[40]:450[450]:411[411]
66243	233-234	0	14363	-1	8451at3041_1|TRINITY_DN231_c1_g1_i1|-|84|7.453e-19|1|0|233|233[233]:0[0]:234[234]
66245	437-348	0	10524	-1	6145at3041_0|TRINITY_DN233_c0_g1_i2|-|56|2.001e-10|1|90|437|437[437]:90[90]:348[348]
66245	2823-873	0	11459	-1	2134at3041|TRINITY_DN233_c0_g1_i2|-|170|9.633e-45|1|1951|2823|2823[2823]:1951[1951]:873[873]
66245	1607-993	0	13149	-1	505at3041_6|TRINITY_DN233_c0_g1_i2|-|121|5.423e-30|1|615|1607|1607[1607]:615[615]:993[993]
29683	901-486	0	7026	-1	10684at3041_1|TRINITY_DN40898_c0_g1_i2|-|277|5.937e-77|1|416|901|901[901]:416[416]:486[486]
30284	834-723	0	13585	-1	1282at3041_0|TRINITY_DN59062_c0_g1_i1|-|74|7.632e-16|1|112|834|834[834]:112[112]:723[723]
73116	338-282	0	3926	-1	5366at3041_3|TRINITY_DN390_c0_g1_i1|-|49|2.561e-08|1|57|338|338[338]:57[57]:282[282]
73118	11387-1137	0	7303	-1	721at3041|TRINITY_DN357_c0_g1_i3|-|339|1.287e-95|1|10251|11387|11387[11387]:10251[10251]:1137[1137]
73118	10188-2049	0	11132	-1	381at3041_2|TRINITY_DN357_c0_g1_i3|-|237|6.528e-65|1|8140|10188|10188[10188]:8140[8140]:2049[2049]
73118	6429-393	0	16228	-1	3554at3041_7|TRINITY_DN357_c0_g1_i3|-|114|6.942e-28|1|6037|6429|6429[6429]:6037[6037]:393[393]
73509	484-483	0	16209	-1	1265at3041_8|TRINITY_DN3127_c0_g1_i3|-|228|3.342e-62|1|2|484|484[484]:2[2]:483[483]
73965	534-507	0	12696	-1	143at3041_1|TRINITY_DN4003_c1_g1_i1|-|225|2.674e-61|1|28|534|534[534]:28[28]:507[507]
59435	107+228	0	13222	1	7539at3041_6|TRINITY_DN35842_c0_g1_i1|+|54|8.003e-10|1|107|334|107[107]:334[334]:228[228]
49403	6+423	0	3720	1	4609at3041_3|TRINITY_DN11374_c0_g2_i1|+|73|1.526e-15|1|6|428|6[6]:428[428]:423[423]
49405	90+954	0	13264	1	2130at3041_3|TRINITY_DN11330_c0_g1_i4|+|171|4.817e-45|1|90|1043|90[90]:1043[1043]:954[954]
54923	1447-1302	0	5585	-1	878at3041_6|TRINITY_DN3618_c0_g1_i3|-|859|3.751e-252|1|146|1447|1447[1447]:146[146]:1302[1302]
54926	2831-576	0	649	-1	3587at3041_2|TRINITY_DN3650_c1_g2_i1|-|92|2.912e-21|1|2256|2831|2831[2831]:2256[2256]:576[576]
16748	56+258	0	1954	1	6717at3041_3|TRINITY_DN56912_c0_g1_i1|+|38|5.245e-05|1|56|313|56[56]:313[313]:258[258]
17191	583-582	0	10017	-1	5590at3041_0|TRINITY_DN21824_c0_g1_i2|-|147|8.081e-38|1|2|583|583[583]:2[2]:582[582]
36085	932+567	0	13688	1	6577at3041_2|TRINITY_DN17495_c0_g1_i1|+|72|3.053e-15|1|932|1498|932[932]:1498[1498]:567[567]
36217	228+249	0	4336	1	9613at3041_2|TRINITY_DN1333_c0_g1_i3|+|38|5.245e-05|1|228|476|228[228]:476[476]:249[249]
4540	1382-591	0	7198	-1	5906at3041_8|TRINITY_DN57377_c0_g1_i1|-|346|1.006e-97|1|792|1382|1382[1382]:792[792]:591[591]
51767	101+1080	0	11210	1	769at3041_9|TRINITY_DN2796_c0_g1_i1|+|78|4.77e-17|1|101|1180|101[101]:1180[1180]:1080[1080]
82285	25+261	0	1354	1	1142at3041_0|TRINITY_DN2649_c0_g1_i3|+|168|3.853e-44|1|25|285|25[25]:285[285]:261[261]
83393	450+927	0	3953	1	900at3041_3|TRINITY_DN6050_c0_g2_i1|+|118|4.338e-29|1|450|1376|450[450]:1376[1376]:927[927]
7022	362-249	0	10628	-1	2358at3041_3|TRINITY_DN65519_c0_g1_i1|-|143|1.293e-36|1|114|362|362[362]:114[114]:249[249]
7028	123+828	0	10504	1	1700at3041_9|TRINITY_DN4418_c1_g1_i3|+|168|3.853e-44|1|123|950|123[123]:950[950]:828[828]
7195	249-243	0	6984	-1	10065at3041_2|TRINITY_DN50277_c0_g1_i1|-|49|2.561e-08|1|7|249|249[249]:7[7]:243[243]
7378	144+261	0	6984	1	10065at3041_2|TRINITY_DN8044_c0_g1_i1|+|57|1e-10|1|144|404|144[144]:404[404]:261[261]
40046	106-105	0	9288	-1	11703at3041_3|TRINITY_DN54112_c0_g1_i1|-|35|0.0004196|1|2|106|106[106]:2[2]:105[105]
40810	158+198	0	6384	1	7631at3041_3|TRINITY_DN29948_c0_g1_i1|+|43|1.639e-06|1|158|355|158[158]:355[355]:198[198]
58163	15+228	0	14862	1	8406at3041_4|TRINITY_DN2647_c0_g1_i1|+|39|2.622e-05|1|15|242|15[15]:242[242]:228[228]
58328	0+714	0	8163	1	894at3041_5|TRINITY_DN9521_c0_g1_i2|+|207|7.009e-56|1|0|713|0[0]:713[713]:714[714]
58942	114+327	0	16407	1	2233at3041_9|TRINITY_DN3299_c0_g1_i4|+|177|7.526e-47|1|114|440|114[114]:440[440]:327[327]
59115	217+525	0	6910	1	6583at3041_0|TRINITY_DN4907_c2_g1_i2|+|53|1.601e-09|1|217|741|217[217]:741[741]:525[525]
77300	804-765	0	7223	-1	4971at3041_1|TRINITY_DN14145_c1_g1_i1|-|171|4.817e-45|1|40|804|804[804]:40[40]:765[765]
77735	681-597	0	8987	-1	2499at3041_6|TRINITY_DN2807_c0_g1_i5|-|224|5.348e-61|1|85|681|681[681]:85[85]:597[597]
