31728	366-366	0	11433	-1	930at3041|TRINITY_DN30083_c0_g1_i1|-|153|9.555e-40|1|1|366|366[366]:1[1]:366[366]
10908	344-345	0	6976	-1	2931at3041|TRINITY_DN32150_c0_g1_i1|-|45|3.101e-07|1|0|344|344[344]:0[0]:345[345]
4685	289+1959	0	6030	1	727at3041|TRINITY_DN978_c0_g1_i3|+|383|5.538e-109|1|289|2247|289[289]:2247[2247]:1959[1959]
5021	109+813	0	4688	1	1532at3041|TRINITY_DN738_c0_g2_i1|+|145|2.446e-37|1|109|921|109[109]:921[921]:813[813]
5028	1166-1161	0	1072	-1	891at3041|TRINITY_DN704_c0_g5_i1|-|347|3.806e-98|1|6|1166|1166[1166]:6[6]:1161[1161]
6060	784-783	0	9007	-1	1937at3041|TRINITY_DN10083_c0_g2_i1|-|164|4.666e-43|1|2|784|784[784]:2[2]:783[783]
6063	526-498	0	4619	-1	1569at3041|TRINITY_DN6636_c0_g1_i2|-|121|4.104e-30|1|29|526|526[526]:29[29]:498[498]
6064	666-633	0	3330	-1	9135at3041|TRINITY_DN6630_c0_g2_i3|-|57|7.571e-11|1|34|666|666[666]:34[34]:633[633]
6506	400-372	0	9608	-1	2959at3041|TRINITY_DN1505_c0_g2_i1|-|88|3.525e-20|1|29|400|400[400]:29[29]:372[372]
14571	144+1136	0	3076	1	4262at3041|TRINITY_DN278_c0_g1_i3|+|160|7.465e-42|2|144|1279|144[144]:371[371]:228[228]|671[686]:1279[1279]:609[594]
15547	313-231	0	9307	-1	1364at3041|TRINITY_DN7423_c0_g1_i1|-|40|9.923e-06|1|83|313|313[313]:83[83]:231[231]
33557	2+621	0	2146	1	1541at3041|TRINITY_DN3216_c0_g1_i1|+|75|2.888e-16|1|2|622|2[2]:622[622]:621[621]
5720	373+273	0	10993	1	1128at3041|TRINITY_DN1467_c0_g1_i7|+|112|2.101e-27|1|373|645|373[373]:645[645]:273[273]
5970	111+939	0	11236	1	171at3041|TRINITY_DN2524_c0_g1_i1|+|590|2.692e-171|1|111|1049|111[111]:1049[1049]:939[939]
5973	235-234	0	9586	-1	2843at3041|TRINITY_DN18781_c0_g1_i1|-|155|2.389e-40|1|2|235|235[235]:2[2]:234[234]
6144	188+1116	0	6777	1	3869at3041|TRINITY_DN4560_c0_g1_i1|+|161|3.733e-42|1|188|1303|188[188]:1303[1303]:1116[1116]
6251	345-333	0	4549	-1	5547at3041|TRINITY_DN511_c0_g1_i1|-|58|3.785e-11|1|13|345|345[345]:13[13]:333[333]
6568	217+1101	0	10152	1	505at3041|TRINITY_DN52_c0_g1_i2|+|87|7.051e-20|1|217|1317|217[217]:1317[1317]:1101[1101]
27393	1181-798	0	3233	-1	2988at3041|TRINITY_DN718_c0_g1_i2|-|158|2.986e-41|1|384|1181|1181[1181]:384[384]:798[798]
28641	519-450	0	3470	-1	4290at3041|TRINITY_DN729_c0_g1_i1|-|299|1.071e-83|1|70|519|519[519]:70[70]:450[450]
13214	29+480	0	2257	1	2988at3041|TRINITY_DN15491_c0_g1_i2|+|93|1.102e-21|1|29|508|29[29]:508[508]:480[480]
13217	3+249	0	1819	1	7132at3041|TRINITY_DN27142_c0_g1_i1|+|170|7.29e-45|1|3|251|3[3]:251[251]:249[249]
10239	18+285	0	6154	1	5982at3041|TRINITY_DN1556_c0_g2_i1|+|56|1.514e-10|1|18|302|18[18]:302[302]:285[285]
10358	378+1074	0	11226	1	505at3041|TRINITY_DN2779_c0_g1_i1|+|76|1.444e-16|1|378|1451|378[378]:1451[1451]:1074[1074]
10519	936-885	0	3232	-1	5398at3041|TRINITY_DN9052_c0_g5_i2|-|175|2.278e-46|1|52|936|936[936]:52[52]:885[885]
11068	476-351	0	3320	-1	10198at3041|TRINITY_DN7173_c0_g1_i1|-|42|2.481e-06|1|126|476|476[476]:126[126]:351[351]
11444	450-426	0	850	-1	5738at3041|TRINITY_DN6271_c0_g1_i1|-|156|1.194e-40|1|25|450|450[450]:25[25]:426[426]
21992	284-276	0	9362	-1	6105at3041|TRINITY_DN24846_c0_g1_i1|-|112|2.101e-27|1|9|284|284[284]:9[9]:276[276]
22585	12+648	0	7125	1	1569at3041|TRINITY_DN1212_c0_g2_i1|+|203|8.487e-55|1|12|659|12[12]:659[659]:648[648]
7200	65+840	0	7182	1	3009at3041|TRINITY_DN15093_c0_g1_i1|+|413|5.158e-118|1|65|904|65[65]:904[904]:840[840]
7202	0+312	0	8302	1	5982at3041|TRINITY_DN28049_c0_g1_i1|+|47|7.752e-08|1|0|311|0[0]:311[311]:312[312]
12162	541-492	0	7490	-1	4971at3041|TRINITY_DN12818_c0_g1_i1|-|74|5.776e-16|1|50|541|541[541]:50[50]:492[492]
12167	3+285	0	7228	1	5982at3041|TRINITY_DN7328_c0_g1_i1|+|38|3.969e-05|1|3|287|3[3]:287[287]:285[285]
375	1993-954	0	3069	-1	2130at3041|TRINITY_DN341_c0_g2_i2|-|171|3.645e-45|1|1040|1993|1993[1993]:1040[1040]:954[954]
876	335-334	0	1871	-1	5923at3041|TRINITY_DN4631_c0_g1_i1|-|98|3.443e-23|2|2|335|335[335]:240[240]:96[96]|229[226]:2[2]:228[225]
1383	0+432	0	561	1	6207at3041|TRINITY_DN19686_c0_g1_i1|+|243|7.719e-67|1|0|431|0[0]:431[431]:432[432]
2100	0+150	0	8266	1	11703at3041|TRINITY_DN24813_c0_g1_i1|+|43|1.24e-06|1|0|149|0[0]:149[149]:150[150]
2553	707-252	0	7910	-1	8714at3041|TRINITY_DN17686_c0_g1_i1|-|176|1.139e-46|1|456|707|707[707]:456[456]:252[252]
22011	5+405	0	1853	1	3208at3041|TRINITY_DN4669_c0_g1_i1|+|124|5.13e-31|1|5|409|5[5]:409[409]:405[405]
22014	942-438	0	10253	-1	5785at3041|TRINITY_DN2693_c1_g1_i2|-|123|1.026e-30|1|505|942|942[942]:505[505]:438[438]
16498	1288+327	0	8302	1	5982at3041|TRINITY_DN47_c0_g1_i5|+|43|1.24e-06|1|1288|1614|1288[1288]:1614[1614]:327[327]
16498	2314+243	0	8589	1	9476at3041|TRINITY_DN47_c0_g1_i5|+|34|0.0006351|1|2314|2556|2314[2314]:2556[2556]:243[243]
16871	104+486	0	3640	1	5635at3041|TRINITY_DN22450_c0_g1_i1|+|43|1.24e-06|1|104|589|104[104]:589[589]:486[486]
16873	552-378	0	3823	-1	1350at3041|TRINITY_DN22463_c0_g1_i1|-|86|1.41e-19|1|175|552|552[552]:175[175]:378[378]
16877	0+369	0	4280	1	4697at3041|TRINITY_DN15982_c0_g1_i1|+|200|6.79e-54|1|0|368|0[0]:368[368]:369[369]
17075	617-615	0	11416	-1	4058at3041|TRINITY_DN7041_c0_g2_i1|-|108|3.362e-26|1|3|617|617[617]:3[3]:615[615]
17623	306+156	0	6833	1	6448at3041|TRINITY_DN19201_c0_g1_i1|+|62|2.366e-12|1|306|461|306[306]:461[461]:156[156]
9519	530+231	0	4171	1	8406at3041|TRINITY_DN19416_c0_g1_i1|+|47|7.752e-08|1|530|760|530[530]:760[760]:231[231]
9850	267-186	0	10717	-1	930at3041|TRINITY_DN30922_c0_g1_i1|-|113|1.051e-27|1|82|267|267[267]:82[82]:186[186]
9858	97+921	0	3846	1	3106at3041|TRINITY_DN2335_c0_g1_i2|+|199|1.358e-53|1|97|1017|97[97]:1017[1017]:921[921]
10111	897-792	0	6859	-1	1937at3041|TRINITY_DN130_c0_g1_i11|-|158|2.986e-41|1|106|897|897[897]:106[106]:792[792]
10850	332+396	0	9608	1	2959at3041|TRINITY_DN255_c0_g1_i4|+|73|1.155e-15|1|332|727|332[332]:727[727]:396[396]
29438	464-336	0	4724	-1	1512at3041|TRINITY_DN19514_c0_g1_i1|-|143|9.785e-37|1|129|464|464[464]:129[129]:336[336]
29517	1+324	0	6807	1	10539at3041|TRINITY_DN33089_c0_g1_i1|+|89|1.763e-20|1|1|324|1[1]:324[324]:324[324]
16331	197+1698	0	7371	1	2505at3041|TRINITY_DN102_c0_g1_i1|+|280|5.616e-78|1|197|1894|197[197]:1894[1894]:1698[1698]
17101	32+399	0	3087	1	4924at3041|TRINITY_DN32799_c0_g1_i1|+|81|4.512e-18|1|32|430|32[32]:430[430]:399[399]
6766	346-327	0	470	-1	5142at3041|TRINITY_DN23355_c0_g1_i1|-|39|1.985e-05|1|20|346|346[346]:20[20]:327[327]
31039	189+279	0	4061	1	7700at3041|TRINITY_DN5674_c0_g1_i2|+|36|0.0001588|1|189|467|189[189]:467[467]:279[279]
13133	682+675	0	1461	1	4728at3041|TRINITY_DN1673_c0_g1_i1|+|87|7.051e-20|1|682|1356|682[682]:1356[1356]:675[675]
13133	2848+636	0	5657	1	4728at3041|TRINITY_DN1673_c0_g1_i1|+|73|1.155e-15|1|2848|3483|2848[2848]:3483[3483]:636[636]
11724	323-324	0	4061	-1	7700at3041|TRINITY_DN32295_c0_g1_i1|-|147|6.115e-38|1|0|323|323[323]:0[0]:324[324]
11729	222-165	0	10011	-1	11776at3041|TRINITY_DN32950_c0_g1_i1|-|40|9.923e-06|1|58|222|222[222]:58[58]:165[165]
5517	139+222	0	5136	1	6986at3041|TRINITY_DN32985_c0_g1_i1|+|83|1.128e-18|1|139|360|139[139]:360[360]:222[222]
9478	1078-921	0	388	-1	2490at3041|TRINITY_DN9478_c0_g1_i2|-|53|1.211e-09|1|158|1078|1078[1078]:158[158]:921[921]
11366	668-600	0	9102	-1	8595at3041|TRINITY_DN152_c0_g1_i1|-|80|9.025e-18|1|69|668|668[668]:69[69]:600[600]
35841	31+456	0	2587	1	5923at3041|TRINITY_DN12291_c0_g1_i4|+|94|5.508e-22|1|31|486|31[31]:486[486]:456[456]
36024	452-453	0	10244	-1	766at3041|TRINITY_DN3437_c0_g1_i2|-|91|4.407e-21|1|0|452|452[452]:0[0]:453[453]
33360	473-474	0	5048	-1	5681at3041|TRINITY_DN28714_c0_g1_i1|-|211|3.315e-57|1|0|473|473[473]:0[0]:474[474]
33363	392-393	0	6231	-1	324at3041|TRINITY_DN34236_c0_g1_i1|-|264|3.681e-73|1|0|392|392[392]:0[0]:393[393]
33480	1055-918	0	5513	-1	2670at3041|TRINITY_DN1147_c0_g3_i2|-|152|1.911e-39|1|138|1055|1055[1055]:138[138]:918[918]
29677	253-252	0	7142	-1	5588at3041|TRINITY_DN10005_c0_g1_i2|-|79|1.805e-17|1|2|253|253[253]:2[2]:252[252]
31451	1698-267	0	2326	-1	7539at3041|TRINITY_DN360_c0_g1_i7|-|44|6.202e-07|1|1432|1698|1698[1698]:1432[1432]:267[267]
21111	69+216	0	10006	1	5588at3041|TRINITY_DN3489_c0_g2_i1|+|137|6.262e-35|1|69|284|69[69]:284[284]:216[216]
21212	331-288	0	4268	-1	988at3041|TRINITY_DN16533_c0_g1_i1|-|128|3.206e-32|1|44|331|331[331]:44[44]:288[288]
4386	168+174	0	3008	1	4087at3041|TRINITY_DN1874_c0_g1_i1|+|91|4.407e-21|1|168|341|168[168]:341[341]:174[174]
4389	83+501	0	2229	1	5923at3041|TRINITY_DN1860_c0_g1_i2|+|162|1.866e-42|1|83|583|83[83]:583[583]:501[501]
39280	373+270	0	10993	1	1128at3041|TRINITY_DN1467_c0_g1_i1|+|119|1.642e-29|1|373|642|373[373]:642[642]:270[270]
39698	2+747	0	7125	1	1569at3041|TRINITY_DN1199_c0_g1_i1|+|497|2.666e-143|1|2|748|2[2]:748[748]:747[747]
288	492-210	0	174	-1	7539at3041|TRINITY_DN1550_c0_g1_i2|-|53|1.211e-09|1|283|492|492[492]:283[283]:210[210]
288	246-228	0	2326	-1	7539at3041|TRINITY_DN1550_c0_g1_i2|-|54|6.056e-10|1|19|246|246[246]:19[19]:228[228]
29683	231-231	0	2326	-1	7539at3041|TRINITY_DN25836_c0_g1_i1|-|147|6.115e-38|1|1|231|231[231]:1[1]:231[231]
29814	125+210	0	4647	1	9580at3041|TRINITY_DN13318_c0_g1_i1|+|118|3.283e-29|1|125|334|125[125]:334[334]:210[210]
37999	791-792	0	10428	-1	5319at3041|TRINITY_DN11441_c0_g1_i1|-|376|7.089e-107|1|0|791|791[791]:0[0]:792[792]
38395	1227-429	0	766	-1	8327at3041|TRINITY_DN1029_c0_g1_i1|-|131|4.008e-33|1|799|1227|1227[1227]:799[799]:429[429]
21743	720-639	0	7604	-1	1728at3041|TRINITY_DN5238_c0_g1_i1|-|172|1.823e-45|1|82|720|720[720]:82[82]:639[639]
19755	2458-513	0	4415	-1	6583at3041|TRINITY_DN1053_c1_g3_i8|-|62|2.366e-12|1|1946|2458|2458[2458]:1946[1946]:513[513]
19755	1168-342	0	10733	-1	3428at3041|TRINITY_DN1053_c1_g3_i8|-|40|9.923e-06|1|827|1168|1168[1168]:827[827]:342[342]
19757	297-297	0	10619	-1	11308at3041|TRINITY_DN26367_c0_g1_i1|-|138|3.131e-35|1|1|297|297[297]:1[1]:297[297]
20147	442-222	0	9650	-1	8714at3041|TRINITY_DN31916_c0_g1_i1|-|53|1.211e-09|1|221|442|442[442]:221[221]:222[222]
20270	729+711	0	4034	1	3587at3041|TRINITY_DN382_c0_g1_i8|+|55|3.028e-10|1|729|1439|729[729]:1439[1439]:711[711]
36102	1038-1035	0	3938	-1	891at3041|TRINITY_DN704_c0_g2_i1|-|681|1.087e-198|1|4|1038|1038[1038]:4[4]:1035[1035]
36952	2+423	0	3087	1	4924at3041|TRINITY_DN252_c0_g3_i1|+|71|4.621e-15|1|2|424|2[2]:424[424]:423[423]
37149	301+546	0	6976	1	2931at3041|TRINITY_DN1033_c0_g1_i2|+|53|1.211e-09|1|301|846|301[301]:846[846]:546[546]
37308	151-150	0	7469	-1	8810at3041|TRINITY_DN2861_c0_g1_i1|-|46|1.55e-07|1|2|151|151[151]:2[2]:150[150]
1836	138+510	0	9279	1	3216at3041|TRINITY_DN635_c0_g2_i1|+|96|1.377e-22|1|138|647|138[138]:647[647]:510[510]
2609	394+1074	0	6785	1	2101at3041|TRINITY_DN2023_c0_g1_i3|+|34|0.0006351|1|394|1467|394[394]:1467[1467]:1074[1074]
3145	83+525	0	2229	1	5923at3041|TRINITY_DN1860_c0_g1_i1|+|162|1.866e-42|1|83|607|83[83]:607[607]:525[525]
3472	2+348	0	4179	1	7956at3041|TRINITY_DN28050_c0_g1_i1|+|188|2.781e-50|1|2|349|2[2]:349[349]:348[348]
26846	37+294	0	7279	1	6583at3041|TRINITY_DN1450_c0_g1_i1|+|41|4.961e-06|1|37|330|37[37]:330[330]:294[294]
26848	1151-750	0	6012	-1	4604at3041|TRINITY_DN1447_c0_g1_i1|-|34|0.0006351|1|402|1151|1151[1151]:402[402]:750[750]
27182	2+633	0	8848	1	599at3041|TRINITY_DN14105_c0_g1_i1|+|370|4.537e-105|1|2|634|2[2]:634[634]:633[633]
9044	1991-1323	0	1411	-1	1271at3041|TRINITY_DN31_c0_g1_i15|-|60|9.463e-12|1|669|1991|1991[1991]:669[669]:1323[1323]
9384	4+273	0	7414	1	2020at3041|TRINITY_DN18549_c0_g1_i1|+|70|9.241e-15|1|4|276|4[4]:276[276]:273[273]
28756	22+321	0	3320	1	10198at3041|TRINITY_DN157_c0_g2_i1|+|68|3.697e-14|1|22|342|22[22]:342[342]:321[321]
29051	558-516	0	2263	-1	5142at3041|TRINITY_DN808_c0_g1_i3|-|79|1.805e-17|1|43|558|558[558]:43[43]:516[516]
29334	420+477	0	2349	1	2380at3041|TRINITY_DN1490_c0_g1_i1|+|53|1.211e-09|1|420|896|420[420]:896[896]:477[477]
18603	787-780	0	3186	-1	179at3041|TRINITY_DN12035_c0_g1_i1|-|258|2.356e-71|1|8|787|787[787]:8[8]:780[780]
18825	326+873	0	7575	1	1937at3041|TRINITY_DN166_c0_g1_i1|+|155|2.389e-40|1|326|1198|326[326]:1198[1198]:873[873]
26179	404-285	0	10732	-1	11693at3041|TRINITY_DN27776_c0_g1_i1|-|112|2.101e-27|1|120|404|404[404]:120[120]:285[285]
26270	469+777	0	2846	1	1532at3041|TRINITY_DN157_c0_g1_i5|+|178|2.848e-47|1|469|1245|469[469]:1245[1245]:777[777]
26273	770-678	0	2238	-1	4718at3041|TRINITY_DN139_c0_g1_i5|-|113|1.051e-27|1|93|770|770[770]:93[93]:678[678]
26275	400+1335	0	7371	1	2505at3041|TRINITY_DN102_c0_g1_i9|+|229|1.265e-62|1|400|1734|400[400]:1734[1734]:1335[1335]
26655	609-585	0	4497	-1	2380at3041|TRINITY_DN33675_c0_g1_i1|-|52|2.423e-09|1|25|609|609[609]:25[25]:585[585]
26979	2+396	0	1541	1	2988at3041|TRINITY_DN34897_c0_g1_i1|+|63|1.183e-12|1|2|397|2[2]:397[397]:396[396]
27223	42+255	0	1350	1	714at3041|TRINITY_DN2414_c1_g1_i1|+|57|7.571e-11|1|42|296|42[42]:296[296]:255[255]
27228	1170-1134	0	1072	-1	891at3041|TRINITY_DN6706_c0_g1_i1|-|230|6.323e-63|1|37|1170|1170[1170]:37[37]:1134[1134]
5145	167+624	0	4846	1	4310at3041|TRINITY_DN134_c0_g1_i5|+|347|3.806e-98|1|167|790|167[167]:790[790]:624[624]
32490	40+720	0	4846	1	4310at3041|TRINITY_DN134_c0_g1_i12|+|445|1.201e-127|1|40|759|40[40]:759[759]:720[720]
32498	1266-1266	0	3560	-1	1271at3041|TRINITY_DN173_c0_g1_i1|-|41|4.961e-06|1|1|1266|1266[1266]:1[1]:1266[1266]
34459	1775-543	0	4705	-1	8455at3041|TRINITY_DN241_c0_g2_i3|-|50|9.69e-09|1|1233|1775|1775[1775]:1233[1233]:543[543]
15375	1017+831	0	2884	1	6001at3041|TRINITY_DN895_c0_g1_i2|+|63|1.183e-12|1|1017|1847|1017[1017]:1847[1847]:831[831]
29968	14+273	0	9186	1	11836at3041|TRINITY_DN31051_c0_g1_i1|+|78|3.61e-17|1|14|286|14[14]:286[286]:273[273]
30261	320+477	0	5404	1	5588at3041|TRINITY_DN12473_c0_g1_i1|+|160|7.465e-42|1|320|796|320[320]:796[796]:477[477]
30500	1264-840	0	4688	-1	1532at3041|TRINITY_DN1343_c0_g1_i1|-|129|1.603e-32|1|425|1264|1264[1264]:425[425]:840[840]
31742	2729-831	0	622	-1	4160at3041|TRINITY_DN1329_c0_g1_i2|-|79|1.805e-17|1|1899|2729|2729[2729]:1899[1899]:831[831]
32514	215+357	0	5030	1	4800at3041|TRINITY_DN5744_c0_g1_i1|+|218|2.59e-59|1|215|571|215[215]:571[571]:357[357]
27058	997-585	0	2706	-1	1211at3041|TRINITY_DN908_c0_g1_i2|-|129|1.603e-32|1|413|997|997[997]:413[413]:585[585]
9638	201+120	0	4589	1	3885at3041|TRINITY_DN10290_c0_g1_i1|+|39|1.985e-05|1|201|320|201[201]:320[320]:120[120]
10156	415-414	0	2539	-1	2390at3041|TRINITY_DN18829_c0_g1_i1|-|246|9.648e-68|1|2|415|415[415]:2[2]:414[414]
10439	131+645	0	2533	1	1720at3041|TRINITY_DN4225_c0_g2_i2|+|355|1.487e-100|1|131|775|131[131]:775[775]:645[645]
10649	5+303	0	1386	1	2088at3041|TRINITY_DN31874_c0_g1_i1|+|192|1.738e-51|1|5|307|5[5]:307[307]:303[303]
34857	78+210	0	10977	1	11308at3041|TRINITY_DN737_c0_g1_i1|+|67|7.393e-14|1|78|287|78[78]:287[287]:210[210]
34859	445-441	0	5434	-1	4609at3041|TRINITY_DN704_c0_g1_i1|-|195|2.173e-52|1|5|445|445[445]:5[5]:441[441]
35594	979-639	0	3673	-1	9467at3041|TRINITY_DN12329_c0_g1_i1|-|52|2.423e-09|1|341|979|979[979]:341[341]:639[639]
31970	241-213	0	10692	-1	2267at3041|TRINITY_DN32527_c0_g1_i1|-|41|4.961e-06|1|29|241|241[241]:29[29]:213[213]
20264	144+513	0	7710	1	4310at3041|TRINITY_DN340_c0_g1_i1|+|131|4.008e-33|1|144|656|144[144]:656[656]:513[513]
20789	8+264	0	9608	1	2959at3041|TRINITY_DN296_c0_g1_i3|+|88|3.525e-20|1|8|271|8[8]:271[271]:264[264]
5717	1858-657	0	6384	-1	5543at3041|TRINITY_DN1419_c0_g1_i5|-|58|3.785e-11|1|1202|1858|1858[1858]:1202[1202]:657[657]
6070	3+357	0	3320	1	10198at3041|TRINITY_DN34431_c0_g1_i1|+|48|3.876e-08|1|3|359|3[3]:359[359]:357[357]
6075	1481-528	0	11155	-1	3446at3041|TRINITY_DN1023_c0_g1_i1|-|47|7.752e-08|1|954|1481|1481[1481]:954[954]:528[528]
20819	401-321	0	4902	-1	4290at3041|TRINITY_DN27918_c0_g1_i1|-|36|0.0001588|1|81|401|401[401]:81[81]:321[321]
20969	1263-870	0	4688	-1	1532at3041|TRINITY_DN6829_c0_g1_i2|-|182|1.78e-48|1|394|1263|1263[1263]:394[394]:870[870]
21342	33+381	0	114	1	4751at3041|TRINITY_DN1212_c0_g1_i2|+|144|4.892e-37|1|33|413|33[33]:413[413]:381[381]
9523	620-618	0	4496	-1	1211at3041|TRINITY_DN27810_c0_g1_i1|-|342|1.218e-96|1|3|620|620[620]:3[3]:618[618]
9775	519-519	0	5513	-1	2670at3041|TRINITY_DN5091_c0_g2_i1|-|192|1.738e-51|1|1|519|519[519]:1[1]:519[519]
17784	869+711	0	4034	1	3587at3041|TRINITY_DN382_c0_g1_i6|+|55|3.028e-10|1|869|1579|869[869]:1579[1579]:711[711]
18148	892-660	0	5657	-1	4728at3041|TRINITY_DN1444_c0_g3_i3|-|64|5.915e-13|1|233|892|892[892]:233[233]:660[660]
18334	40+255	0	247	1	8408at3041|TRINITY_DN21626_c0_g1_i1|+|152|1.911e-39|1|40|294|40[40]:294[294]:255[255]
18622	898-669	0	8019	-1	2581at3041|TRINITY_DN3483_c0_g2_i3|-|51|4.845e-09|1|230|898|898[898]:230[230]:669[669]
1747	76+165	0	5744	1	2553at3041|TRINITY_DN13409_c0_g1_i1|+|97|6.885e-23|1|76|240|76[76]:240[240]:165[165]
1995	674-546	0	1340	-1	4160at3041|TRINITY_DN1731_c0_g1_i1|-|75|2.888e-16|1|129|674|674[674]:129[129]:546[546]
27361	311-288	0	5489	-1	6583at3041|TRINITY_DN2808_c0_g1_i2|-|46|1.55e-07|1|24|311|311[311]:24[24]:288[288]
27936	6+435	0	7349	1	1032at3041|TRINITY_DN685_c0_g2_i1|+|44|6.202e-07|1|6|440|6[6]:440[440]:435[435]
28160	1399-1335	0	9436	-1	505at3041|TRINITY_DN27565_c0_g1_i1|-|117|6.566e-29|1|65|1399|1399[1399]:65[65]:1335[1335]
30652	253-192	0	9307	-1	1364at3041|TRINITY_DN27905_c0_g1_i1|-|71|4.621e-15|1|62|253|253[253]:62[62]:192[192]
30657	436-417	0	9032	-1	8296at3041|TRINITY_DN33233_c0_g1_i1|-|94|5.508e-22|1|20|436|436[436]:20[20]:417[417]
30874	2+654	0	10687	1	91at3041|TRINITY_DN28779_c0_g1_i1|+|407|3.301e-116|1|2|655|2[2]:655[655]:654[654]
20060	400+1698	0	7371	1	2505at3041|TRINITY_DN102_c0_g1_i12|+|280|5.616e-78|1|400|2097|400[400]:2097[2097]:1698[1698]
39454	1534-837	0	11437	-1	1532at3041|TRINITY_DN4192_c0_g1_i1|-|188|2.781e-50|1|698|1534|1534[1534]:698[698]:837[837]
19524	466-465	0	5399	-1	3892at3041|TRINITY_DN4695_c0_g1_i1|-|108|3.362e-26|1|2|466|466[466]:2[2]:465[465]
3930	197+543	0	5484	1	3946at3041|TRINITY_DN5140_c0_g2_i1|+|134|5.01e-34|1|197|739|197[197]:739[739]:543[543]
4246	469-402	0	3024	-1	4299at3041|TRINITY_DN3093_c0_g1_i1|-|46|1.55e-07|1|68|469|469[469]:68[68]:402[402]
20771	955-438	0	10253	-1	5785at3041|TRINITY_DN2693_c1_g1_i1|-|123|1.026e-30|1|518|955|955[955]:518[518]:438[438]
20778	408-393	0	5399	-1	3892at3041|TRINITY_DN28411_c0_g1_i1|-|68|3.697e-14|1|16|408|408[408]:16[16]:393[393]
19726	1161-762	0	336	-1	1532at3041|TRINITY_DN6829_c0_g1_i1|-|161|3.733e-42|1|400|1161|1161[1161]:400[400]:762[762]
20384	562-174	0	9157	-1	4633at3041|TRINITY_DN4295_c0_g1_i1|-|45|3.101e-07|1|389|562|562[562]:389[389]:174[174]
38609	1281-453	0	3470	-1	4290at3041|TRINITY_DN27804_c0_g1_i1|-|98|3.443e-23|1|829|1281|1281[1281]:829[829]:453[453]
38966	1+438	0	7843	1	1229at3041|TRINITY_DN29266_c0_g1_i1|+|154|4.778e-40|1|1|438|1[1]:438[438]:438[438]
6160	38+102	0	1401	1	2390at3041|TRINITY_DN25206_c0_g1_i1|+|36|0.0001588|1|38|139|38[38]:139[139]:102[102]
33200	694-693	0	2148	-1	891at3041|TRINITY_DN2698_c0_g1_i2|-|124|5.13e-31|1|2|694|694[694]:2[2]:693[693]
33916	208+498	0	5404	1	5588at3041|TRINITY_DN35_c0_g1_i1|+|175|2.278e-46|1|208|705|208[208]:705[705]:498[498]
6736	538-495	0	6976	-1	2931at3041|TRINITY_DN3013_c0_g1_i1|-|85|2.82e-19|1|44|538|538[538]:44[44]:495[495]
